id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
0bcb85cf-2fa1-45a2-ad90-65af0a23e3dc,Bills,Chiefs,13,17,11/9/2014,2014,10,-2.0,Bills (deferred),outdoors,a_turf,182.0,68119.0,42.0,72.0,10.0,,8,7.0,3.0,3.0,0.0,0.0,21,22,111,0,29,48,259,1,0,1,6,253,364,3,3,3,6,44,7,16,0,1,1842,278,0,2,1,1,6,26,8,3.0,0.0,0.0,14.0,0.0,16,24,127,2,17,29,177,0,0,6,26,151,278,2,1,1,3,19,3,13,1,1,1758,364,0,3,3,3,1,6,0.629732052682528,0.37026794731747203
8396b174-f1b8-4417-87ae-f46412de8725,Buccaneers,Falcons,17,27,11/9/2014,2014,10,3.0,True,outdoors,grass,193.0,57751.0,64.0,73.0,5.0,,8,3.0,7.0,0.0,7.0,0.0,23,23,92,0,27,43,301,2,2,4,20,281,373,1,1,3,10,79,12,17,0,1,1812,322,0,0,0,0,1,7,8,7.0,6.0,3.0,11.0,0.0,19,28,110,1,20,31,219,1,0,1,7,212,322,0,0,0,5,30,6,12,0,0,1788,373,2,1,1,3,4,20,0.31166718555444445,0.6883328144455556
44afdc98-22cf-452d-850a-fdda727ebbfb,Lions,Dolphins,20,16,11/9/2014,2014,10,-2.5,Dolphins (deferred),dome,fieldturf,188.0,63179.0,,,,,8,10.0,0.0,0.0,10.0,0.0,19,19,63,0,27,42,307,2,1,3,19,288,351,0,0,1,10,98,3,12,2,3,1894,228,1,3,1,2,3,29,8,0.0,3.0,10.0,3.0,0.0,20,19,50,0,27,38,207,1,1,3,29,178,228,3,1,2,5,44,5,14,0,0,1706,351,1,0,0,1,3,19,0.6071322109430556,0.3928677890569444
8d62b76e-99e5-4b88-9e6d-1928ade8c7d5,Seahawks,Giants,38,17,11/9/2014,2014,10,-9.5,False,outdoors,fieldturf,176.0,68352.0,50.0,88.0,,0.0,8,7.0,7.0,3.0,21.0,0.0,27,45,350,5,10,17,172,0,2,2,12,160,510,3,1,3,6,50,7,12,1,1,1992,324,1,1,1,2,2,13,8,7.0,10.0,0.0,0.0,0.0,20,17,54,1,29,44,283,1,1,2,13,270,324,1,1,2,4,35,6,12,0,1,1608,510,2,3,1,3,2,12,0.5614079393570556,0.4385920606429444
2ee8bba2-8d8f-4657-8e83-a3153a15f77f,Packers,Bears,55,14,11/9/2014,2014,10,-9.5,False,outdoors,grass,202.0,78292.0,34.0,90.0,5.0,29.0,8,14.0,28.0,6.0,7.0,0.0,21,32,132,0,19,32,319,6,0,0,0,319,451,1,1,1,5,50,6,13,2,2,1781,311,2,2,1,3,4,27,8,0.0,0.0,7.0,7.0,0.0,21,24,55,0,23,40,283,1,2,4,27,256,311,2,1,3,11,163,3,12,0,4,1819,451,0,1,1,1,0,0,0.9109835018059722,0.0890164981940278
e4c5d339-f17d-4bcc-ae70-3f85356f0e5b,Saints,49ers,24,27,11/9/2014,2014,10,-5.5,49ers (deferred),dome,sportturf,218.0,73129.0,,,,,8,3.0,7.0,7.0,7.0,0.0,23,31,136,0,28,47,292,3,2,2,5,287,423,2,1,3,6,43,8,18,2,2,2160,330,0,1,1,1,4,24,8,14.0,7.0,0.0,3.0,3.0,21,32,144,2,14,32,210,1,0,4,24,186,330,1,1,1,2,15,6,15,1,1,2026,423,2,2,1,3,2,5,0.3082377661178452,0.6917622338821547
91ca5f52-93ef-455e-9ae7-ac7f6b8bbdf5,Jets,Steelers,20,13,11/9/2014,2014,10,4.0,Steelers (deferred),outdoors,fieldturf,178.0,78160.0,58.0,36.0,8.0,0.0,9,17.0,0.0,3.0,0.0,0.0,15,36,150,0,10,18,132,2,0,4,7,125,275,0,0,0,9,75,6,15,0,0,1833,362,2,3,2,4,2,17,9,0.0,3.0,0.0,10.0,0.0,22,17,36,0,30,43,343,1,2,2,17,326,362,3,2,4,3,20,6,11,0,1,1767,275,0,0,0,0,4,7,0.8670642320265834,0.13293576797341655
83a1fc02-ef20-48b9-88fe-b28dc5650421,Raiders,Broncos,17,41,11/9/2014,2014,10,12.5,Raiders (deferred),outdoors,grass,188.0,54803.0,68.0,65.0,6.0,0.0,8,3.0,7.0,0.0,7.0,0.0,10,15,30,0,30,47,192,2,2,0,0,192,222,2,1,3,4,37,5,18,0,0,1658,471,2,1,0,2,0,0,8,3.0,17.0,21.0,0.0,0.0,25,27,118,0,33,49,353,5,2,0,0,353,471,1,0,2,12,95,7,15,1,1,1942,222,2,2,1,3,0,0,0.2567374858859722,0.7432625141140278
09f2a698-f61a-419e-a011-4929784b97a2,Eagles,Panthers,45,21,11/10/2014,2014,10,-7.0,False,outdoors,grass,190.0,69596.0,52.0,61.0,5.0,,8,17.0,14.0,7.0,7.0,0.0,17,23,37,2,20,38,332,2,0,1,4,328,365,2,0,0,5,50,5,15,0,1,1315,317,3,3,2,5,9,91,9,7.0,0.0,0.0,14.0,0.0,21,32,102,1,25,40,306,2,3,9,91,215,317,3,2,5,4,30,10,20,0,1,2285,365,0,2,0,0,1,4,0.8923607613813056,0.1076392386186944
5e0784e2-a09d-4231-9ab4-840eca37ebc8,Dolphins,Bills,22,9,11/13/2014,2014,11,-3.5,Bills (deferred),outdoors,grass,178.0,71573.0,74.0,76.0,4.0,0.0,9,3.0,0.0,9.0,10.0,0.0,24,24,125,0,26,34,240,2,0,5,35,205,330,2,2,2,4,30,4,9,0,0,1942,237,0,0,0,0,2,10,9,3.0,3.0,3.0,0.0,0.0,13,19,54,0,22,39,193,0,0,2,10,183,237,0,0,0,7,70,6,15,0,2,1658,330,0,2,2,2,5,35,0.5593306001841944,0.44066939981580555
1db6f2a9-b1cb-48c9-9185-78fb17f7b619,Chargers,Raiders,13,6,11/16/2014,2014,11,-10.5,Chargers (deferred),outdoors,grass,185.0,66720.0,72.0,40.0,13.0,0.0,9,7.0,3.0,3.0,0.0,0.0,18,32,120,0,22,34,193,1,0,2,13,180,300,0,0,0,6,40,4,15,0,0,2086,233,0,2,1,1,2,10,9,3.0,0.0,0.0,3.0,0.0,9,19,71,0,16,34,172,0,0,2,10,162,233,2,1,1,8,41,3,15,1,1,1514,300,0,0,0,0,2,13,0.7810127607853333,0.21898723921466667
0eff154a-fb37-4b2f-89eb-fe281a41f286,Bears,Vikings,21,13,11/16/2014,2014,11,-2.5,Bears (deferred),outdoors,grass,176.0,61792.0,31.0,76.0,12.0,22.0,9,0.0,14.0,0.0,7.0,0.0,24,31,138,0,31,43,330,3,2,0,0,330,468,0,0,2,7,60,10,17,2,3,2318,243,1,0,0,1,2,11,9,10.0,0.0,0.0,3.0,0.0,10,16,96,0,18,28,158,1,1,2,11,147,243,0,0,1,2,18,2,11,2,2,1282,468,2,0,0,2,0,0,0.6172155152768611,0.38278448472313886
d379c0c0-4f58-446b-ba37-5deb347f8ef1,Cardinals,Lions,14,6,11/16/2014,2014,11,1.5,True,retractable roof (closed),grass,172.0,62487.0,,,,,9,14.0,0.0,0.0,0.0,0.0,18,26,46,0,21,32,306,2,2,0,0,306,352,0,0,2,4,35,8,14,0,0,1843,262,1,2,0,1,4,19,9,3.0,3.0,0.0,0.0,0.0,11,19,98,0,18,30,183,0,1,4,19,164,262,2,0,1,9,80,5,15,0,1,1757,352,2,0,0,2,0,0,0.8089753223686112,0.19102467763138875
4c559a71-9b70-4f60-a4d5-a3d42bfb4333,Redskins,Buccaneers,7,27,11/16/2014,2014,11,-7.0,Buccaneers (deferred),outdoors,grass,175.0,77442.0,45.0,39.0,6.0,,9,0.0,7.0,0.0,0.0,0.0,20,31,155,0,23,32,207,1,2,6,40,167,322,4,1,3,9,67,4,13,1,1,2051,329,0,2,1,1,2,7,9,10.0,3.0,7.0,7.0,0.0,12,21,48,0,15,23,288,2,0,2,7,281,329,2,1,1,11,101,3,10,0,0,1549,322,2,4,1,3,6,40,0.18080993508761115,0.8191900649123889
2da47b3a-9d83-411b-aea3-bfa7c90af295,Giants,49ers,10,16,11/16/2014,2014,11,3.5,Giants (deferred),outdoors,fieldturf,188.0,80352.0,42.0,53.0,,,9,7.0,0.0,3.0,0.0,0.0,17,21,65,0,22,45,280,1,5,2,15,265,330,1,0,5,3,54,6,15,0,3,1501,333,0,3,1,1,1,8,9,3.0,6.0,7.0,0.0,0.0,20,37,148,0,15,30,193,1,0,1,8,185,333,3,1,1,4,35,6,14,0,1,2099,330,5,1,0,5,2,15,0.3406401158151111,0.6593598841848889
b4eafc54-2870-470e-b179-f2930353d465,Rams,Broncos,22,7,11/16/2014,2014,11,9.0,True,dome,astroplay,182.0,59401.0,,,,,9,10.0,3.0,3.0,6.0,0.0,16,33,131,0,20,29,220,1,0,3,14,206,337,1,0,0,3,25,6,17,0,0,2150,397,2,0,0,2,2,20,9,0.0,7.0,0.0,0.0,0.0,21,10,28,0,34,54,389,1,2,2,20,369,397,0,0,2,8,62,4,12,0,3,1450,337,0,1,0,0,3,14,0.7818470826350833,0.2181529173649167
f92932d7-d806-48c5-9262-9cc8de93ea7f,Panthers,Falcons,17,19,11/16/2014,2014,11,2.0,False,outdoors,grass,187.0,73314.0,48.0,28.0,3.0,,10,0.0,3.0,0.0,14.0,0.0,22,25,106,0,23,37,292,2,2,2,7,285,391,0,0,2,1,15,3,13,0,0,1682,346,0,1,1,1,2,8,9,0.0,6.0,10.0,3.0,0.0,22,27,86,0,31,45,268,1,0,2,8,260,346,1,1,1,5,58,5,15,0,0,1918,391,2,0,0,2,2,7,0.33280349352016675,0.6671965064798333
ae417f88-ca91-4eb0-8708-67a986f37d65,Saints,Bengals,10,27,11/16/2014,2014,11,-8.5,True,dome,sportturf,170.0,73073.0,,,,,9,3.0,0.0,0.0,7.0,0.0,24,26,75,0,33,41,255,1,0,0,0,255,330,2,1,1,5,34,8,13,0,1,1846,405,0,2,0,0,1,1,9,7.0,6.0,7.0,7.0,0.0,22,36,186,0,16,22,220,3,0,1,1,219,405,2,0,0,4,33,9,13,0,0,1754,330,0,2,1,1,0,0,0.23125295586780556,0.7687470441321944
d4d212ab-b229-468f-a7a5-e75b998a7915,Packers,Eagles,53,20,11/16/2014,2014,11,-5.5,True,outdoors,grass,184.0,78270.0,28.0,72.0,13.0,17.0,9,17.0,13.0,9.0,14.0,0.0,25,25,110,1,24,38,367,3,0,1,2,365,475,2,0,0,4,52,8,14,0,0,1962,429,2,4,2,4,3,26,9,0.0,6.0,7.0,7.0,0.0,22,31,109,0,26,44,346,2,2,3,26,320,429,4,2,4,6,53,5,15,2,3,1638,475,0,2,0,0,1,2,0.8906505588497501,0.10934944115024992
be9b7679-0192-4348-8851-d9696f500005,Chiefs,Seahawks,24,20,11/16/2014,2014,11,1.0,Chiefs (deferred),outdoors,grass,184.0,76463.0,21.0,65.0,8.0,10.0,9,7.0,7.0,3.0,7.0,0.0,20,30,190,3,11,16,108,0,0,0,0,108,298,3,2,2,3,6,2,6,0,0,1443,372,0,1,0,0,2,10,9,0.0,13.0,7.0,0.0,0.0,25,37,204,0,20,32,178,2,0,2,10,168,372,1,0,0,8,50,5,12,0,3,2157,298,0,3,2,2,0,0,0.6087456409395,0.3912543590605
7ecb388f-ade5-4898-b9da-f00b685f5cb4,Browns,Texans,7,23,11/16/2014,2014,11,-4.5,Browns (deferred),outdoors,grass,190.0,67431.0,34.0,57.0,9.0,27.0,9,0.0,7.0,0.0,0.0,0.0,24,23,65,0,20,50,330,1,1,3,20,310,375,3,1,2,8,67,3,15,0,2,1567,424,1,1,0,1,0,0,9,7.0,7.0,3.0,6.0,0.0,29,54,213,0,20,30,211,2,1,0,0,211,424,1,0,1,5,55,7,18,1,1,2033,375,1,3,1,2,3,20,0.24184611141480555,0.7581538885851944
0b54c058-2451-485f-9743-1f4c3c60f034,Colts,Patriots,20,42,11/16/2014,2014,11,-3.0,Patriots (deferred),retractable roof (closed),fieldturf,178.0,66751.0,,,,,9,3.0,7.0,3.0,7.0,0.0,17,16,19,0,23,39,303,2,1,1,0,303,322,1,0,1,4,27,5,13,1,3,1539,503,2,0,0,2,0,0,9,7.0,7.0,14.0,14.0,0.0,33,44,246,4,19,30,257,2,2,0,0,257,503,0,0,2,5,53,9,11,0,0,2061,322,1,1,0,1,1,0,0.21556430293616666,0.7844356970638333
dbaeaccd-5407-433a-b12d-8b61381684eb,Titans,Steelers,24,27,11/17/2014,2014,11,7.0,Titans (deferred),outdoors,grass,167.0,69143.0,25.0,64.0,9.0,16.0,9,7.0,10.0,7.0,0.0,0.0,14,15,49,1,15,24,263,2,1,0,0,263,312,0,0,1,1,10,3,8,0,0,1211,386,1,0,0,1,5,27,10,13.0,0.0,0.0,14.0,0.0,29,36,206,1,21,32,207,1,1,5,27,180,386,0,0,1,4,39,7,13,0,0,2389,312,1,0,0,1,0,0,0.4480884693916111,0.5519115306083888
a1cf9701-fecc-4c6f-be53-63a65e77aae6,Raiders,Chiefs,24,20,11/20/2014,2014,12,7.5,Raiders (deferred),outdoors,grass,192.0,52865.0,57.0,88.0,6.0,0.0,10,7.0,7.0,3.0,7.0,0.0,18,30,179,2,18,35,174,1,0,1,2,172,351,2,1,1,7,60,8,16,1,1,1804,313,0,2,0,0,2,17,10,0.0,3.0,7.0,10.0,0.0,16,24,96,0,20,36,234,2,0,2,17,217,313,2,0,0,7,59,2,14,0,1,1796,351,0,2,1,1,1,2,0.6853759404263613,0.3146240595736387
ac1ea8b3-99d5-4184-b790-9455192242fe,Colts,Jaguars,23,3,11/23/2014,2014,12,-14.0,Jaguars (deferred),retractable roof (closed),fieldturf,183.0,64328.0,,,,,10,3.0,3.0,14.0,3.0,0.0,24,35,175,1,21,32,253,1,0,5,39,214,389,6,3,3,6,54,9,17,0,0,2045,194,1,2,1,2,4,32,10,3.0,0.0,0.0,0.0,0.0,11,23,80,0,15,27,146,0,1,4,32,114,194,2,1,2,6,43,3,12,0,1,1555,389,0,6,3,3,5,39,0.7200478493805834,0.2799521506194166
ee1d0f06-854e-4f23-b4d3-f720a035687d,Seahawks,Cardinals,19,3,11/23/2014,2014,12,-7.0,False,outdoors,fieldturf,165.0,68327.0,51.0,79.0,10.0,0.0,10,3.0,6.0,10.0,0.0,0.0,16,29,124,0,17,22,211,1,0,7,42,169,293,0,0,0,7,74,5,13,0,0,2127,204,1,2,0,1,3,9,10,0.0,3.0,0.0,0.0,0.0,12,20,64,0,14,26,149,0,1,3,9,140,204,2,0,1,3,25,3,12,0,0,1473,293,0,0,0,0,7,42,0.7819630101870833,0.21803698981291675
3494b458-fc2c-46c5-87e7-631eda73f3f3,49ers,Redskins,17,13,11/23/2014,2014,12,-10.0,49ers (deferred),outdoors,grass,176.0,70799.0,62.0,44.0,9.0,0.0,10,7.0,3.0,0.0,7.0,0.0,16,29,66,1,20,29,256,1,1,2,10,246,312,3,2,3,5,47,5,13,2,2,1805,213,0,1,1,1,5,29,10,0.0,7.0,3.0,3.0,0.0,12,27,136,1,11,20,106,0,0,5,29,77,213,1,1,1,7,53,2,13,0,0,1795,312,1,3,2,3,2,10,0.5667168424641668,0.43328315753583324
2c8bb6fe-b127-476b-bdaa-fa0f940f7f42,Chargers,Rams,27,24,11/23/2014,2014,12,-5.0,Rams (deferred),outdoors,grass,191.0,66040.0,72.0,40.0,5.0,0.0,10,3.0,3.0,14.0,7.0,0.0,19,22,128,1,29,35,291,1,1,3,9,282,410,3,2,3,8,85,4,12,0,0,1869,317,2,2,1,3,1,7,10,3.0,7.0,7.0,7.0,0.0,16,24,107,1,19,36,217,1,2,1,7,210,317,2,1,3,9,90,6,14,1,1,1731,410,1,3,2,3,3,9,0.5521535291186112,0.44784647088138885
cdc375ec-e609-4bfd-841c-d850f80e8869,Eagles,Titans,43,24,11/23/2014,2014,12,-11.0,Titans (deferred),outdoors,grass,214.0,69596.0,54.0,33.0,7.0,0.0,10,17.0,10.0,7.0,9.0,0.0,26,38,164,2,30,43,307,1,2,2,9,298,462,0,0,2,9,69,10,19,0,0,1992,351,1,3,2,3,5,46,10,0.0,17.0,0.0,7.0,0.0,16,19,52,1,20,39,345,2,1,5,46,299,351,3,2,3,7,56,2,12,1,2,1608,462,2,0,0,2,2,9,0.8936537471349723,0.10634625286502775
def7f7c6-bf48-4447-a26c-290a36777dfb,Bears,Buccaneers,21,13,11/23/2014,2014,12,-4.0,Buccaneers (deferred),outdoors,grass,197.0,61109.0,54.0,75.0,12.0,0.0,10,0.0,0.0,21.0,0.0,0.0,12,26,92,2,17,27,130,1,0,3,18,112,204,1,1,1,6,45,4,16,0,0,1790,367,2,4,2,4,5,40,10,0.0,10.0,0.0,3.0,0.0,17,22,66,0,25,48,341,1,2,5,40,301,367,4,2,4,9,87,7,17,0,1,1810,204,0,1,1,1,3,18,0.5484711734486944,0.45152882655130555
7c308780-9c79-45e3-b63c-2f5792280a01,Giants,Cowboys,28,31,11/23/2014,2014,12,4.0,False,outdoors,fieldturf,198.0,80520.0,51.0,58.0,2.0,0.0,10,7.0,14.0,0.0,7.0,0.0,27,32,89,1,29,40,338,3,1,2,10,328,417,0,0,1,5,30,11,16,0,1,2107,385,0,1,1,1,2,9,10,3.0,7.0,14.0,7.0,0.0,18,25,119,0,18,26,275,4,0,2,9,266,385,1,1,1,7,63,4,10,0,0,1493,417,1,0,0,1,2,10,0.6017512644899723,0.3982487355100277
70a90586-9906-446f-a076-ff4e9b817ddd,Patriots,Lions,34,9,11/23/2014,2014,12,-7.0,Patriots (deferred),outdoors,fieldturf,198.0,68756.0,58.0,40.0,7.0,0.0,10,7.0,17.0,3.0,7.0,0.0,29,20,90,2,38,53,349,2,1,0,0,349,439,1,0,1,11,89,6,14,1,1,1789,335,1,0,0,1,2,20,10,3.0,3.0,0.0,3.0,0.0,21,25,91,0,18,46,264,0,1,2,20,244,335,0,0,1,9,54,5,17,2,3,1811,439,1,1,0,1,0,0,0.7952588385916112,0.20474116140838883
91e853c1-298d-4678-8608-0f3dc1a71a1a,Texans,Bengals,13,22,11/23/2014,2014,12,-2.0,Texans (deferred),retractable roof (closed),grass,182.0,71777.0,,,,,10,0.0,3.0,10.0,0.0,0.0,18,19,64,0,21,45,189,0,1,1,5,184,248,0,0,1,3,15,4,14,2,3,1250,372,1,1,0,1,0,0,10,7.0,2.0,7.0,6.0,0.0,24,43,139,1,24,35,233,1,1,0,0,233,372,1,0,1,6,60,11,20,0,1,2350,248,1,0,0,1,1,5,0.23936599461605557,0.7606340053839444
532d7fe0-6a2f-4b6c-92dc-648337fa9731,Vikings,Packers,21,24,11/23/2014,2014,12,8.0,Vikings (deferred),outdoors,fieldturf,177.0,52386.0,49.0,0.0,,0.0,10,0.0,10.0,3.0,8.0,0.0,20,25,112,0,21,37,210,2,1,2,14,196,308,0,0,1,7,77,5,13,1,1,1695,362,0,1,0,0,1,2,10,7.0,7.0,3.0,7.0,0.0,24,32,155,1,19,29,209,2,0,1,2,207,362,1,0,0,8,75,6,11,0,0,1905,308,1,0,0,1,2,14,0.3140523738658611,0.6859476261341388
78217b44-5008-4c28-aa25-d0bf18ab391f,Broncos,Dolphins,39,36,11/23/2014,2014,12,-6.0,Broncos (deferred),outdoors,grass,190.0,76987.0,39.0,36.0,6.0,,10,3.0,14.0,0.0,22.0,0.0,29,35,201,1,28,35,257,4,0,1,8,249,450,1,1,1,9,98,9,13,1,1,2057,313,1,3,0,1,1,12,10,7.0,14.0,7.0,8.0,0.0,25,21,97,2,26,36,228,3,1,1,12,216,313,3,0,1,6,50,4,8,1,1,1543,450,0,1,1,1,1,8,0.37289787606652774,0.6271021239334722
ca8296d1-a9eb-4b16-80c8-0f78c6812bf1,Falcons,Browns,24,26,11/23/2014,2014,12,-2.0,True,dome,fieldturf,185.0,70046.0,,,,,10,7.0,7.0,0.0,10.0,0.0,21,23,63,1,27,43,273,2,1,3,21,252,315,1,1,2,7,40,9,16,0,0,1763,475,3,2,0,3,1,9,10,7.0,6.0,10.0,3.0,0.0,29,29,162,2,23,41,322,0,3,1,9,313,475,2,0,3,5,30,4,10,0,0,1837,315,1,1,1,2,3,21,0.36896886009958335,0.6310311399004167
e1919639-1ebe-47a3-85b1-a52eba98a0ae,Bills,Jets,37,3,11/24/2014,2014,12,-2.0,Bills (deferred),dome,fieldturf,170.0,56044.0,,,,,10,7.0,7.0,17.0,7.0,0.0,21,29,116,2,24,32,230,2,0,1,10,220,336,0,0,0,4,24,7,13,0,1,1854,218,1,0,0,1,7,39,10,3.0,0.0,0.0,0.0,0.0,11,19,92,0,17,31,165,0,1,7,39,126,218,0,0,1,9,60,3,15,1,1,1746,336,0,0,0,0,1,10,0.7956076688629445,0.20439233113705546
82c4f8c7-09cd-4c29-b233-5c13c8422113,Saints,Ravens,27,34,11/24/2014,2014,12,-3.0,Ravens (deferred),dome,sportturf,188.0,73373.0,,,,,10,7.0,10.0,0.0,10.0,0.0,26,21,126,0,35,45,420,3,1,4,21,399,525,1,0,1,5,50,5,12,0,1,1785,449,0,1,1,1,1,9,10,7.0,7.0,10.0,10.0,0.0,23,32,215,2,18,24,243,1,0,1,9,234,449,1,1,1,6,42,9,13,0,0,1815,525,1,1,0,1,4,21,0.31233334891594444,0.6876666510840556
88966ddb-2b88-4fa3-b700-c81ed59651a1,49ers,Seahawks,3,19,11/27/2014,2014,13,-1.0,Seahawks (deferred),outdoors,grass,181.0,70799.0,68.0,45.0,,0.0,11,0.0,0.0,3.0,0.0,0.0,16,18,64,0,16,29,121,0,2,4,21,100,164,1,1,3,3,20,4,11,0,0,1481,379,0,3,0,0,4,14,11,7.0,6.0,3.0,3.0,0.0,16,34,157,0,15,22,236,1,0,4,14,222,379,3,0,0,14,105,5,14,0,1,2119,164,2,1,1,3,4,21,0.16159925681841666,0.8384007431815833
1cff00ba-ac49-426f-a43f-dd3e97e47d16,Lions,Bears,34,17,11/27/2014,2014,13,-7.0,Bears (deferred),dome,fieldturf,191.0,64175.0,,,,,11,3.0,21.0,0.0,10.0,0.0,28,23,91,2,34,45,390,2,0,2,7,383,474,2,1,1,5,38,5,12,1,2,2005,269,2,0,0,2,3,24,11,14.0,0.0,3.0,0.0,0.0,18,8,13,0,31,48,280,2,2,3,24,256,269,0,0,2,5,41,5,12,0,0,1595,474,0,2,1,1,2,7,0.6362415095583612,0.36375849044163877
da1e3286-0a2a-4e45-a0bf-ea0b8a850ab6,Cowboys,Eagles,10,33,11/27/2014,2014,13,-3.0,False,retractable roof (closed),matrixturf,193.0,91379.0,,,,,11,0.0,7.0,3.0,0.0,0.0,16,25,93,1,18,29,199,0,2,4,25,174,267,1,1,3,6,42,4,12,0,1,1775,464,0,2,1,1,1,9,11,14.0,9.0,7.0,3.0,0.0,26,45,256,2,20,29,217,1,0,1,9,208,464,2,1,1,4,20,8,15,0,0,1825,267,2,1,1,3,4,25,0.122200269677,0.877799730323
005ba8c4-1fc1-4224-a29f-1fce1ace90cc,Rams,Raiders,52,0,11/30/2014,2014,13,-6.0,Rams (deferred),dome,astroplay,191.0,55650.0,,,,,11,21.0,17.0,0.0,14.0,0.0,17,26,172,4,13,22,183,2,0,1,7,176,348,2,0,0,8,60,1,8,0,0,1384,244,3,3,2,5,6,47,11,0.0,0.0,0.0,0.0,0.0,17,21,61,0,29,48,230,0,3,6,47,183,244,3,2,5,8,73,4,18,0,1,2216,348,0,2,0,0,1,7,0.9378453404391667,0.062154659560833325
552f664f-f538-4d27-89f4-8ba82d48805b,Falcons,Cardinals,29,18,11/30/2014,2014,13,2.0,True,dome,fieldturf,182.0,69557.0,,,,,11,17.0,3.0,3.0,6.0,0.0,22,34,142,0,30,41,361,2,1,1,3,358,500,0,0,1,9,76,7,16,1,1,2223,329,2,1,1,3,0,0,11,0.0,10.0,0.0,8.0,0.0,18,11,35,0,24,39,294,1,2,0,0,294,329,1,1,3,5,34,1,7,0,0,1377,500,1,0,0,1,1,3,0.8584744146738611,0.1415255853261389
e2f6aead-79d2-4981-afa9-b17a817c88c1,Buccaneers,Bengals,13,14,11/30/2014,2014,13,6.0,Buccaneers (deferred),outdoors,grass,183.0,56340.0,77.0,54.0,7.0,,11,3.0,7.0,0.0,3.0,0.0,14,25,75,1,15,29,190,0,1,1,2,188,263,2,0,1,13,94,2,11,0,1,1763,288,3,0,0,3,2,11,11,0.0,7.0,7.0,0.0,0.0,19,28,112,1,20,28,187,1,3,2,11,176,288,0,0,3,10,73,5,11,0,0,1837,263,1,2,0,1,1,2,0.5539812434260556,0.4460187565739444
110e831b-4c2f-4a4e-b64a-278dab299a7a,Bills,Browns,26,10,11/30/2014,2014,13,-3.0,Bills (deferred),outdoors,a_turf,193.0,68576.0,57.0,61.0,17.0,0.0,11,0.0,0.0,14.0,12.0,0.0,15,30,106,0,17,31,190,1,2,1,9,181,287,1,0,2,6,45,2,15,2,2,1855,315,2,2,1,3,2,14,11,3.0,0.0,0.0,7.0,0.0,19,26,74,1,23,38,255,0,2,2,14,241,315,2,1,3,10,76,3,12,0,1,1745,287,2,1,0,2,1,9,0.6225990996471111,0.37740090035288887
02867e44-0ff9-4e4d-ba1f-0c6f057ab8ea,Texans,Titans,45,21,11/30/2014,2014,13,-7.0,Titans (deferred),retractable roof (closed),grass,180.0,71714.0,,,,,11,14.0,10.0,7.0,14.0,0.0,24,36,99,0,24,33,358,6,0,0,0,358,457,1,1,1,5,40,11,17,1,1,1996,320,3,1,1,4,3,38,11,0.0,0.0,14.0,7.0,0.0,19,22,83,0,19,31,275,2,3,3,38,237,320,1,1,4,6,66,3,9,0,0,1604,457,0,1,1,1,0,0,0.8802278436030555,0.1197721563969445
756e9990-6fa5-47aa-808f-494accb91130,Packers,Patriots,26,21,11/30/2014,2014,13,-2.0,True,outdoors,grass,180.0,78431.0,28.0,60.0,14.0,17.0,11,13.0,10.0,0.0,3.0,0.0,24,29,130,0,24,38,368,2,0,3,20,348,478,1,0,0,4,22,10,17,0,0,2195,320,0,0,0,0,1,9,11,0.0,14.0,0.0,7.0,0.0,20,18,84,1,22,35,245,2,0,1,9,236,320,0,0,0,4,25,4,10,1,1,1405,478,0,1,0,0,3,20,0.7396508396222222,0.2603491603777778
