id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
edb666d4-7193-443a-a32f-8e69d0bf2e3b,Bengals,Packers,34,30,9/22/2013,2013,3,2.5,Packers (deferred),outdoors,fieldturf,197.0,64633.0,63.0,52.0,13.0,0.0,2,14.0,0.0,7.0,13.0,0.0,19,24,82,2,20,28,235,2,1,4,20,215,297,5,3,4,5,43,4,11,0,0,1689,399,2,2,2,4,4,27,2,0.0,16.0,14.0,0.0,0.0,27,30,182,1,26,43,244,1,2,4,27,217,399,2,2,4,4,55,4,13,0,2,1911,297,1,5,3,4,4,20,0.4378807914025556,0.5621192085974445
8fc2d1b1-6229-4216-b13a-d6ca7791c4c0,Patriots,Buccaneers,23,3,9/22/2013,2013,3,-7.0,Buccaneers (deferred),outdoors,fieldturf,179.0,68756.0,65.0,72.0,9.0,0.0,2,0.0,17.0,3.0,3.0,0.0,21,33,156,0,25,36,225,2,1,3,23,202,358,0,0,1,6,50,6,15,1,2,1981,323,1,0,0,1,3,10,2,3.0,0.0,0.0,0.0,0.0,18,22,97,0,19,41,236,0,1,3,10,226,323,0,0,1,4,48,5,14,0,4,1619,358,1,0,0,1,3,23,0.7350978285905277,0.26490217140947225
3af288e5-44d3-4fee-b307-0fe34d26ae3f,Broncos,Raiders,37,21,9/23/2013,2013,3,-16.0,False,outdoors,grass,182.0,76978.0,64.0,28.0,16.0,0.0,2,10.0,17.0,3.0,7.0,0.0,31,35,164,1,32,37,374,3,0,1,2,372,536,3,2,2,5,40,5,9,0,0,2124,342,0,1,0,0,3,23,2,0.0,7.0,7.0,7.0,0.0,13,17,49,1,21,31,316,2,0,3,23,293,342,1,0,0,8,77,5,12,0,1,1476,536,0,3,2,2,1,2,0.8797537496009444,0.12024625039905557
6a10b29c-b229-488d-bfe8-acad6dfac877,Rams,49ers,11,35,9/26/2013,2013,4,3.0,49ers (deferred),dome,astroplay,212.0,56640.0,,,,,3,3.0,0.0,0.0,8.0,0.0,14,19,18,0,19,41,202,1,1,5,32,170,188,2,1,2,8,82,3,17,0,0,1695,370,0,2,2,2,2,16,3,0.0,14.0,7.0,14.0,0.0,19,40,219,3,15,23,167,2,0,2,16,151,370,2,2,2,10,85,6,15,1,1,1905,188,1,2,1,2,5,32,0.2589280480040278,0.7410719519959722
c4c6a5ba-29c1-4693-b11e-effd50f5ba74,Chiefs,Giants,31,7,9/29/2013,2013,4,-3.5,Giants (deferred),outdoors,grass,193.0,73386.0,66.0,65.0,,0.0,3,0.0,10.0,7.0,14.0,0.0,21,28,102,0,24,41,288,3,2,1,0,288,390,1,1,3,7,62,9,16,0,0,2156,298,1,3,2,3,3,17,3,0.0,7.0,0.0,0.0,0.0,11,21,98,0,18,37,217,1,1,3,17,200,298,3,2,3,7,65,1,14,1,2,1444,390,2,1,1,3,1,0,0.6643729789353612,0.3356270210646388
9bdfabe8-5634-48ec-ae93-2bc11e17f30c,Bills,Ravens,23,20,9/29/2013,2013,4,3.0,Bills (deferred),outdoors,a_turf,214.0,68296.0,67.0,57.0,15.0,0.0,3,6.0,14.0,3.0,0.0,0.0,19,55,203,1,10,22,167,1,2,2,20,147,350,4,1,3,11,99,5,18,0,0,2186,345,5,0,0,5,4,26,3,0.0,7.0,7.0,6.0,0.0,15,9,24,0,25,50,347,2,5,4,26,321,345,0,0,5,8,59,3,16,1,1,1414,350,2,4,1,3,2,20,0.7475200934328333,0.2524799065671667
10ae8636-d526-4a73-bc19-ee91f1bad595,Texans,Seahawks,20,23,9/29/2013,2013,4,1.0,True,retractable roof (closed),grass,209.0,71756.0,,,,,3,0.0,20.0,0.0,0.0,0.0,29,35,151,0,31,49,355,2,2,4,30,325,476,2,1,3,6,86,6,17,0,0,2393,270,1,3,1,2,5,32,3,3.0,0.0,3.0,14.0,3.0,15,30,179,1,12,23,123,0,1,5,32,91,270,3,1,2,9,62,3,14,1,1,1908,476,2,2,1,3,4,30,0.6905226876835389,0.30947731231646114
6884128d-eb5b-4494-83d7-7db431c93df7,Raiders,Redskins,14,24,9/29/2013,2013,4,3.5,Raiders (deferred),outdoors,grass,181.0,53549.0,77.0,52.0,13.0,0.0,3,14.0,0.0,0.0,0.0,0.0,14,26,104,0,21,32,227,1,1,7,33,194,298,3,2,3,4,25,5,17,1,2,1942,339,0,1,1,1,1,10,3,0.0,10.0,7.0,7.0,0.0,15,32,122,1,18,31,227,1,0,1,10,217,339,1,1,1,3,29,5,16,0,1,1658,298,1,3,2,3,7,33,0.5115957695052501,0.4884042304947499
4f0149ee-3d22-4d79-ad79-cdc2a3f19d5f,Browns,Bengals,17,6,9/29/2013,2013,4,3.5,Bengals (deferred),outdoors,grass,184.0,71481.0,68.0,67.0,9.0,0.0,3,7.0,0.0,3.0,7.0,0.0,18,30,89,0,25,38,269,2,0,3,22,247,336,0,0,0,5,80,9,18,0,0,1869,266,1,2,1,2,2,3,3,0.0,3.0,3.0,0.0,0.0,16,20,63,0,23,42,206,0,1,2,3,203,266,2,1,2,3,25,4,14,1,3,1731,336,0,0,0,0,3,22,0.6637296918025833,0.33627030819741666
c46b947a-83ea-4162-87c6-9a622537cc65,Titans,Jets,38,13,9/29/2013,2013,4,-3.5,Titans (deferred),outdoors,grass,186.0,69143.0,74.0,51.0,4.0,0.0,3,10.0,14.0,0.0,14.0,0.0,17,31,78,0,21,32,257,4,0,2,13,244,322,0,0,0,4,30,10,18,0,0,1838,330,2,2,2,4,5,50,3,0.0,6.0,0.0,7.0,0.0,16,23,91,0,23,34,289,1,2,5,50,239,330,2,2,4,10,66,4,13,0,1,1762,322,0,0,0,0,2,13,0.8685058395174999,0.13149416048250007
d69761fa-0bba-466b-9ba4-be650ba65926,Buccaneers,Cardinals,10,13,9/29/2013,2013,4,-2.5,False,outdoors,grass,193.0,44956.0,84.0,55.0,5.0,,3,7.0,3.0,0.0,0.0,0.0,20,31,80,0,24,43,193,1,2,2,20,173,253,1,1,3,8,73,7,18,1,1,2045,296,2,2,1,3,1,8,3,0.0,0.0,0.0,13.0,0.0,17,20,56,0,21,38,248,1,2,1,8,240,296,2,1,3,10,90,1,10,0,0,1555,253,2,1,1,3,2,20,0.718179456883389,0.281820543116611
e7a15be7-f46c-4f68-bb60-98e25a6f2e49,Lions,Bears,40,32,9/29/2013,2013,4,-3.0,Bears (deferred),dome,fieldturf,193.0,64552.0,,,,,3,3.0,27.0,7.0,3.0,0.0,23,30,159,2,23,35,242,1,1,1,14,228,387,4,2,3,3,25,2,10,0,0,1909,417,3,2,1,4,3,31,3,3.0,10.0,3.0,16.0,0.0,18,16,131,1,27,47,317,2,3,3,31,286,417,2,1,4,4,30,1,13,2,2,1691,387,1,4,2,3,1,14,0.7733095236283055,0.22669047637169448
f674bb11-6730-402a-aa43-37d2522f58fb,Chargers,Cowboys,30,21,9/29/2013,2013,4,1.0,Chargers (deferred),outdoors,grass,182.0,68601.0,80.0,27.0,7.0,0.0,3,7.0,6.0,7.0,10.0,0.0,27,27,112,0,35,42,401,3,1,1,7,394,506,0,0,1,7,85,5,12,0,0,2043,319,0,2,1,1,3,19,3,0.0,21.0,0.0,0.0,0.0,21,16,92,0,27,37,246,2,0,3,19,227,319,2,1,1,5,33,3,9,0,0,1557,506,1,0,0,1,1,7,0.5606004685813889,0.4393995314186111
8d3597a6-e125-401b-9141-9b9981f02dee,Falcons,Patriots,23,30,9/29/2013,2013,4,-3.0,True,dome,fieldturf,201.0,70744.0,,,,,3,3.0,7.0,0.0,13.0,0.0,26,15,58,0,34,54,421,2,1,2,22,399,457,1,0,1,6,55,6,14,0,2,1761,448,0,1,0,0,0,0,3,0.0,10.0,3.0,17.0,0.0,21,31,132,1,20,31,316,2,0,0,0,316,448,1,0,0,9,93,7,13,0,1,1839,457,1,1,0,1,2,22,0.35139409484094447,0.6486059051590556
adb6d385-23ea-42b3-9080-117b0785ea98,Broncos,Eagles,52,20,9/29/2013,2013,4,-10.5,Broncos (deferred),outdoors,grass,181.0,77002.0,76.0,16.0,8.0,0.0,3,14.0,7.0,21.0,10.0,0.0,35,33,141,1,30,37,337,4,0,1,6,331,472,0,0,0,2,25,5,8,0,0,2002,450,0,0,0,0,3,13,3,3.0,10.0,0.0,7.0,0.0,21,35,166,1,17,31,297,1,0,3,13,284,450,0,0,0,8,62,8,16,0,0,1598,472,0,0,0,0,1,6,0.8166718983434167,0.1833281016565833
91a76645-2be0-4c7b-9204-ad8afd6fdae0,Jaguars,Colts,3,37,9/29/2013,2013,4,9.0,Jaguars (deferred),outdoors,grass,188.0,59695.0,80.0,65.0,12.0,0.0,3,3.0,0.0,0.0,0.0,0.0,14,18,40,0,17,32,179,0,3,4,14,165,205,0,0,3,9,65,2,11,0,1,1402,437,1,1,0,1,2,14,3,0.0,20.0,14.0,3.0,0.0,26,30,157,1,23,38,294,2,1,2,14,280,437,1,0,1,7,58,6,13,0,0,2198,205,3,0,0,3,4,14,0.1825325141571389,0.8174674858428611
879cdcb3-a413-4721-9df2-806e5e4e4248,Vikings,Steelers,34,27,9/29/2013,2013,4,3.0,Steelers (deferred),outdoors,grass,181.0,83518.0,54.0,86.0,11.0,0.0,3,10.0,10.0,14.0,0.0,0.0,16,25,145,2,16,25,248,2,0,1,0,248,393,1,0,0,5,89,4,11,0,0,1413,434,1,1,1,2,5,26,3,7.0,3.0,7.0,10.0,0.0,29,21,77,2,36,51,383,1,1,5,26,357,434,1,1,2,4,50,8,15,0,0,2187,393,0,1,0,0,1,0,0.7806772981916666,0.21932270180833335
3e5d98ea-2c20-4266-8a98-aa38a8dd6105,Saints,Dolphins,38,17,9/30/2013,2013,4,-7.0,Dolphins (deferred),dome,sportturf,189.0,73118.0,,,,,3,7.0,14.0,14.0,3.0,0.0,23,24,68,1,30,39,413,4,0,2,16,397,465,1,1,1,6,45,6,13,0,0,2029,331,3,1,1,4,4,33,3,3.0,7.0,0.0,7.0,0.0,19,19,115,1,22,35,249,1,3,4,33,216,331,1,1,4,5,25,3,9,0,0,1571,465,0,1,1,1,2,16,0.8139031874933612,0.1860968125066388
b6934aac-5254-4f05-be74-c39233c9890a,Browns,Bills,37,24,10/3/2013,2013,5,-3.5,Bills (deferred),outdoors,grass,192.0,71239.0,75.0,73.0,6.0,0.0,4,0.0,17.0,7.0,13.0,0.0,19,32,91,1,15,28,222,1,0,5,23,199,290,2,0,0,6,66,7,17,0,0,1943,343,1,0,0,1,4,21,4,10.0,0.0,14.0,0.0,0.0,20,31,155,3,19,40,209,0,1,4,21,188,343,0,0,1,7,56,5,16,1,2,1657,290,0,2,0,0,5,23,0.4914791334871389,0.5085208665128611
808796f8-a891-4a00-9bcc-5b3816b20921,Bengals,Patriots,13,6,10/6/2013,2013,5,1.5,False,outdoors,fieldturf,176.0,64259.0,68.0,93.0,7.0,0.0,4,0.0,3.0,3.0,7.0,0.0,21,39,162,1,20,27,212,0,1,4,33,179,341,1,1,2,7,59,6,15,1,1,2056,248,1,4,1,2,4,31,4,0.0,3.0,0.0,3.0,0.0,15,18,82,0,18,38,197,0,1,4,31,166,248,4,1,2,0,0,1,12,0,0,1544,341,1,1,1,2,4,33,0.615061528535139,0.38493847146486104
9fa3119e-a5ca-4a2c-832e-dcbf4070ba6e,Rams,Jaguars,34,20,10/6/2013,2013,5,-11.0,Rams (deferred),dome,astroplay,188.0,54266.0,,,,,4,7.0,17.0,0.0,10.0,0.0,22,36,143,0,19,34,222,3,0,2,14,208,351,1,0,0,6,53,8,19,0,0,2119,363,2,3,1,3,2,3,4,10.0,0.0,3.0,7.0,0.0,16,25,96,0,16,32,270,2,2,2,3,267,363,3,1,3,4,45,3,12,0,2,1481,351,0,1,0,0,2,14,0.7371254910945555,0.2628745089054445
17aed7bd-151a-40e3-ab7d-2b08e420de54,49ers,Texans,34,3,10/6/2013,2013,5,-4.0,False,outdoors,grass,170.0,69732.0,76.0,40.0,9.0,0.0,4,14.0,7.0,3.0,10.0,0.0,17,36,177,2,6,15,113,1,0,1,6,107,284,1,0,0,3,17,4,11,0,1,1568,313,3,2,1,4,1,6,4,0.0,0.0,3.0,0.0,0.0,17,30,131,0,22,40,188,0,3,1,6,182,313,2,1,4,7,52,6,16,2,3,2032,284,0,1,0,0,1,6,0.8925703934544722,0.1074296065455278
3355342f-befc-46dc-af44-6a6a87a44fb5,Bears,Saints,18,26,10/6/2013,2013,5,0.0,Saints (deferred),outdoors,grass,183.0,62361.0,60.0,49.0,10.0,0.0,4,0.0,7.0,3.0,8.0,0.0,20,18,94,0,24,33,358,2,0,3,18,340,434,2,1,1,6,43,4,10,0,1,1440,347,0,1,0,0,1,5,4,6.0,14.0,3.0,3.0,0.0,17,29,64,0,29,35,288,2,0,1,5,283,347,1,0,0,2,10,6,16,1,1,2160,434,0,2,1,1,3,18,0.16639449810141668,0.8336055018985833
a758a713-12da-4df4-870f-c3a87fd6537a,Packers,Lions,22,9,10/6/2013,2013,5,-10.0,Packers (deferred),outdoors,grass,188.0,78200.0,59.0,59.0,10.0,0.0,3,3.0,3.0,10.0,6.0,0.0,16,33,180,0,20,30,274,1,0,1,5,269,449,2,0,0,10,72,7,16,0,0,1939,286,0,1,0,0,5,40,4,0.0,3.0,0.0,6.0,0.0,19,19,64,0,25,40,262,1,0,5,40,222,286,1,0,0,7,50,7,15,0,1,1661,449,0,2,0,0,1,5,0.7175139743639445,0.2824860256360555
8bf9b7db-9fdb-4f0c-9021-92bc20ef89bc,Dolphins,Ravens,23,26,10/6/2013,2013,5,-2.5,Ravens (deferred),outdoors,grass,196.0,68342.0,87.0,56.0,5.0,0.0,4,3.0,10.0,0.0,10.0,0.0,10,11,22,0,21,40,307,1,0,6,35,272,294,1,0,0,4,65,3,16,1,1,1424,384,1,1,1,2,2,18,4,3.0,3.0,10.0,10.0,0.0,20,40,133,2,19,32,269,0,1,2,18,251,384,1,1,2,6,64,6,16,0,0,2176,294,0,1,0,0,6,35,0.38814307243866664,0.6118569275613334
59a158d4-b3e7-49d2-befe-3764075a5fb0,Titans,Chiefs,17,26,10/6/2013,2013,5,2.5,False,outdoors,grass,205.0,69143.0,74.0,83.0,10.0,0.0,4,0.0,0.0,10.0,7.0,0.0,19,22,105,1,21,41,247,1,2,3,13,234,339,2,1,3,6,35,4,14,2,3,1723,353,1,1,1,2,2,12,4,7.0,6.0,0.0,13.0,0.0,20,26,120,1,20,39,245,0,1,2,12,233,353,1,1,2,9,61,1,12,0,0,1877,339,2,2,1,3,3,13,0.30230681077113886,0.6976931892288611
e3e5f1a1-edd0-4385-8117-20799919bf79,Cardinals,Panthers,22,6,10/6/2013,2013,5,3.0,Panthers (deferred),retractable roof (closed),grass,180.0,60426.0,,,,,4,0.0,3.0,9.0,10.0,0.0,19,28,90,1,19,28,175,1,3,2,15,160,250,0,0,3,3,30,4,12,0,0,1736,353,3,1,1,4,7,50,3,3.0,3.0,0.0,0.0,0.0,21,20,95,0,21,39,308,0,3,7,50,258,353,1,1,4,9,79,5,12,0,1,1864,250,3,0,0,3,2,15,0.5649687528192777,0.4350312471807223
1666b764-7bfa-4280-85a9-1345e329fb3f,Colts,Seahawks,34,28,10/6/2013,2013,5,3.0,Seahawks (deferred),retractable roof (closed),fieldturf,201.0,66608.0,,,,,4,7.0,10.0,6.0,11.0,0.0,20,29,109,1,16,29,229,2,0,2,21,208,317,2,2,2,3,35,7,12,0,0,1718,423,1,2,1,2,2,5,4,12.0,7.0,9.0,0.0,0.0,21,34,218,0,15,31,210,2,1,2,5,205,423,2,1,2,7,85,2,12,1,3,1882,317,0,2,2,2,2,21,0.40587222095375003,0.59412777904625
4a250405-525d-426a-92b6-570c34e80dd8,Raiders,Chargers,27,17,10/6/2013,2013,5,5.5,Raiders (deferred),outdoors,grass,184.0,48834.0,70.0,0.0,2.0,0.0,4,14.0,3.0,7.0,3.0,0.0,17,28,104,0,18,23,221,2,0,4,26,195,299,2,0,0,8,85,4,12,0,0,1745,427,3,2,2,5,2,20,4,0.0,0.0,3.0,14.0,0.0,27,19,36,0,35,48,411,2,3,2,20,391,427,2,2,5,5,30,4,11,0,1,1855,299,0,2,0,0,4,26,0.8699257200586946,0.13007427994130538
f6f8f182-9f01-4f28-aac8-145f414fcee0,Giants,Eagles,21,36,10/6/2013,2013,5,-1.0,False,outdoors,fieldturf,207.0,80738.0,66.0,100.0,6.0,0.0,4,7.0,0.0,14.0,0.0,0.0,21,17,53,1,24,52,334,2,3,1,4,330,383,1,1,4,12,136,5,13,0,0,1673,439,0,0,0,0,1,3,4,3.0,16.0,3.0,14.0,0.0,28,37,140,1,22,39,302,2,0,1,3,299,439,0,0,0,8,88,9,19,0,0,1927,383,3,1,1,4,1,4,0.3360979611277223,0.6639020388722777
286dd041-a408-4f4d-9688-9fb22823f584,Cowboys,Broncos,48,51,10/6/2013,2013,5,7.5,True,retractable roof (closed),matrixturf,193.0,92758.0,,,,,4,14.0,6.0,13.0,15.0,0.0,24,14,52,1,25,36,506,5,1,4,36,470,522,1,1,2,9,81,4,6,0,0,1646,517,1,2,1,2,0,0,4,7.0,21.0,10.0,13.0,0.0,34,31,103,2,33,42,414,4,1,0,0,414,517,2,1,2,5,55,9,13,0,0,1954,522,1,1,1,2,4,36,0.4548349678338612,0.5451650321661388
1126d9af-700c-468f-8ccb-49fe18a38803,Falcons,Jets,28,30,10/7/2013,2013,5,-10.0,True,dome,fieldturf,171.0,70246.0,,,,,4,0.0,7.0,7.0,14.0,0.0,26,22,64,2,37,46,311,2,0,2,12,299,363,2,1,1,4,46,6,12,1,2,2127,288,0,0,0,0,4,29,4,3.0,14.0,3.0,10.0,0.0,15,22,118,0,16,20,199,3,0,4,29,170,288,0,0,0,6,24,6,11,0,0,1473,363,0,2,1,1,2,12,0.2969034581396667,0.7030965418603333
56242a7d-6640-4930-b4a8-69c5ff727b1d,Bears,Giants,27,21,10/10/2013,2013,6,-9.5,Bears (deferred),outdoors,grass,172.0,62374.0,63.0,74.0,10.0,0.0,5,7.0,17.0,3.0,0.0,0.0,26,29,110,0,24,36,262,2,0,0,0,262,372,1,0,0,5,51,5,11,0,1,1975,355,3,0,0,3,1,7,5,7.0,7.0,7.0,0.0,0.0,21,26,123,2,14,26,239,1,3,1,7,232,355,0,0,3,4,31,7,11,0,0,1625,372,0,1,0,0,0,0,0.758906865564389,0.24109313443561098
88ec222c-bd45-47d9-a703-ffecf05059fa,Seahawks,Titans,20,13,10/13/2013,2013,6,-11.5,Seahawks (deferred),outdoors,fieldturf,170.0,68127.0,51.0,80.0,4.0,0.0,5,0.0,7.0,3.0,10.0,0.0,24,33,151,2,23,31,257,0,0,2,4,253,404,5,2,2,6,65,5,13,1,1,2002,223,2,3,0,2,3,14,5,3.0,7.0,0.0,3.0,0.0,13,20,66,0,17,29,171,0,2,3,14,157,223,3,0,2,7,44,4,12,1,2,1598,404,0,5,2,2,2,4,0.5469256706909444,0.45307432930905556
62b52e47-378e-4143-a046-e51cea5a81ac,Ravens,Packers,17,19,10/13/2013,2013,6,2.5,Ravens (deferred),outdoors,sportturf,187.0,71319.0,61.0,83.0,10.0,0.0,5,0.0,0.0,3.0,14.0,0.0,15,22,47,0,20,34,342,2,0,5,29,313,360,3,1,1,6,40,2,14,1,2,1718,438,1,3,1,2,3,17,4,3.0,3.0,10.0,3.0,0.0,15,30,140,0,17,32,315,1,1,3,17,298,438,3,1,2,8,55,6,17,0,0,1882,360,0,3,1,1,5,29,0.26571747728966666,0.7342825227103333
8e35b818-d9bc-4445-bc00-7c71dc0d531f,Texans,Rams,13,38,10/13/2013,2013,6,-7.5,False,retractable roof (closed),grass,165.0,71104.0,,,,,5,0.0,6.0,0.0,7.0,0.0,27,30,153,1,27,38,284,0,2,5,17,267,420,3,2,4,7,95,6,14,2,3,2110,216,0,0,0,0,0,0,5,7.0,10.0,21.0,0.0,0.0,15,25,99,0,12,16,117,3,0,0,0,117,216,0,0,0,9,74,3,7,0,0,1490,420,2,3,2,4,5,17,0.16183681776097222,0.8381631822390277
2c81778b-871a-4350-9330-b2908948e1a9,49ers,Cardinals,32,20,10/13/2013,2013,6,-10.0,49ers (deferred),outdoors,grass,211.0,69732.0,65.0,55.0,5.0,0.0,5,6.0,16.0,0.0,10.0,0.0,20,38,149,1,16,29,252,2,1,2,14,238,387,2,1,2,4,35,4,14,1,1,2059,403,2,3,2,4,1,4,5,7.0,7.0,6.0,0.0,0.0,16,21,109,1,25,41,298,2,2,1,4,294,403,3,2,4,6,38,5,13,0,1,1541,387,1,2,1,2,2,14,0.6552599185411945,0.3447400814588055
c310dbc8-9fe6-49b8-8ce8-d7aa67273f14,Jets,Steelers,6,19,10/13/2013,2013,6,1.0,Jets (deferred),outdoors,fieldturf,180.0,76957.0,62.0,68.0,10.0,0.0,5,3.0,3.0,0.0,0.0,0.0,18,20,83,0,19,34,201,0,2,3,17,184,267,1,0,2,5,60,3,11,0,0,1451,328,0,1,0,0,4,24,4,0.0,9.0,7.0,3.0,0.0,16,26,73,0,24,31,279,1,0,4,24,255,328,1,0,0,7,49,6,16,0,0,2149,267,2,1,0,2,3,17,0.2856145580411667,0.7143854419588334
26b08892-34d3-475b-a559-251f947e2107,Chiefs,Raiders,24,7,10/13/2013,2013,6,-7.5,True,outdoors,grass,197.0,76394.0,63.0,41.0,7.0,0.0,5,0.0,7.0,7.0,10.0,0.0,16,27,111,2,14,31,128,0,0,3,23,105,216,3,1,1,4,20,4,14,0,0,1560,274,3,0,0,3,9,63,5,0.0,7.0,0.0,0.0,0.0,18,28,121,0,18,34,216,1,3,9,63,153,274,0,0,3,11,68,4,15,1,1,2040,216,0,3,1,1,3,23,0.5849961313208334,0.4150038686791666
4b2a69b4-0dc6-49bb-a144-9c104543e81e,Broncos,Jaguars,35,19,10/13/2013,2013,6,-26.5,Broncos (deferred),outdoors,grass,181.0,76862.0,59.0,53.0,7.0,0.0,5,14.0,0.0,14.0,7.0,0.0,26,29,112,3,28,42,295,2,1,0,0,295,407,3,2,3,4,31,7,13,1,1,1725,362,2,2,0,2,2,12,5,0.0,12.0,7.0,0.0,0.0,20,27,71,1,27,42,303,0,2,2,12,291,362,2,0,2,7,62,5,14,0,3,1875,407,1,3,2,3,0,0,0.7928011932545833,0.20719880674541669
8b5b992c-13d6-4cd6-a938-fb3a28e30b0a,Patriots,Saints,30,27,10/13/2013,2013,6,-1.5,Saints (deferred),outdoors,fieldturf,195.0,68756.0,59.0,57.0,7.0,0.0,5,3.0,14.0,3.0,10.0,0.0,26,35,141,2,25,43,269,1,1,5,34,235,376,1,0,1,4,33,5,15,1,3,1911,361,1,1,1,2,1,6,5,7.0,0.0,10.0,10.0,0.0,20,26,131,1,17,36,236,2,1,1,6,230,361,1,1,2,7,56,5,14,0,0,1689,376,1,1,0,1,5,34,0.6279863747292778,0.37201362527072224
7b095b92-c75d-4814-8527-60fc530205cd,Buccaneers,Eagles,20,31,10/13/2013,2013,6,3.0,False,outdoors,grass,183.0,62505.0,82.0,42.0,3.0,,4,3.0,14.0,0.0,3.0,0.0,19,21,94,0,26,43,273,2,1,2,16,257,351,1,0,1,8,72,6,15,1,2,2026,425,0,1,1,1,1,9,5,7.0,7.0,7.0,10.0,0.0,21,33,138,1,22,31,296,3,0,1,9,287,425,1,1,1,3,31,7,14,0,0,1574,351,1,1,0,1,2,16,0.3425679300100556,0.6574320699899444
c055b0eb-1025-46d8-8261-aa2bd03858ee,Vikings,Panthers,10,35,10/13/2013,2013,6,-2.5,Panthers (deferred),dome,sportturf,178.0,63963.0,,,,,4,0.0,3.0,0.0,7.0,0.0,17,13,75,0,32,44,241,1,2,3,26,215,290,1,0,2,5,55,6,14,1,2,1413,367,0,0,0,0,1,6,4,7.0,7.0,14.0,7.0,0.0,22,39,131,2,20,26,242,3,0,1,6,236,367,0,0,0,6,40,7,12,2,2,2187,290,2,1,0,2,3,26,0.15817476543305556,0.8418252345669445
98280323-534d-4999-b2c5-d5f223d61e76,Browns,Lions,17,31,10/13/2013,2013,6,2.0,Browns (deferred),outdoors,grass,196.0,71513.0,66.0,78.0,8.0,0.0,5,0.0,17.0,0.0,0.0,0.0,23,21,126,0,26,43,292,2,2,2,23,269,395,1,0,2,9,87,5,14,1,1,1591,366,1,0,0,1,1,0,5,7.0,0.0,7.0,17.0,0.0,24,28,118,0,25,43,248,4,1,1,0,248,366,0,0,1,8,65,8,14,0,0,2009,395,2,1,0,2,2,23,0.4529232240651945,0.5470767759348055
39aa30b7-abc6-437f-b8c9-09bca8bf731d,Cowboys,Redskins,31,16,10/13/2013,2013,6,-5.5,True,retractable roof (closed),matrixturf,188.0,90239.0,,,,,5,7.0,7.0,7.0,10.0,0.0,18,19,48,2,18,30,170,1,1,1,5,165,213,0,0,1,7,80,5,12,0,0,1528,433,1,2,1,2,3,29,4,3.0,3.0,10.0,0.0,0.0,25,33,216,1,19,39,246,0,1,3,29,217,433,2,1,2,12,104,8,16,0,1,2072,213,1,0,0,1,1,5,0.7362427655657221,0.2637572344342779
2c59ac3d-d6c9-41ff-a4e5-12b4812264d7,Bills,Bengals,24,27,10/13/2013,2013,6,6.0,Bills (deferred),outdoors,a_turf,199.0,67739.0,65.0,70.0,11.0,0.0,5,7.0,3.0,0.0,14.0,0.0,20,32,130,1,19,32,216,2,0,5,24,192,322,1,1,1,4,27,8,17,1,2,1524,483,1,0,0,1,3,19,5,10.0,7.0,7.0,0.0,3.0,26,41,165,0,26,40,337,3,1,3,19,318,483,0,0,1,8,78,7,18,1,1,2572,322,0,1,1,1,5,24,0.26869445135878905,0.731305548641211
b47acbc5-fba3-453e-ac11-c8caca58a618,Chargers,Colts,19,9,10/14/2013,2013,6,1.0,False,outdoors,grass,179.0,57954.0,69.0,69.0,13.0,0.0,5,0.0,10.0,3.0,6.0,0.0,24,37,147,0,22,33,237,1,0,2,10,227,374,0,0,0,5,25,7,14,0,0,2311,267,1,0,0,1,1,9,5,3.0,3.0,0.0,3.0,0.0,12,17,74,0,18,30,202,0,1,1,9,193,267,0,0,1,5,28,2,10,0,0,1289,374,0,0,0,0,2,10,0.6789127511664722,0.3210872488335278
