id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
88de2cb9-b24d-4195-bc40-0696e120842d,Ravens,Patriots,31,30,9/23/2012,2012,3,-2.5,Ravens (deferred),outdoors,sportturf,204.0,71269.0,67.0,39.0,5.0,0.0,2,0.0,14.0,7.0,10.0,0.0,28,26,121,1,28,39,382,3,1,0,0,382,503,1,0,1,14,135,4,8,0,1,1737,396,0,1,0,0,2,16,2,13.0,7.0,7.0,3.0,0.0,33,34,77,2,28,41,335,1,0,2,16,319,396,1,0,0,10,83,7,15,0,0,1863,503,1,1,0,1,0,0,0.26214577939880557,0.7378542206011944
1536a255-b0db-4b70-b10f-4b492c8dc2ef,Titans,Lions,44,41,9/23/2012,2012,3,3.5,False,outdoors,grass,231.0,69143.0,68.0,32.0,5.0,,2,10.0,10.0,0.0,21.0,3.0,21,19,59,0,29,42,378,2,0,0,0,378,437,2,2,2,6,32,5,12,0,0,1669,583,0,1,1,1,1,8,2,6.0,3.0,7.0,25.0,0.0,36,36,141,1,43,55,450,3,0,1,8,442,583,1,1,1,10,91,3,12,0,1,2436,437,0,2,2,2,0,0,0.5816429796759074,0.4183570203240926
a3740dd7-f509-4ad8-a72a-7c1a86e184c4,Seahawks,Packers,14,12,9/24/2012,2012,3,3.0,Packers (deferred),outdoors,fieldturf,196.0,68218.0,67.0,49.0,3.0,0.0,2,0.0,7.0,0.0,7.0,0.0,14,29,127,0,10,21,130,2,0,1,19,111,238,0,0,0,14,118,2,11,2,3,1581,268,0,2,0,0,8,39,2,0.0,0.0,6.0,6.0,0.0,22,21,84,1,26,39,223,0,0,8,39,184,268,2,0,0,10,127,7,15,0,0,2019,238,0,0,0,0,1,19,0.5030740317143889,0.4969259682856111
2bc460b1-6220-4f67-a05a-2ec76c9ccb2d,Ravens,Browns,23,16,9/27/2012,2012,4,-12.0,Ravens (deferred),outdoors,sportturf,195.0,70944.0,77.0,64.0,5.0,0.0,3,0.0,9.0,14.0,0.0,0.0,23,27,101,1,28,46,356,1,1,4,19,337,438,0,0,1,11,100,5,15,0,1,1983,357,1,1,1,2,1,6,3,0.0,7.0,3.0,6.0,0.0,20,17,43,1,25,52,320,0,1,1,6,314,357,1,1,2,7,66,3,15,0,1,1617,438,1,0,0,1,4,19,0.7239805101523055,0.27601948984769453
7b71a37c-74a5-4768-90fd-a5a903751661,Broncos,Raiders,37,6,9/30/2012,2012,4,-6.5,Raiders (deferred),outdoors,grass,175.0,76787.0,72.0,26.0,6.0,0.0,3,10.0,0.0,21.0,6.0,0.0,26,38,165,1,30,39,338,3,0,0,0,338,503,1,1,1,4,30,10,16,1,2,2245,237,0,1,0,0,3,21,3,3.0,3.0,0.0,0.0,0.0,12,16,56,0,19,34,202,0,0,3,21,181,237,1,0,0,5,41,1,12,1,2,1355,503,0,1,1,1,0,0,0.8020123368594723,0.19798766314052774
47e6bc73-1eff-4ceb-958a-5c88ecd12ceb,Lions,Vikings,13,20,9/30/2012,2012,4,-3.5,False,dome,fieldturf,181.0,63616.0,,,,,3,3.0,3.0,0.0,7.0,0.0,23,20,55,1,30,51,319,0,0,5,33,286,341,1,1,1,5,72,6,16,1,3,1842,227,0,0,0,0,2,11,3,10.0,3.0,7.0,0.0,0.0,15,28,127,0,16,26,111,0,0,2,11,100,227,0,0,0,5,87,3,12,0,0,1758,341,0,1,1,1,5,33,0.16439490849755556,0.8356050915024444
99b3da50-4e75-4794-842d-38618ad378a9,Texans,Titans,38,14,9/30/2012,2012,4,-13.0,True,retractable roof (closed),grass,174.0,71581.0,,,,,3,14.0,0.0,14.0,10.0,0.0,16,31,95,1,20,28,202,2,0,0,0,202,297,0,0,0,1,3,6,14,1,1,1946,325,2,2,1,3,4,26,3,0.0,7.0,0.0,7.0,0.0,17,29,158,0,17,27,193,2,2,4,26,167,325,2,1,3,7,73,4,12,1,1,1654,297,0,0,0,0,0,0,0.8413517790862499,0.15864822091375008
424e4ead-d5a7-49a9-bc33-cc34a52aa9c9,Chiefs,Chargers,20,37,9/30/2012,2012,4,2.0,False,outdoors,grass,194.0,69979.0,67.0,54.0,,0.0,3,0.0,6.0,7.0,7.0,0.0,25,22,115,1,24,42,251,2,3,2,17,234,349,4,3,6,9,80,4,10,0,0,1568,293,1,2,0,1,3,20,3,17.0,10.0,0.0,10.0,0.0,19,34,104,1,18,23,209,2,1,3,20,189,293,2,0,1,7,75,3,12,0,0,2032,349,3,4,3,6,2,17,0.08561380014175,0.91438619985825
6648d638-7612-40c8-a007-a1a6b444a3dd,Rams,Seahawks,19,13,9/30/2012,2012,4,2.5,Rams (deferred),dome,astroplay,176.0,53193.0,,,,,3,3.0,10.0,3.0,3.0,0.0,15,27,75,0,17,31,223,1,1,2,12,211,286,0,0,1,6,37,5,13,1,1,1808,319,3,0,0,3,2,20,3,7.0,0.0,3.0,3.0,0.0,19,34,179,1,17,25,160,0,3,2,20,140,319,0,0,3,5,55,2,9,0,0,1792,286,1,0,0,1,2,12,0.5833548290050001,0.41664517099499987
e3adb4db-bfdd-4e2b-914a-3bbec9378a39,Jaguars,Bengals,10,27,9/30/2012,2012,4,-1.0,Bengals (deferred),outdoors,grass,166.0,63030.0,86.0,62.0,7.0,0.0,3,0.0,7.0,3.0,0.0,0.0,17,18,69,0,23,34,186,1,1,6,43,143,212,1,1,2,3,37,2,11,0,1,1721,382,1,2,1,2,0,0,3,3.0,14.0,0.0,10.0,0.0,20,34,138,1,20,31,244,2,1,0,0,244,382,2,1,2,6,50,2,11,1,1,1879,212,1,1,1,2,6,43,0.26950971355911113,0.7304902864408889
749de006-d976-4331-bbfa-15db5433ddc2,Eagles,Giants,19,17,9/30/2012,2012,4,-2.5,False,outdoors,grass,189.0,69144.0,63.0,59.0,6.0,0.0,3,0.0,7.0,6.0,6.0,0.0,22,36,191,0,19,30,241,1,0,2,10,231,422,1,0,0,5,49,4,12,0,0,2001,366,1,1,0,1,0,0,3,0.0,3.0,7.0,7.0,0.0,20,19,57,0,24,42,309,2,1,0,0,309,366,1,0,1,7,55,2,10,1,1,1599,422,0,1,0,0,2,10,0.5805700568504167,0.41942994314958326
a50876ca-02e6-4868-9410-c98458287869,Falcons,Panthers,30,28,9/30/2012,2012,4,-7.0,True,dome,fieldturf,201.0,69594.0,,,,,3,7.0,10.0,7.0,6.0,0.0,24,19,121,0,25,40,369,3,1,7,64,305,426,0,0,1,2,15,5,13,0,0,1794,404,0,3,1,1,3,10,3,7.0,7.0,7.0,7.0,0.0,21,35,199,2,15,25,215,2,0,3,10,205,404,3,1,1,9,64,4,11,0,0,1806,426,1,0,0,1,7,64,0.5041163509756668,0.49588364902433324
f3dd1d5d-c99a-44dd-b3df-792180d338f8,Cardinals,Dolphins,24,21,9/30/2012,2012,4,-4.0,Dolphins (deferred),retractable roof (closed),grass,207.0,60183.0,,,,,3,0.0,0.0,7.0,14.0,3.0,19,15,28,0,29,48,324,3,2,8,55,269,297,4,0,2,6,62,4,16,2,2,1891,480,2,2,2,4,4,37,3,0.0,13.0,0.0,8.0,0.0,21,29,86,1,26,41,431,1,2,4,37,394,480,2,2,4,4,40,6,16,1,1,2100,297,2,4,0,2,8,55,0.32055558912610876,0.6794444108738913
53288655-5806-40d5-9457-c4a9624b6cb0,Packers,Saints,28,27,9/30/2012,2012,4,-7.5,True,outdoors,grass,198.0,70571.0,64.0,58.0,7.0,0.0,3,7.0,14.0,0.0,7.0,0.0,30,25,102,0,31,41,319,4,1,0,0,319,421,1,1,2,7,43,4,8,1,1,1772,474,0,0,0,0,2,17,3,7.0,7.0,10.0,3.0,0.0,25,19,45,0,35,54,446,3,0,2,17,429,474,0,0,0,10,72,9,17,1,1,1828,421,1,1,1,2,0,0,0.572087944566,0.427912055434
44fc2ebe-1342-4b15-bd70-5dc5c35e6306,Jets,49ers,0,34,9/30/2012,2012,4,4.0,False,outdoors,fieldturf,176.0,79088.0,67.0,50.0,4.0,0.0,3,0.0,0.0,0.0,0.0,0.0,9,17,45,0,14,30,112,0,1,3,12,100,145,3,3,4,4,30,2,13,0,0,1384,381,0,2,0,0,2,9,3,0.0,10.0,7.0,17.0,0.0,26,44,247,3,12,22,143,0,0,2,9,134,381,2,0,0,8,67,4,12,1,1,2216,145,1,3,3,4,3,12,0.20440576551730558,0.7955942344826944
2ac11943-45e0-4a12-8f3e-08b8882ca12c,Buccaneers,Redskins,22,24,9/30/2012,2012,4,-2.0,Redskins (deferred),outdoors,grass,211.0,58191.0,89.0,52.0,11.0,,3,3.0,3.0,7.0,9.0,0.0,16,18,80,1,24,39,299,1,1,1,6,293,373,0,0,1,10,107,3,12,0,0,1661,474,0,1,0,0,1,2,3,7.0,14.0,0.0,3.0,0.0,27,31,153,2,26,35,323,0,0,1,2,321,474,1,0,0,8,73,2,11,1,1,1939,373,1,0,0,1,1,6,0.2614384083643611,0.738561591635639
a4f31e3b-0a14-45fa-9707-59717616ebe3,Bills,Patriots,28,52,9/30/2012,2012,4,4.0,Patriots (deferred),outdoors,a_turf,197.0,70684.0,58.0,72.0,7.0,0.0,3,0.0,14.0,7.0,7.0,0.0,19,27,98,0,22,39,350,4,4,3,10,340,438,3,2,6,3,17,8,15,0,0,1753,580,0,3,2,2,1,7,3,7.0,0.0,14.0,31.0,0.0,33,40,247,4,22,36,340,3,0,1,7,333,580,3,2,2,1,10,4,11,0,0,1847,438,4,3,2,6,3,10,0.3898341264240278,0.6101658735759722
fff03208-c7c5-4102-a017-32583a3cbcd2,Cowboys,Bears,18,34,10/1/2012,2012,4,-3.0,Bears (deferred),retractable roof (closed),matrixturf,178.0,90080.0,,,,,3,0.0,7.0,3.0,8.0,0.0,26,14,41,0,40,53,396,2,5,1,7,389,430,2,0,5,2,10,3,9,1,1,1750,360,0,1,1,1,2,8,3,0.0,10.0,14.0,10.0,0.0,18,28,93,0,18,24,275,2,0,2,8,267,360,1,1,1,4,25,7,12,0,0,1850,430,5,2,0,5,1,7,0.26010455116494446,0.7398954488350555
eee8700d-5370-4347-8d23-4a85a77bb645,Rams,Cardinals,17,3,10/4/2012,2012,5,2.0,Cardinals (deferred),dome,astroplay,201.0,54653.0,,,,,4,7.0,3.0,0.0,7.0,0.0,12,32,111,0,7,21,141,2,1,1,10,131,242,0,0,1,7,60,4,14,0,0,1538,282,0,1,1,1,9,52,4,3.0,0.0,0.0,0.0,0.0,20,17,45,0,28,50,289,0,0,9,52,237,282,1,1,1,5,35,7,19,0,2,2062,242,1,0,0,1,1,10,0.7600746149724723,0.2399253850275277
628174bb-6405-48d2-a0f6-bd42f9ff4715,49ers,Bills,45,3,10/7/2012,2012,5,-10.0,True,outdoors,grass,176.0,69732.0,62.0,70.0,8.0,0.0,4,3.0,14.0,7.0,21.0,0.0,29,38,311,3,19,25,310,3,0,0,0,310,621,1,1,1,7,53,7,11,1,1,2174,204,1,1,1,2,1,11,4,0.0,3.0,0.0,0.0,0.0,10,19,89,0,16,26,126,0,1,1,11,115,204,1,1,2,5,30,2,10,0,0,1426,621,0,1,1,1,0,0,0.7870966871424723,0.21290331285752773
9e10b2a2-f6f8-43df-8508-3551f639babf,Chiefs,Ravens,6,9,10/7/2012,2012,5,6.0,True,outdoors,grass,174.0,68803.0,47.0,45.0,,0.0,4,0.0,3.0,0.0,3.0,0.0,19,51,214,0,11,17,124,0,2,0,0,124,338,3,2,4,8,60,6,13,0,0,2050,298,1,1,1,2,4,22,4,3.0,0.0,6.0,0.0,0.0,15,24,133,0,13,27,187,0,1,4,22,165,298,1,1,2,5,33,3,11,0,0,1550,338,2,3,2,4,0,0,0.37597479076886114,0.6240252092311389
5cb5ca78-08fa-4c27-836b-2953b428df73,Giants,Browns,41,27,10/7/2012,2012,5,-8.0,True,outdoors,fieldturf,185.0,79911.0,51.0,84.0,2.0,0.0,4,7.0,20.0,7.0,7.0,0.0,30,34,243,2,25,37,259,3,1,0,0,259,502,1,1,2,3,25,6,11,0,0,2124,375,2,1,1,3,0,0,4,14.0,3.0,3.0,7.0,0.0,15,19,84,1,22,35,291,2,2,0,0,291,375,1,1,3,10,91,3,12,2,2,1476,502,1,1,1,2,0,0,0.6060807527553334,0.39391924724466665
60c7a896-c901-4af5-9564-1085c89c8466,Bengals,Dolphins,13,17,10/7/2012,2012,5,-3.0,Bengals (deferred),outdoors,fieldturf,186.0,61162.0,49.0,55.0,6.0,,4,6.0,0.0,0.0,7.0,0.0,18,19,80,0,26,43,234,1,2,3,16,218,298,2,1,3,5,46,2,14,1,1,1871,279,0,2,2,2,2,12,4,0.0,7.0,10.0,0.0,0.0,15,35,68,2,17,26,223,0,0,2,12,211,279,2,2,2,2,10,4,13,0,1,1729,298,2,2,1,3,3,16,0.37558347852636115,0.6244165214736388
0f8fc32b-1642-48e5-b626-5db4c1ad9893,Panthers,Seahawks,12,16,10/7/2012,2012,5,-2.0,Seahawks (deferred),outdoors,grass,174.0,72676.0,63.0,69.0,6.0,0.0,4,0.0,3.0,7.0,2.0,0.0,13,19,82,0,12,29,141,0,0,4,33,108,190,3,2,2,3,25,2,11,0,1,1463,310,2,1,1,3,2,9,4,3.0,3.0,7.0,3.0,0.0,17,35,98,0,19,25,221,1,2,2,9,212,310,1,1,3,7,65,7,14,0,1,2137,190,0,3,2,2,4,33,0.356941309089389,0.6430586909106111
26b9cf33-8ed6-4542-b0c9-f189fada8a1a,Vikings,Titans,30,7,10/7/2012,2012,5,-6.0,False,dome,sportturf,200.0,57652.0,,,,,4,7.0,6.0,10.0,7.0,0.0,25,31,175,1,25,35,258,2,2,1,0,258,433,0,0,2,5,60,3,11,0,0,1986,267,1,2,1,2,2,19,4,0.0,0.0,0.0,7.0,0.0,18,19,52,0,29,48,234,1,1,2,19,215,267,2,1,2,10,75,8,17,1,2,1614,433,2,0,0,2,1,0,0.8172190835275001,0.18278091647249994
c513c974-796a-4b8e-b872-bbacec031889,Steelers,Eagles,16,14,10/7/2012,2012,5,-3.5,Steelers (deferred),outdoors,grass,182.0,64737.0,48.0,68.0,4.0,,3,0.0,10.0,0.0,6.0,0.0,22,30,123,1,22,38,220,0,0,0,0,220,343,3,0,0,9,106,6,14,0,1,2011,246,0,4,2,2,3,7,4,0.0,0.0,7.0,7.0,0.0,19,23,78,0,20,30,175,2,0,3,7,168,246,4,2,2,5,35,4,10,2,2,1589,343,0,3,0,0,0,0,0.6278025170592499,0.37219748294075006
bfc34bae-0bac-4f61-b52b-f57b2f6ce310,Colts,Packers,30,27,10/7/2012,2012,5,6.5,True,retractable roof (closed),fieldturf,218.0,67020.0,,,,,3,0.0,3.0,16.0,11.0,0.0,28,30,119,1,31,55,362,2,1,4,17,345,464,1,0,1,9,100,8,20,0,1,2116,356,1,0,0,1,5,28,4,7.0,14.0,0.0,6.0,0.0,21,24,149,1,20,32,235,3,1,5,28,207,356,0,0,1,9,89,4,13,0,0,1484,464,1,1,0,1,4,17,0.2739223625591111,0.7260776374408888
6399792f-47c4-4369-9f8e-7909f8a11d98,Patriots,Broncos,31,21,10/7/2012,2012,5,-6.0,False,outdoors,fieldturf,183.0,68756.0,54.0,65.0,4.0,0.0,4,7.0,10.0,14.0,0.0,0.0,35,54,251,3,23,31,223,1,0,4,30,193,444,2,1,1,6,59,11,17,0,1,2149,394,0,3,3,3,2,13,4,0.0,7.0,7.0,7.0,0.0,22,20,70,0,31,44,337,3,0,2,13,324,394,3,3,3,4,21,7,13,1,2,1451,444,0,2,1,1,4,30,0.77428428644125,0.22571571355874998
36ead670-37bf-4415-96c4-d9e3776904c9,Jaguars,Bears,3,41,10/7/2012,2012,5,6.5,True,outdoors,grass,182.0,67012.0,88.0,53.0,3.0,0.0,4,0.0,3.0,0.0,0.0,0.0,10,17,60,0,17,33,142,0,2,3,13,129,189,1,1,3,6,49,5,13,0,0,1440,501,1,0,0,1,1,5,4,3.0,0.0,10.0,28.0,0.0,26,33,214,1,23,39,292,2,1,1,5,287,501,0,0,1,12,80,10,17,1,1,2160,189,2,1,1,3,3,13,0.29700982526049996,0.7029901747395
d54bd416-120e-4017-a615-5bc1476a7599,Saints,Chargers,31,24,10/7/2012,2012,5,-3.5,False,dome,sportturf,187.0,73109.0,,,,,4,7.0,7.0,7.0,10.0,0.0,21,21,53,0,29,45,370,4,1,3,19,351,404,2,0,1,10,99,9,16,0,1,1766,427,1,1,1,2,5,44,4,7.0,10.0,7.0,0.0,0.0,27,18,117,1,27,42,354,2,1,5,44,310,427,1,1,2,7,56,4,12,0,0,1834,404,1,2,0,1,3,19,0.43792752587963896,0.5620724741203611
26492315-99d9-4fd3-ba92-780ebfe05008,Redskins,Falcons,17,24,10/7/2012,2012,5,3.0,Redskins (deferred),outdoors,grass,181.0,75337.0,52.0,77.0,3.0,,4,0.0,7.0,3.0,7.0,0.0,12,21,129,0,15,24,202,1,2,3,15,187,316,0,0,2,4,20,1,9,0,0,1379,421,1,1,1,2,1,7,4,0.0,7.0,0.0,17.0,0.0,28,28,83,1,34,52,345,2,1,1,7,338,421,1,1,2,2,13,9,17,0,0,2221,316,2,0,0,2,3,15,0.5084309674171389,0.4915690325828611
809e980a-67a5-4618-91f0-bc46194399c1,Jets,Texans,17,23,10/8/2012,2012,5,9.5,Jets (deferred),outdoors,fieldturf,183.0,79088.0,52.0,69.0,4.0,0.0,4,7.0,0.0,7.0,3.0,0.0,15,23,69,0,14,32,230,1,2,3,13,217,286,2,0,2,5,25,4,14,2,2,1484,378,1,0,0,1,0,0,4,7.0,10.0,6.0,0.0,0.0,18,35,169,1,14,28,209,1,1,0,0,209,378,0,0,1,7,50,6,15,0,0,2116,286,2,2,0,2,3,13,0.22641251437900003,0.773587485621
f692dfeb-5ced-41e7-bb42-3b63f3f371e4,Titans,Steelers,26,23,10/11/2012,2012,6,6.0,Steelers (deferred),outdoors,grass,200.0,69143.0,64.0,52.0,2.0,,5,6.0,10.0,0.0,10.0,0.0,21,22,94,1,25,44,290,1,1,3,25,265,359,2,0,1,5,45,9,16,0,0,1803,412,1,0,0,1,1,7,4,10.0,0.0,3.0,10.0,0.0,19,22,56,1,24,40,363,1,1,1,7,356,412,0,0,1,4,50,7,15,0,0,1797,359,1,2,0,1,3,25,0.47436199204375007,0.5256380079562499
cc38d3dc-f0a6-4a4e-b489-da8c3623202a,Buccaneers,Chiefs,38,10,10/14/2012,2012,6,-4.5,Buccaneers (deferred),outdoors,grass,184.0,46500.0,85.0,55.0,9.0,,4,7.0,0.0,14.0,17.0,0.0,19,24,145,1,15,26,328,3,1,1,10,318,463,2,1,2,6,33,4,9,0,0,1609,260,2,0,0,2,0,0,5,0.0,3.0,0.0,7.0,0.0,15,30,80,0,22,38,180,0,2,0,0,180,260,0,0,2,7,55,6,17,1,3,1991,463,1,2,1,2,1,10,0.7538039084770833,0.24619609152291666
6651cdf2-875a-4f5f-b05b-21eecd42a873,Cardinals,Bills,16,19,10/14/2012,2012,6,-5.0,Cardinals (deferred),retractable roof (closed),grass,203.0,60385.0,,,,,5,3.0,7.0,3.0,3.0,0.0,20,30,182,0,16,36,173,1,2,5,23,150,332,0,0,2,7,67,5,16,2,2,1948,306,1,1,1,2,2,12,5,9.0,0.0,7.0,0.0,3.0,19,33,165,2,18,33,153,0,1,2,12,141,306,1,1,2,5,39,4,13,0,0,1882,332,2,0,0,2,5,23,0.4582813919091645,0.5417186080908355
7a4d472b-538b-4f8c-8b27-fffc862a9073,49ers,Giants,3,26,10/14/2012,2012,6,-7.0,True,outdoors,grass,181.0,69732.0,61.0,80.0,7.0,0.0,5,3.0,0.0,0.0,0.0,0.0,14,17,80,0,23,37,282,0,3,6,48,234,314,1,0,3,6,35,4,14,0,2,1665,342,0,0,0,0,0,0,5,0.0,10.0,13.0,3.0,0.0,19,37,149,1,15,28,193,1,0,0,0,193,342,0,0,0,2,20,5,15,0,0,1935,314,3,1,0,3,6,48,0.23055277281725003,0.7694472271827499
aff8cd3c-0ccd-4ada-837b-229e5143e96a,Browns,Bengals,34,24,10/14/2012,2012,6,1.5,Browns (deferred),outdoors,grass,189.0,67060.0,70.0,65.0,19.0,0.0,5,0.0,7.0,6.0,21.0,0.0,16,34,110,1,17,29,231,2,1,2,13,218,328,2,0,1,5,35,7,17,0,0,1797,438,3,2,1,4,2,19,5,7.0,7.0,0.0,10.0,0.0,20,20,76,0,31,46,381,3,3,2,19,362,438,2,1,4,7,50,5,14,0,0,1803,328,1,2,0,1,2,13,0.5190561812145,0.48094381878549997
1085f998-b18e-4cfd-afc0-3c39e204276a,Jets,Colts,35,9,10/14/2012,2012,6,-3.5,Jets (deferred),outdoors,fieldturf,178.0,79088.0,65.0,55.0,14.0,0.0,5,0.0,21.0,7.0,7.0,0.0,22,44,252,3,12,19,105,2,0,1,6,99,351,0,0,0,8,110,6,12,1,1,2020,298,2,2,2,4,4,23,4,3.0,3.0,0.0,3.0,0.0,21,17,41,0,22,44,280,0,2,4,23,257,298,2,2,4,3,27,3,11,0,0,1580,351,0,0,0,0,1,6,0.7856918396740833,0.2143081603259167
dfe3c2a3-871b-4ad9-a81f-23c4b3a01fdb,Dolphins,Rams,17,14,10/14/2012,2012,6,-5.5,Dolphins (deferred),outdoors,grass,188.0,52983.0,84.0,72.0,20.0,0.0,5,0.0,10.0,7.0,0.0,0.0,12,17,36,0,21,29,185,2,0,3,29,156,192,1,0,0,5,40,4,12,1,1,1597,462,0,3,1,1,3,15,5,6.0,0.0,0.0,8.0,0.0,22,27,162,1,26,39,315,0,0,3,15,300,462,3,1,1,12,94,3,13,2,2,2003,192,0,1,0,0,3,29,0.6011822074188888,0.39881779258111116
e30035b6-9c61-4a7b-9896-337098526a71,Falcons,Raiders,23,20,10/14/2012,2012,6,-9.5,True,dome,fieldturf,179.0,69383.0,,,,,5,0.0,7.0,6.0,10.0,0.0,16,15,45,0,24,37,249,1,3,1,8,241,286,0,0,3,2,25,2,9,0,0,1414,474,1,2,2,3,3,28,4,3.0,10.0,0.0,7.0,0.0,22,32,149,1,23,33,353,1,1,3,28,325,474,2,2,3,12,110,5,13,0,0,2186,286,3,0,0,3,1,8,0.4408578212632779,0.5591421787367221
5e07c7e9-be2d-425e-89e2-cdabf8ab7f29,Eagles,Lions,23,26,10/14/2012,2012,6,-3.5,Eagles (deferred),outdoors,grass,227.0,69144.0,66.0,58.0,15.0,0.0,5,0.0,7.0,6.0,10.0,0.0,24,29,71,0,28,46,311,2,2,3,25,286,357,2,1,3,9,60,8,17,0,0,1999,449,1,1,0,1,0,0,4,6.0,0.0,0.0,17.0,3.0,25,28,138,1,22,45,311,1,1,0,0,311,449,1,0,1,16,132,3,13,0,0,1841,357,2,2,1,3,3,25,0.5175371543717449,0.48246284562825514
852b382a-5d9b-4613-b8a1-00569875b442,Texans,Packers,24,42,10/14/2012,2012,6,-4.0,True,retractable roof (closed),grass,187.0,71702.0,,,,,5,0.0,10.0,7.0,7.0,0.0,23,28,90,2,22,38,255,0,3,3,24,231,321,1,0,3,7,69,5,12,0,0,1921,427,0,0,0,0,2,10,5,14.0,7.0,7.0,14.0,0.0,25,31,99,0,24,37,338,6,0,2,10,328,427,0,0,0,4,51,5,14,0,1,1679,321,3,1,0,3,3,24,0.12811537238941667,0.8718846276105834
d77aeaf8-2654-49a4-8c0d-4c663da68946,Seahawks,Patriots,24,23,10/14/2012,2012,6,4.0,Seahawks (deferred),outdoors,fieldturf,192.0,68137.0,63.0,80.0,9.0,0.0,5,10.0,0.0,0.0,14.0,0.0,17,26,85,0,16,27,293,3,0,2,10,283,368,3,2,2,4,35,4,12,1,2,1560,475,2,0,0,2,1,7,5,7.0,10.0,3.0,3.0,0.0,26,26,87,0,36,58,395,2,2,1,7,388,475,0,0,2,6,80,8,18,0,1,2040,368,0,3,2,2,2,10,0.27003054532758336,0.7299694546724167
4242214c-444a-4969-8ec9-2d9193bbe611,Redskins,Vikings,38,26,10/14/2012,2012,6,2.5,Redskins (deferred),outdoors,grass,182.0,78476.0,74.0,40.0,14.0,0.0,5,0.0,17.0,7.0,14.0,0.0,20,32,183,3,17,22,182,1,1,1,4,178,361,1,0,1,7,66,6,12,1,1,1708,421,2,2,1,3,4,25,5,9.0,0.0,3.0,14.0,0.0,27,24,94,0,35,52,352,2,2,4,25,327,421,2,1,3,5,29,8,17,1,1,1892,361,1,1,0,1,1,4,0.6426064002043055,0.3573935997956945
130ff4af-51f9-4791-bdbc-b6879b08970e,Ravens,Cowboys,31,29,10/14/2012,2012,6,-3.0,Cowboys (deferred),outdoors,sportturf,197.0,71384.0,69.0,45.0,11.0,0.0,5,3.0,14.0,7.0,7.0,0.0,19,22,86,2,17,26,234,1,0,1,4,230,316,0,0,0,10,76,6,10,0,0,1197,481,1,0,0,1,1,7,4,7.0,3.0,10.0,9.0,0.0,30,42,227,1,25,36,261,2,1,1,7,254,481,0,0,1,13,82,8,15,2,2,2403,316,0,0,0,0,1,4,0.5718724259070556,0.42812757409294444
eb145905-ea1d-4864-9551-3b60b63c401a,Chargers,Broncos,24,35,10/15/2012,2012,6,-1.0,True,outdoors,grass,187.0,68604.0,78.0,50.0,7.0,0.0,5,10.0,14.0,0.0,0.0,0.0,23,27,90,0,25,41,241,2,4,4,24,217,307,4,2,6,9,64,6,15,0,1,2015,365,1,2,2,3,0,0,5,0.0,0.0,14.0,21.0,0.0,18,22,56,0,24,30,309,3,1,0,0,309,365,2,2,3,10,81,2,8,0,0,1585,307,4,4,2,6,4,24,0.6915211119590835,0.3084788880409165
d7b4f28b-8d73-46df-b1dc-391dc8b693dc,49ers,Seahawks,13,6,10/18/2012,2012,7,-9.0,Seahawks (deferred),outdoors,grass,177.0,69732.0,80.0,30.0,15.0,0.0,6,3.0,0.0,7.0,3.0,0.0,18,32,175,0,14,23,140,1,1,2,2,138,313,1,0,1,5,40,3,11,0,0,1921,251,1,1,0,1,2,7,6,3.0,3.0,0.0,0.0,0.0,13,29,136,0,9,23,122,0,1,2,7,115,251,1,0,1,3,20,4,13,0,1,1679,313,1,1,0,1,2,2,0.5581429784629722,0.44185702153702777
