id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
4f01e09d-33f3-44d8-a02b-fd52e28bb1de,Saints,Falcons,23,3,9/25/2006,2006,3,3.0,False,dome,fieldturf,189.0,70003.0,,,,,2,14.0,6.0,3.0,0.0,0.0,19,34,146,1,20,28,191,0,0,1,11,180,326,0,0,0,4,40,4,12,0,0,1960,229,0,2,0,0,5,25,2,3.0,0.0,0.0,0.0,0.0,10,23,117,0,12,31,137,0,0,5,25,112,229,2,0,0,5,43,3,16,2,3,1640,326,0,0,0,0,1,11,0.8631240438051945,0.13687595619480553
c276bedf-5837-4f4a-970b-0bef87333f2d,Chiefs,49ers,41,0,10/1/2006,2006,4,-7.0,True,outdoors,grass,168.0,77609.0,82.0,40.0,15.0,0.0,2,10.0,14.0,3.0,14.0,0.0,23,40,125,2,18,23,208,2,0,0,0,208,333,0,0,0,3,30,8,15,0,0,2115,165,2,3,2,4,4,16,3,0.0,0.0,0.0,0.0,0.0,10,22,89,0,13,25,92,0,2,4,16,76,165,3,2,4,6,73,3,13,0,0,1485,333,0,0,0,0,0,0,0.8830252537773057,0.11697474622269433
3a9aaa53-7a82-4d86-9726-3c8e48a267ab,Redskins,Jaguars,36,30,10/1/2006,2006,4,2.0,True,outdoors,grass,195.0,89450.0,72.0,52.0,3.0,0.0,3,7.0,6.0,7.0,10.0,6.0,22,40,152,1,18,30,329,3,1,0,0,329,481,1,1,2,4,40,7,14,0,0,2192,307,1,1,1,2,4,15,3,10.0,7.0,0.0,13.0,0.0,12,16,32,0,20,34,290,3,1,4,15,275,307,1,1,2,4,35,2,13,2,2,1517,481,1,1,1,2,0,0,0.4863587729273389,0.5136412270726611
0b62ba9a-e03e-45de-bff0-00bb1e4915f2,Ravens,Chargers,16,13,10/1/2006,2006,4,2.0,False,outdoors,sportturf,183.0,70743.0,68.0,59.0,7.0,0.0,3,7.0,0.0,0.0,9.0,0.0,14,21,56,0,17,30,158,2,2,2,8,150,206,2,1,3,4,30,4,11,0,0,1578,284,1,4,0,1,1,11,2,7.0,6.0,0.0,0.0,0.0,13,40,150,0,13,23,145,1,1,1,11,134,284,4,0,1,10,78,2,13,1,3,2022,206,2,2,1,3,2,8,0.31183877286511114,0.6881612271348889
a253e38f-b4f0-4c1a-ae9b-dbf1efdfd205,Falcons,Cardinals,32,10,10/1/2006,2006,4,-7.0,False,dome,fieldturf,169.0,68981.0,,,,,3,6.0,6.0,10.0,10.0,0.0,19,40,262,1,13,22,153,0,1,2,10,143,405,0,0,1,5,40,4,14,1,1,1887,187,2,3,2,4,4,21,3,3.0,7.0,0.0,0.0,0.0,14,24,26,0,17,29,182,0,2,4,21,161,187,3,2,4,4,19,4,12,1,1,1713,405,1,0,0,1,2,10,0.7391152948903889,0.26088470510961115
1daa671c-388d-4d95-b9fe-277efccd79a0,Bills,Vikings,17,12,10/1/2006,2006,4,-1.5,False,outdoors,astroplay,200.0,71972.0,58.0,77.0,11.0,0.0,3,0.0,7.0,7.0,3.0,0.0,20,33,95,1,23,32,224,1,0,3,21,203,298,1,0,0,15,104,5,14,0,0,2157,330,2,2,0,2,0,0,3,3.0,3.0,0.0,6.0,0.0,14,16,63,0,25,44,267,1,2,0,0,267,330,2,0,2,12,78,2,13,2,2,1443,298,0,1,0,0,3,21,0.6883828467131945,0.3116171532868055
1dd9df42-cadf-4384-bd14-1b338b9597e6,Bears,Seahawks,37,6,10/1/2006,2006,4,-3.0,False,outdoors,grass,180.0,62225.0,69.0,45.0,5.0,0.0,3,7.0,13.0,14.0,3.0,0.0,21,38,143,2,17,31,232,2,0,1,13,219,362,3,0,0,5,60,6,15,1,1,2132,230,2,0,0,2,5,49,3,3.0,3.0,0.0,0.0,0.0,14,19,77,0,17,37,202,0,2,5,49,153,230,0,0,2,7,59,4,16,0,0,1468,362,0,3,0,0,1,13,0.8160711921363333,0.18392880786366672
39b49370-a700-466d-be29-afd6e48edc70,Texans,Dolphins,17,15,10/1/2006,2006,4,3.0,False,retractable roof (closed),grass,173.0,70071.0,,,,,3,0.0,3.0,0.0,14.0,0.0,19,33,65,1,22,29,230,1,1,5,19,211,276,3,1,2,2,15,9,16,0,1,2035,289,0,0,0,0,5,30,3,0.0,3.0,3.0,9.0,0.0,15,14,70,0,23,39,249,1,0,5,30,219,289,0,0,0,5,35,3,12,1,1,1565,276,1,3,1,2,5,19,0.5605348882043056,0.43946511179569436
0bd9ed59-bb27-478d-9ae9-9e66b24f6d96,Raiders,Browns,21,24,10/1/2006,2006,4,2.0,True,outdoors,grass,185.0,61426.0,63.0,0.0,,0.0,2,7.0,14.0,0.0,0.0,0.0,14,24,194,1,9,24,68,1,1,4,22,46,240,0,0,1,6,47,4,12,0,1,1374,283,2,1,1,3,2,13,3,0.0,10.0,14.0,0.0,0.0,21,35,104,0,22,32,192,3,2,2,13,179,283,1,1,3,4,37,8,15,2,2,2226,240,1,0,0,1,4,22,0.556688209218,0.443311790782
35b6f660-080b-4a82-830f-c72307422399,Rams,Lions,41,34,10/1/2006,2006,4,-5.0,True,dome,fieldturf,220.0,65563.0,,,,,3,13.0,3.0,14.0,11.0,0.0,23,27,106,1,26,42,328,3,0,1,7,321,427,0,0,0,8,66,4,13,0,0,1806,370,2,1,1,3,2,3,3,3.0,14.0,10.0,7.0,0.0,21,21,93,2,29,43,280,2,2,2,3,277,370,1,1,3,4,70,5,12,0,1,1794,427,0,0,0,0,1,7,0.5571566104236388,0.44284338957636116
ef94a7b0-89e7-4a13-8c04-94e4c120e681,Panthers,Saints,21,18,10/1/2006,2006,4,-7.0,True,outdoors,grass,184.0,73392.0,82.0,40.0,6.0,0.0,3,7.0,0.0,0.0,14.0,0.0,20,29,167,1,19,29,169,2,0,1,12,157,324,0,0,0,7,48,4,10,0,0,1821,407,0,2,1,1,1,5,3,0.0,3.0,0.0,15.0,0.0,22,23,63,1,28,38,349,1,0,1,5,344,407,2,1,1,5,38,4,11,0,0,1779,324,0,0,0,0,1,12,0.625362151073611,0.37463784892638896
6aeff9df-3679-4622-9c11-133fe0c25487,Titans,Cowboys,14,45,10/1/2006,2006,4,9.0,False,outdoors,grass,169.0,69143.0,75.0,48.0,,,3,3.0,3.0,8.0,0.0,0.0,16,27,78,0,14,29,155,1,2,2,4,151,229,4,1,3,5,55,6,12,0,1,1646,396,1,0,0,1,0,0,2,7.0,7.0,14.0,17.0,0.0,23,41,217,3,13,20,179,2,1,0,0,179,396,0,0,1,5,61,5,10,1,1,1954,229,2,4,1,3,2,4,0.18874283107955556,0.8112571689204444
86293142-39b5-47d9-826d-6b460f090c10,Jets,Colts,28,31,10/1/2006,2006,4,8.0,True,outdoors,fieldturf,185.0,77190.0,62.0,80.0,2.0,0.0,3,0.0,14.0,0.0,14.0,0.0,23,37,135,2,17,23,207,1,1,3,21,186,321,4,2,3,5,47,7,13,1,2,1917,352,0,0,0,0,2,25,3,7.0,7.0,0.0,17.0,0.0,26,36,160,3,21,30,217,1,0,2,25,192,352,0,0,0,10,64,7,12,0,0,1683,321,1,4,2,3,3,21,0.44229154661469455,0.5577084533853054
852a4043-c62c-411b-88d8-fa9b1d4b860c,Bengals,Patriots,13,38,10/1/2006,2006,4,-6.0,True,outdoors,fieldturf,180.0,66035.0,75.0,37.0,9.0,0.0,3,6.0,0.0,7.0,0.0,0.0,17,17,71,1,20,35,245,0,0,4,37,208,279,2,2,2,9,74,2,11,0,0,1564,424,1,0,0,1,0,0,3,0.0,14.0,7.0,17.0,0.0,26,41,236,3,15,26,188,2,1,0,0,188,424,0,0,1,7,61,6,13,1,1,2036,279,0,2,2,2,4,37,0.3159689402853611,0.6840310597146388
d4c4a062-1d2e-4a08-90e2-ad90ca433e1b,Eagles,Packers,31,9,10/2/2006,2006,4,-11.0,False,outdoors,grass,196.0,69222.0,59.0,72.0,2.0,0.0,3,0.0,7.0,17.0,7.0,0.0,23,27,131,2,17,32,299,2,0,4,32,267,398,3,2,2,5,53,4,11,0,1,1637,318,2,2,1,3,0,0,3,3.0,6.0,0.0,0.0,0.0,20,28,99,0,24,47,219,0,2,0,0,219,318,2,1,3,7,62,4,14,0,1,1963,398,0,3,2,2,4,32,0.6424812246617501,0.35751877533824994
2dab7e4e-f261-4500-91f2-36d68c586467,Bears,Bills,40,7,10/8/2006,2006,5,-9.0,False,outdoors,grass,175.0,62206.0,56.0,80.0,5.0,0.0,4,6.0,21.0,3.0,10.0,0.0,23,38,156,2,19,31,211,2,0,3,16,195,351,1,1,1,4,21,7,14,0,0,2251,145,3,3,2,5,3,28,4,0.0,0.0,0.0,7.0,0.0,10,18,58,0,14,27,115,1,3,3,28,87,145,3,2,5,7,44,2,11,0,1,1349,351,0,1,1,1,3,16,0.8825011062363334,0.11749889376366662
3f9a01e1-9e7c-437a-9340-6fa440adc810,Giants,Redskins,19,3,10/8/2006,2006,5,-5.0,False,outdoors,fieldturf,175.0,78653.0,66.0,43.0,1.0,0.0,3,0.0,9.0,7.0,3.0,0.0,20,36,155,0,23,33,256,1,0,0,0,256,411,1,0,0,8,76,9,16,0,0,2087,164,0,0,0,0,3,23,4,3.0,0.0,0.0,0.0,0.0,10,20,78,0,12,22,109,0,0,3,23,86,164,0,0,0,5,35,3,11,0,1,1513,411,0,1,0,0,0,0,0.7171697693960833,0.28283023060391665
d8ac5423-0a17-4663-b87c-1a0a598eb7a1,Jaguars,Jets,41,0,10/8/2006,2006,5,-6.0,False,outdoors,grass,176.0,66604.0,75.0,42.0,5.0,0.0,4,14.0,14.0,10.0,3.0,0.0,19,39,181,3,9,20,140,2,0,1,9,131,312,0,0,0,9,62,6,13,0,0,1922,177,3,1,1,4,6,26,4,0.0,0.0,0.0,0.0,0.0,11,34,132,0,10,18,71,0,3,6,26,45,177,1,1,4,6,59,3,14,0,2,1678,312,0,0,0,0,1,9,0.9150483028781944,0.08495169712180561
63e8ca05-6b6f-434e-b8f9-f36aff8e9884,Vikings,Lions,26,17,10/8/2006,2006,5,-6.0,False,dome,fieldturf,179.0,63906.0,,,,,4,3.0,0.0,0.0,23.0,0.0,18,30,135,0,26,34,201,1,1,0,0,201,336,3,2,3,5,40,5,13,0,0,2199,217,3,1,1,4,5,24,4,0.0,10.0,7.0,0.0,0.0,13,11,16,1,23,42,225,1,3,5,24,201,217,1,1,4,7,50,3,12,1,2,1401,336,1,3,2,3,0,0,0.46251788592961113,0.5374821140703889
8a545e71-a2fe-4e4b-870b-844744366a6d,Colts,Titans,14,13,10/8/2006,2006,5,-18.0,True,dome,fieldturf,181.0,57021.0,,,,,4,0.0,0.0,7.0,7.0,0.0,20,34,154,0,20,31,166,2,1,0,0,166,320,1,1,2,5,45,5,12,0,0,2035,277,1,1,0,1,0,0,4,7.0,3.0,3.0,0.0,0.0,15,31,214,1,10,21,63,0,1,0,0,63,277,1,0,1,6,36,2,10,0,0,1565,320,1,1,1,2,0,0,0.28956852491930557,0.7104314750806944
8a089394-ba6d-420c-b879-dd357622e4b7,Chargers,Steelers,23,13,10/8/2006,2006,5,-3.0,False,outdoors,grass,197.0,67837.0,67.0,63.0,9.0,0.0,3,0.0,7.0,10.0,6.0,0.0,22,31,119,0,24,37,242,2,1,4,20,222,341,0,0,1,2,10,9,16,0,0,2032,265,2,0,0,2,5,23,3,7.0,6.0,0.0,0.0,0.0,16,18,68,1,20,31,220,0,2,5,23,197,265,0,0,2,4,30,3,9,0,2,1568,341,1,0,0,1,4,20,0.5231567906560556,0.4768432093439444
5ac39d4c-6b5f-4208-b365-2124c6531f03,Panthers,Browns,20,12,10/8/2006,2006,5,-8.0,True,outdoors,grass,185.0,73520.0,60.0,86.0,7.0,0.0,4,7.0,7.0,3.0,3.0,0.0,15,28,119,0,20,29,170,1,0,1,1,169,288,0,0,0,4,34,0,11,0,0,1725,248,2,1,1,3,2,16,4,3.0,0.0,3.0,6.0,0.0,17,23,91,0,26,43,173,0,2,2,16,157,248,1,1,3,7,70,2,14,0,0,1875,288,0,0,0,0,1,1,0.7551050361103889,0.24489496388961107
67872753-1acc-4aa7-94e9-9d9fc7010b37,Cardinals,Chiefs,20,23,10/8/2006,2006,5,3.0,True,retractable roof (closed),grass,189.0,63445.0,,,,,4,14.0,3.0,3.0,0.0,0.0,18,26,76,0,22,35,253,2,1,4,31,222,298,1,0,1,7,50,3,14,1,1,1829,301,0,3,2,2,3,26,3,0.0,10.0,0.0,13.0,0.0,18,22,39,0,26,38,288,2,0,3,26,262,301,3,2,2,5,49,5,14,0,0,1771,298,1,1,0,1,4,31,0.7447772716840834,0.25522272831591664
9f66a5a0-5647-4394-9305-9978c1f9b994,49ers,Raiders,34,20,10/8/2006,2006,5,-3.0,True,outdoors,grass,189.0,68368.0,65.0,72.0,3.0,0.0,4,7.0,0.0,14.0,13.0,0.0,18,41,165,0,15,19,165,3,1,0,0,165,330,0,0,1,3,20,5,11,0,2,2113,370,4,1,1,5,1,0,3,3.0,10.0,0.0,7.0,0.0,18,23,154,0,18,32,216,2,4,1,0,216,370,1,1,5,5,35,3,9,1,1,1487,330,1,0,0,1,0,0,0.673388475580889,0.326611524419111
74f823d6-4970-4cd5-841e-60297c34194a,Saints,Buccaneers,24,21,10/8/2006,2006,5,-6.0,True,dome,fieldturf,199.0,68183.0,,,,,4,3.0,7.0,7.0,7.0,0.0,15,25,143,1,21,33,171,1,0,0,0,171,314,0,0,0,9,49,3,12,0,0,1763,406,0,1,1,1,2,6,3,7.0,0.0,7.0,7.0,0.0,18,33,187,1,20,31,225,2,0,2,6,219,406,1,1,1,8,66,5,13,0,2,1837,314,0,0,0,0,0,0,0.46761119758316666,0.5323888024168333
7f2db0f7-78d7-4a65-8d1b-9581b83329fd,Packers,Rams,20,23,10/8/2006,2006,5,2.0,True,outdoors,grass,195.0,70804.0,69.0,45.0,22.0,0.0,4,7.0,6.0,0.0,7.0,0.0,20,26,121,1,22,39,220,1,0,2,5,215,336,2,2,2,4,41,9,16,0,0,1757,327,0,0,0,0,2,11,4,7.0,7.0,3.0,6.0,0.0,19,30,118,0,18,28,220,2,0,2,11,209,327,0,0,0,10,78,5,13,0,0,1843,336,0,2,2,2,2,5,0.3454125999592222,0.6545874000407779
416a0e72-a5c6-4e09-9890-cfb25f9c2328,Patriots,Dolphins,20,10,10/8/2006,2006,5,-9.0,False,outdoors,grass,182.0,68756.0,65.0,37.0,4.0,0.0,4,3.0,10.0,0.0,7.0,0.0,17,34,79,0,16,29,140,2,0,1,6,134,213,2,1,1,7,59,5,15,2,2,1783,283,2,2,1,3,1,11,4,0.0,10.0,0.0,0.0,0.0,19,21,62,1,26,41,232,0,2,1,11,221,283,2,1,3,10,81,4,14,0,1,1817,213,0,2,1,1,1,6,0.6905479791432779,0.3094520208567221
b9a435df-c2bd-46f9-9426-5c613da4e7ae,Eagles,Cowboys,38,24,10/8/2006,2006,5,-1.0,True,outdoors,grass,204.0,69268.0,70.0,49.0,3.0,0.0,4,10.0,7.0,7.0,14.0,0.0,16,18,52,2,18,33,354,2,0,3,23,331,383,3,2,2,3,67,2,12,0,0,1381,320,3,4,2,5,7,49,3,7.0,14.0,0.0,3.0,0.0,23,39,146,2,18,38,223,0,3,7,49,174,320,4,2,5,7,49,7,18,1,2,2219,383,0,3,2,2,3,23,0.5865753571994167,0.41342464280058333
dd917284-3d61-40a8-b6db-cbaa2d2e3140,Broncos,Ravens,13,3,10/9/2006,2006,5,-4.0,False,outdoors,grass,169.0,76355.0,39.0,100.0,7.0,,3,0.0,3.0,0.0,10.0,0.0,13,28,116,0,13,24,106,1,1,1,0,106,222,2,1,2,3,25,6,12,0,0,1702,257,3,1,0,3,2,11,4,3.0,0.0,0.0,0.0,0.0,16,25,103,0,20,34,165,0,3,2,11,154,257,1,0,3,3,15,6,15,0,0,1898,222,1,2,1,2,1,0,0.5207197209750001,0.4792802790249999
73166043-79c2-44f0-8e4f-8b4447f29083,Cowboys,Texans,34,6,10/15/2006,2006,6,-13.0,False,outdoors,fieldturf,190.0,63186.0,66.0,87.0,8.0,0.0,4,0.0,3.0,14.0,17.0,0.0,21,37,170,1,19,30,203,3,0,2,19,184,354,0,0,0,9,73,8,16,1,2,2114,232,2,1,1,3,0,0,4,3.0,3.0,0.0,0.0,0.0,12,17,34,0,23,38,198,0,2,0,0,198,232,1,1,3,7,55,3,13,1,1,1486,354,0,0,0,0,2,19,0.6355739982598612,0.36442600174013884
d931ec3a-1d65-44db-a7e7-15b218de300d,Buccaneers,Bengals,14,13,10/15/2006,2006,6,4.0,True,outdoors,grass,203.0,65732.0,77.0,43.0,8.0,0.0,4,0.0,0.0,7.0,7.0,0.0,21,25,126,0,25,44,184,2,1,2,10,174,300,0,0,1,9,75,6,16,1,1,2107,305,0,2,0,0,2,9,4,0.0,7.0,3.0,3.0,0.0,14,20,53,0,24,37,261,1,0,2,9,252,305,2,0,0,10,84,3,14,0,1,1493,300,1,0,0,1,2,10,0.3463175458205556,0.6536824541794444
2b430644-0858-40dc-a0e5-a4eeb5dc79ab,Steelers,Chiefs,45,7,10/15/2006,2006,6,-6.0,True,outdoors,dessograss,179.0,64727.0,52.0,40.0,6.0,,4,14.0,17.0,0.0,14.0,0.0,23,42,219,3,17,20,244,2,0,1,6,238,457,4,1,1,5,41,8,13,1,1,2071,213,3,0,0,3,1,10,4,0.0,0.0,7.0,0.0,0.0,14,19,38,1,19,39,185,0,3,1,10,175,213,0,0,3,6,50,5,14,0,1,1529,457,0,4,1,1,1,6,0.9032133644224445,0.09678663557755551
ee71d751-7080-4e06-9371-fdc9c020d20d,Broncos,Raiders,13,3,10/15/2006,2006,6,-14.0,True,outdoors,grass,162.0,76691.0,64.0,33.0,3.0,0.0,4,7.0,6.0,0.0,0.0,0.0,15,31,144,1,11,18,102,0,0,2,11,91,235,1,1,1,5,39,5,11,0,0,1704,244,1,2,1,2,4,30,4,0.0,0.0,3.0,0.0,0.0,14,30,85,0,13,26,189,0,1,4,30,159,244,2,1,2,13,95,4,13,1,2,1896,235,0,1,1,1,2,11,0.7854267533005002,0.21457324669949984
9e1ddd50-5a7f-4e0c-8728-f9a36f9eb63c,Lions,Bills,20,17,10/15/2006,2006,6,1.0,True,dome,fieldturf,183.0,60704.0,,,,,5,10.0,7.0,0.0,3.0,0.0,21,27,135,1,24,36,278,1,1,3,16,262,397,2,0,1,6,40,3,12,0,1,1901,242,1,2,2,3,5,50,5,0.0,10.0,0.0,7.0,0.0,16,21,85,0,21,34,207,2,1,5,50,157,242,2,2,3,2,20,3,11,0,0,1699,397,1,2,0,1,3,16,0.69194168222675,0.30805831777325
7eb573f0-ab89-4d35-80fb-f8cb2955e0c0,Ravens,Panthers,21,23,10/15/2006,2006,6,-3.0,True,outdoors,sportturf,184.0,70762.0,58.0,33.0,11.0,0.0,5,0.0,7.0,0.0,14.0,0.0,16,22,80,0,19,35,230,3,2,3,18,212,292,2,1,3,5,40,5,15,2,2,1571,414,2,1,1,3,1,9,5,3.0,10.0,0.0,10.0,0.0,20,30,58,0,24,39,365,2,2,1,9,356,414,1,1,3,4,20,7,15,0,0,2029,292,2,2,1,3,3,18,0.30130372766569447,0.6986962723343055
87b8557e-d602-432a-842d-f0063e5c7903,Rams,Seahawks,28,30,10/15/2006,2006,6,3.0,True,dome,fieldturf,191.0,65592.0,,,,,5,7.0,14.0,0.0,7.0,0.0,21,22,59,1,26,39,360,3,1,6,51,309,368,1,1,2,6,72,8,15,0,0,1925,364,0,1,1,1,4,29,4,7.0,0.0,7.0,16.0,0.0,20,28,125,0,19,34,268,3,0,4,29,239,364,1,1,1,10,65,9,17,0,0,1675,368,1,1,1,2,6,51,0.5988119099501668,0.40118809004983325
468e8e60-6eab-4d8a-8c30-22f9730a49a2,Saints,Eagles,27,24,10/15/2006,2006,6,3.0,True,dome,fieldturf,198.0,68269.0,,,,,5,10.0,7.0,0.0,10.0,0.0,22,30,98,0,27,38,275,3,2,0,0,275,373,1,0,2,7,64,8,16,0,0,2043,325,1,2,1,2,3,21,5,0.0,3.0,14.0,7.0,0.0,20,19,99,1,19,32,247,2,1,3,21,226,325,2,1,2,8,67,3,10,0,0,1557,373,2,1,0,2,0,0,0.6610058741170556,0.3389941258829444
d6455b9d-a98c-42db-b960-f40cabbf6d1b,Redskins,Titans,22,25,10/15/2006,2006,6,-11.0,False,outdoors,grass,196.0,88550.0,59.0,43.0,6.0,0.0,5,7.0,7.0,0.0,8.0,0.0,18,26,125,2,16,30,180,1,1,0,0,180,305,4,1,2,6,46,5,12,0,0,1460,344,0,2,0,0,3,10,5,3.0,10.0,9.0,3.0,0.0,21,42,193,1,13,25,161,1,0,3,10,151,344,2,0,0,5,51,4,15,1,1,2140,305,1,4,1,2,0,0,0.41843956457727777,0.5815604354227222
60083f6b-12a6-4f51-8a56-8830e9d212ff,Jets,Dolphins,20,17,10/15/2006,2006,6,-2.0,False,outdoors,fieldturf,183.0,77439.0,57.0,35.0,13.0,0.0,5,3.0,0.0,10.0,7.0,0.0,15,27,103,0,17,29,175,2,0,2,6,169,272,3,0,0,8,70,4,13,0,0,1696,395,2,2,1,3,0,0,5,0.0,0.0,3.0,14.0,0.0,24,29,129,1,27,43,266,1,2,0,0,266,395,2,1,3,6,61,8,15,0,1,1904,272,0,3,0,0,2,6,0.687965024828639,0.31203497517136103
db4e7c02-c8a1-42bb-bbd4-ed0558af4f02,Falcons,Giants,14,27,10/15/2006,2006,6,-3.0,True,dome,fieldturf,187.0,70840.0,,,,,4,0.0,7.0,7.0,0.0,0.0,16,26,223,2,14,27,154,0,1,7,48,106,329,4,1,2,4,40,6,15,0,1,1542,424,2,1,0,2,2,15,4,0.0,3.0,14.0,10.0,0.0,28,38,259,1,17,30,180,2,2,2,15,165,424,1,0,2,5,45,4,11,0,0,2058,329,1,4,1,2,7,48,0.4150441317740556,0.5849558682259444
cfaabfaa-d45b-4c23-a353-32e1f2bd32e3,49ers,Chargers,19,48,10/15/2006,2006,6,9.0,False,outdoors,grass,189.0,68137.0,57.0,72.0,12.0,0.0,5,7.0,12.0,0.0,0.0,0.0,15,14,92,0,20,31,214,2,1,5,32,182,274,2,1,2,9,116,4,11,0,1,1452,421,0,1,0,0,0,0,4,14.0,21.0,3.0,10.0,0.0,30,30,87,4,29,39,334,2,0,0,0,334,421,1,0,0,6,51,12,15,0,0,2148,274,1,2,1,2,5,32,0.14466278263958335,0.8553372173604167
a1426e20-51a4-4195-9615-8d80e0c05141,Cardinals,Bears,23,24,10/16/2006,2006,6,11.0,False,retractable roof (open),grass,203.0,63977.0,,,,,5,14.0,6.0,3.0,0.0,0.0,17,38,66,0,24,42,232,2,0,1,12,220,286,2,2,2,9,65,6,20,0,0,2383,168,4,2,2,6,2,14,5,0.0,0.0,10.0,14.0,0.0,9,16,38,0,14,37,144,0,4,2,14,130,168,2,2,6,6,50,4,14,0,1,1217,286,0,2,2,2,1,12,0.8373580938429722,0.16264190615702778
bd357174-b423-4d55-bdc5-f4c415b0e252,Raiders,Cardinals,22,9,10/22/2006,2006,7,3.0,True,outdoors,grass,192.0,61595.0,67.0,59.0,6.0,0.0,5,14.0,3.0,5.0,0.0,0.0,21,37,137,1,19,35,279,1,2,5,21,258,395,5,3,5,8,70,13,20,0,1,2221,224,2,2,0,2,3,29,6,0.0,3.0,3.0,3.0,0.0,9,20,50,0,13,32,203,0,2,3,29,174,224,2,0,2,4,25,1,11,0,1,1379,395,2,5,3,5,5,21,0.867920616422889,0.13207938357711102
9adfaf24-dd00-4960-8dae-4ebeb753eacd,Texans,Jaguars,27,7,10/22/2006,2006,7,9.0,True,retractable roof (open),grass,172.0,70035.0,,,,,5,0.0,10.0,0.0,17.0,0.0,21,34,131,1,25,34,224,2,0,1,6,218,349,0,0,0,3,17,5,14,0,0,2010,220,0,2,2,2,1,7,5,0.0,0.0,7.0,0.0,0.0,14,25,102,1,14,28,125,0,0,1,7,118,220,2,2,2,7,35,3,12,0,2,1590,349,0,0,0,0,1,6,0.6981810859073609,0.30181891409263906
5aec73bf-eb4b-4630-986b-9b206116b222,Seahawks,Vikings,13,31,10/22/2006,2006,7,-6.0,False,outdoors,fieldturf,180.0,68118.0,60.0,51.0,5.0,0.0,5,7.0,3.0,0.0,3.0,0.0,16,21,53,0,21,42,261,1,2,4,24,237,290,2,1,3,5,30,6,16,0,1,1661,332,0,2,0,0,4,29,5,3.0,7.0,14.0,7.0,0.0,14,30,175,1,16,25,186,2,0,4,29,157,332,2,0,0,5,45,5,14,0,1,1939,290,2,2,1,3,4,24,0.32760064362522223,0.6723993563747778
b5eee6a8-36ad-46d2-82df-94e3f196c6bd,Bengals,Panthers,17,14,10/22/2006,2006,7,-3.0,False,outdoors,fieldturf,177.0,65964.0,48.0,68.0,18.0,0.0,5,0.0,7.0,3.0,7.0,0.0,22,30,112,0,23,39,240,2,0,2,10,230,342,0,0,0,5,55,6,16,1,1,2072,277,1,0,0,1,3,21,6,7.0,7.0,0.0,0.0,0.0,17,16,60,0,20,34,238,2,1,3,21,217,277,0,0,1,8,41,2,11,0,0,1528,342,0,0,0,0,2,10,0.39406199560825,0.6059380043917499
745d3478-38fe-4a1c-829a-0f1d9758f3a7,Bills,Patriots,6,28,10/22/2006,2006,7,5.0,False,outdoors,astroplay,162.0,72180.0,50.0,74.0,14.0,0.0,6,3.0,0.0,0.0,3.0,0.0,12,25,75,0,16,25,192,0,1,2,12,180,255,4,3,4,9,67,4,12,0,0,1700,265,0,1,0,0,4,24,5,14.0,0.0,7.0,7.0,0.0,18,27,94,2,18,27,195,2,0,4,24,171,265,1,0,0,3,25,8,15,0,0,1900,255,1,4,3,4,2,12,0.15247699087552777,0.8475230091244722
001bcff9-91ae-4fdb-a545-93ab47b0c80b,Dolphins,Packers,24,34,10/22/2006,2006,7,-5.0,False,outdoors,grass,207.0,73548.0,86.0,59.0,9.0,0.0,6,7.0,3.0,3.0,11.0,0.0,26,17,67,0,33,62,414,2,3,4,33,381,448,2,0,3,8,70,7,18,3,3,1921,346,0,2,1,1,2,15,5,0.0,6.0,14.0,14.0,0.0,19,29,155,1,19,35,206,2,0,2,15,191,346,2,1,1,9,74,4,15,2,2,1679,448,3,2,0,3,4,33,0.3832276376648889,0.6167723623351111
