id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
16f3db13-7cd9-4aca-abb3-537ce2fc802d,Packers,49ers,33,30,10/15/2018,2018,6,-9.0,Packers (deferred),outdoors,grass,190.0,77642.0,37.0,,5.0,,5,17.0,3.0,3.0,10.0,0.0,26,21,116,1,25,46,405,2,0,3,20,385,501,0,0,0,6,54,4,13,1,2,1868,383,1,2,2,3,2,18,5,14.0,10.0,3.0,3.0,0.0,18,30,174,1,16,23,227,2,1,2,18,209,383,2,2,3,2,10,2,9,0,0,1732,501,0,0,0,0,3,20,0.3924839032469167,0.6075160967530833
7e290007-a538-453b-ad2e-b244c67c2e1a,Cardinals,Broncos,10,45,10/18/2018,2018,7,1.0,Broncos (deferred),retractable roof (closed),grass,184.0,62359.0,,,,,6,3.0,0.0,7.0,0.0,0.0,14,21,69,0,21,39,154,1,3,6,40,114,183,3,2,5,7,45,4,14,0,1,1751,298,1,0,0,1,2,11,6,21.0,14.0,7.0,3.0,0.0,15,31,131,2,15,22,178,2,1,2,11,167,298,0,0,1,5,50,5,13,0,0,1849,183,3,3,2,5,6,40,0.05864460836102778,0.9413553916389722
48493c04-98ab-4231-a3be-5acd6e7bc22f,Chargers,Titans,20,19,10/21/2018,2018,7,-6.5,Chargers (deferred),outdoors,grass,174.0,84301.0,66.0,,6.0,,6,10.0,0.0,7.0,3.0,0.0,14,16,47,0,19,26,297,2,0,2,9,288,335,0,0,0,4,31,4,9,0,0,1477,379,1,0,0,1,2,11,6,3.0,3.0,7.0,6.0,0.0,23,33,164,1,24,32,226,1,1,2,11,215,379,0,0,1,4,32,9,15,1,1,2123,335,0,0,0,0,2,9,0.6879881395384445,0.3120118604615555
bf8c23d9-3a8b-4ee0-81d5-dfc2d2bc6a1d,Chiefs,Bengals,45,10,10/21/2018,2018,7,-6.5,Chiefs (deferred),outdoors,grass,184.0,75676.0,59.0,,10.0,,6,7.0,17.0,14.0,7.0,0.0,33,29,198,1,28,39,353,4,1,2,5,348,546,2,0,1,8,49,9,12,0,1,2023,226,1,2,0,1,2,13,6,0.0,7.0,3.0,0.0,0.0,15,19,65,0,19,33,174,1,1,2,13,161,226,2,0,1,8,58,4,11,0,1,1577,546,1,2,0,1,2,5,0.8554330622782778,0.14456693772172224
5c0f57c8-dee8-4471-bc85-9e3006423392,Buccaneers,Browns,26,23,10/21/2018,2018,7,-3.5,Buccaneers (deferred),outdoors,grass,220.0,53682.0,79.0,,7.0,,5,3.0,13.0,7.0,0.0,3.0,34,32,114,3,32,52,342,0,2,4,23,319,433,3,2,4,8,65,6,13,1,1,2263,276,0,2,1,1,5,29,6,2.0,0.0,7.0,14.0,0.0,17,23,119,1,23,34,186,2,0,5,29,157,276,2,1,1,14,114,3,14,0,2,1827,433,2,3,2,4,4,23,0.7244883810930318,0.2755116189069682
4a533b83-b093-49fa-8a0a-0e8457aa03a9,Eagles,Panthers,17,21,10/21/2018,2018,7,-5.0,Panthers (deferred),outdoors,grass,175.0,69696.0,49.0,,19.0,,6,0.0,10.0,7.0,0.0,0.0,21,24,58,0,30,37,284,2,0,4,26,258,316,3,1,1,4,35,3,12,3,4,2117,352,0,0,0,0,2,19,5,0.0,0.0,0.0,21.0,0.0,19,17,121,1,25,39,250,2,0,2,19,231,352,0,0,0,5,78,5,11,1,1,1483,316,0,3,1,1,4,26,0.7337221838465,0.2662778161535
3d5c46c0-9b20-4e83-a794-40fc144f71fb,Jets,Vikings,17,37,10/21/2018,2018,7,3.5,Jets (deferred),outdoors,fieldturf,209.0,77982.0,46.0,,16.0,,6,7.0,0.0,3.0,7.0,0.0,16,24,71,1,17,42,192,1,3,3,14,178,249,5,1,4,8,71,2,13,1,2,1669,303,0,1,0,0,1,13,6,7.0,3.0,10.0,17.0,0.0,15,24,88,2,25,40,228,2,0,1,13,215,303,1,0,0,6,55,2,15,1,1,1931,249,3,5,1,4,3,14,0.22447395292402778,0.7755260470759722
d7e0d188-15bb-46b1-b157-0463c864300e,Dolphins,Lions,21,32,10/21/2018,2018,7,3.0,True,outdoors,grass,176.0,65265.0,89.0,,8.0,,6,0.0,7.0,7.0,7.0,0.0,19,19,107,1,22,31,215,2,0,4,24,191,298,0,0,0,4,50,6,11,0,0,1581,449,0,2,0,0,1,8,5,7.0,10.0,9.0,6.0,0.0,24,35,248,1,18,22,209,2,0,1,8,201,449,2,0,0,6,43,2,8,1,1,2019,298,0,0,0,0,4,24,0.18263996990116668,0.8173600300988333
ba9d38f3-2b94-415e-9c61-965108a5b15a,Bears,Patriots,31,38,10/21/2018,2018,7,2.0,Bears (deferred),outdoors,grass,201.0,62389.0,44.0,,9.0,,5,10.0,7.0,7.0,7.0,0.0,29,25,134,2,26,50,319,2,2,2,14,305,439,0,0,2,5,40,8,16,1,1,1809,377,1,3,2,3,1,4,6,7.0,14.0,10.0,7.0,0.0,21,27,108,0,25,36,273,3,1,1,4,269,377,3,2,3,7,64,6,13,1,1,1791,439,2,0,0,2,2,14,0.3300782340001389,0.6699217659998611
82e36024-374a-4dfe-bd25-fc5f4450b7be,Colts,Bills,37,5,10/21/2018,2018,7,-7.0,Bills (deferred),retractable roof (closed),fieldturf,174.0,56848.0,,,,,6,0.0,24.0,0.0,13.0,0.0,22,37,220,1,17,23,156,4,0,0,0,156,376,1,0,0,4,35,7,13,1,2,1999,296,3,2,2,5,2,7,6,0.0,0.0,5.0,0.0,0.0,15,22,135,0,20,31,168,0,3,2,7,161,296,2,2,5,7,59,2,9,0,1,1601,376,0,1,0,0,0,0,0.8273093155438889,0.17269068445611113
ffdaef5e-413e-4b3c-b248-9d10d55c26a4,Jaguars,Texans,7,20,10/21/2018,2018,7,-3.5,Texans (deferred),outdoors,grass,172.0,66534.0,68.0,,15.0,,6,0.0,0.0,7.0,0.0,0.0,15,22,70,0,27,42,189,1,1,4,28,161,231,3,2,3,2,15,9,19,0,1,1825,264,0,2,0,0,1,8,6,6.0,7.0,7.0,0.0,0.0,15,37,141,1,12,24,131,1,0,1,8,123,264,2,0,0,6,35,8,16,0,0,1775,231,1,3,2,3,4,28,0.1567575226137778,0.8432424773862222
fe2cff47-9565-4fda-b207-8cde40d1b956,Ravens,Saints,23,24,10/21/2018,2018,7,-2.5,Ravens (deferred),outdoors,grass,183.0,70639.0,54.0,,15.0,,6,0.0,10.0,7.0,6.0,0.0,25,23,77,1,24,40,274,2,0,1,10,264,341,0,0,0,5,54,5,12,1,2,1589,332,0,2,1,1,1,7,5,0.0,7.0,0.0,17.0,0.0,26,39,134,1,22,30,205,2,0,1,7,198,332,2,1,1,6,52,6,14,4,5,2011,341,0,0,0,0,1,10,0.5167547230938889,0.4832452769061111
54bcf446-b5dc-4b5b-a2e4-6fb5f4eb0ceb,Redskins,Cowboys,20,17,10/21/2018,2018,7,2.0,Redskins (deferred),outdoors,grass,185.0,66301.0,52.0,,12.0,,5,7.0,0.0,3.0,10.0,0.0,15,32,130,0,14,25,175,1,0,1,3,172,302,1,0,0,5,35,3,12,0,1,1855,300,0,3,2,2,4,23,6,0.0,7.0,0.0,10.0,0.0,17,22,73,1,22,35,250,1,0,4,23,227,300,3,2,2,8,65,5,14,1,2,1745,302,0,1,0,0,1,3,0.6883046290785835,0.3116953709214165
6600fbee-35e8-41f4-b0e9-e7b50198fc35,49ers,Rams,10,39,10/21/2018,2018,7,9.0,49ers (deferred),outdoors,grass,181.0,66597.0,62.0,,5.0,,6,0.0,7.0,3.0,0.0,0.0,16,24,107,0,15,27,121,1,2,7,49,72,179,3,2,4,2,10,3,11,0,1,1629,330,0,1,0,0,1,9,6,3.0,19.0,10.0,7.0,0.0,20,36,146,2,18,24,193,2,0,1,9,184,330,1,0,0,1,10,5,12,0,0,1971,179,2,3,2,4,7,49,0.14002945457902777,0.8599705454209723
004394bc-4f3d-481f-b53a-874ccff932f4,Falcons,Giants,23,20,10/22/2018,2018,7,-4.0,Giants (deferred),dome,fieldturf,177.0,72756.0,,,,,6,0.0,10.0,0.0,13.0,0.0,22,20,67,1,31,39,356,1,0,3,23,333,400,1,1,1,5,29,7,13,0,0,1937,406,0,1,0,0,4,27,6,0.0,3.0,3.0,14.0,0.0,21,20,61,1,27,38,372,1,0,4,27,345,406,1,0,0,4,58,5,12,0,1,1663,400,0,1,1,1,3,23,0.6709001749476667,0.32909982505233326
aefc281a-1a7e-4375-b2c5-0af84d5fab7c,Texans,Dolphins,42,23,10/25/2018,2018,8,-7.5,Texans (deferred),retractable roof (closed),astroturf,201.0,71726.0,,,,,7,7.0,7.0,14.0,14.0,0.0,17,35,188,1,16,20,239,5,0,0,0,239,427,0,0,0,8,57,6,12,1,1,1731,355,1,0,0,1,2,15,7,7.0,3.0,10.0,3.0,0.0,18,25,116,1,22,38,254,1,1,2,15,239,355,0,0,1,5,63,4,13,0,1,1869,427,0,0,0,0,0,0,0.7286945954413055,0.27130540455869445
8fa06fde-ebd6-4632-ad64-4b67327435b5,Jaguars,Eagles,18,24,10/28/2018,2018,8,4.0,Jaguars (deferred),outdoors,grass,173.0,85870.0,48.0,,12.0,,7,3.0,3.0,6.0,6.0,0.0,16,17,70,0,24,41,265,1,0,4,21,244,314,2,1,1,5,45,6,14,1,2,1642,371,1,1,1,2,4,24,7,0.0,10.0,7.0,7.0,0.0,22,28,133,0,21,30,262,3,1,4,24,238,371,1,1,2,4,36,7,12,0,0,1958,314,0,2,1,1,4,21,0.3606782300008333,0.6393217699991667
38180c48-ecdc-48e6-a8f7-5d781ca22adf,Chiefs,Broncos,30,23,10/28/2018,2018,8,-8.0,Chiefs (deferred),outdoors,grass,190.0,77103.0,56.0,,12.0,,7,3.0,13.0,14.0,0.0,0.0,20,18,49,0,24,34,291,4,1,2,12,279,328,0,0,1,7,50,3,10,1,1,1639,371,1,3,1,2,5,40,7,7.0,7.0,0.0,9.0,0.0,22,30,189,1,23,34,222,2,1,5,40,182,371,3,1,2,10,83,4,12,1,1,1961,328,1,0,0,1,2,12,0.6769446072760555,0.32305539272394446
bc117cf3-2208-4ca8-b5ba-733059979c41,Steelers,Browns,33,18,10/28/2018,2018,8,-8.0,Steelers (deferred),outdoors,grass,184.0,63780.0,47.0,,11.0,,6,0.0,14.0,9.0,10.0,0.0,25,31,168,2,24,36,253,2,1,1,4,249,417,3,1,2,8,60,6,13,1,1,1932,220,1,0,0,1,2,17,7,6.0,0.0,6.0,6.0,0.0,17,21,74,0,22,36,163,2,1,2,17,146,220,0,0,1,7,52,3,13,1,1,1668,417,1,3,1,2,1,4,0.6613817496998056,0.33861825030019443
13fb44d3-0c29-49ca-be24-7fb8c39d1e51,Giants,Redskins,13,20,10/28/2018,2018,8,1.0,Giants (deferred),outdoors,fieldturf,193.0,77537.0,51.0,,11.0,,7,0.0,3.0,0.0,10.0,0.0,18,14,37,0,30,47,266,1,2,7,50,216,253,0,0,2,11,102,2,14,3,4,1582,360,0,1,1,1,0,0,6,7.0,0.0,3.0,10.0,0.0,20,33,182,1,20,32,178,1,0,0,0,178,360,1,1,1,8,90,6,15,0,0,2018,253,2,0,0,2,7,50,0.25185876075025004,0.74814123924975
30be0ca4-a000-424c-a391-81fda5141ffc,Lions,Seahawks,14,28,10/28/2018,2018,8,-3.0,Lions (deferred),dome,fieldturf,181.0,65237.0,,,,,6,7.0,0.0,0.0,7.0,0.0,21,13,34,0,27,40,297,2,1,3,13,284,318,2,2,3,4,32,6,10,0,0,1505,402,0,0,0,0,2,11,6,0.0,21.0,0.0,7.0,0.0,20,42,176,1,14,17,237,3,0,2,11,226,402,0,0,0,7,111,6,12,1,2,2095,318,1,2,2,3,3,13,0.1999591452215,0.8000408547785001
463cc9a0-e2dd-44ba-ac04-7227eaa1297c,Bengals,Buccaneers,37,34,10/28/2018,2018,8,-3.5,Buccaneers (deferred),outdoors,fieldturf,203.0,45134.0,55.0,,7.0,,7,7.0,20.0,7.0,3.0,0.0,21,27,138,2,21,34,264,2,0,2,16,248,386,0,0,0,4,46,5,13,1,2,1441,556,4,1,0,4,6,20,6,0.0,9.0,7.0,18.0,0.0,29,27,126,1,29,50,450,3,4,6,20,430,556,1,0,4,11,75,10,18,2,2,2159,386,0,0,0,0,2,16,0.8084555794561111,0.19154442054388887
8f98a99b-8d46-4830-9b10-ddeb7208b641,Bears,Jets,24,10,10/28/2018,2018,8,-8.0,Bears (deferred),outdoors,grass,180.0,61397.0,48.0,,18.0,,6,7.0,0.0,7.0,10.0,0.0,22,34,179,1,16,29,216,2,0,2,4,212,391,1,0,0,2,25,4,12,1,1,1964,204,0,1,0,0,1,3,7,0.0,3.0,0.0,7.0,0.0,12,24,57,0,14,29,150,1,0,1,3,147,204,1,0,0,8,45,3,14,1,1,1636,391,0,1,0,0,2,4,0.7510914729418056,0.24890852705819444
7f1dc448-8969-4969-be3d-62b989f24269,Raiders,Colts,28,42,10/28/2018,2018,8,3.5,Raiders (deferred),outdoors,grass,181.0,54372.0,69.0,,8.0,,6,0.0,14.0,14.0,0.0,0.0,19,19,103,1,21,28,244,3,0,0,0,244,347,1,1,1,10,79,4,8,1,2,1410,461,0,0,0,0,0,0,7,10.0,3.0,8.0,21.0,0.0,28,40,222,2,22,31,239,3,0,0,0,239,461,0,0,0,10,77,9,13,0,0,2190,347,0,1,1,1,0,0,0.42729142799741665,0.5727085720025833
e3eb15eb-ffa5-4857-8658-1a6d68a2a651,Cardinals,49ers,18,15,10/28/2018,2018,8,3.0,Cardinals (deferred),retractable roof (closed),grass,191.0,61923.0,,,,,7,0.0,3.0,0.0,15.0,0.0,20,21,88,0,23,40,233,2,1,3,19,214,302,1,1,2,9,62,6,14,0,0,1661,237,0,2,0,0,4,30,7,2.0,3.0,7.0,3.0,0.0,16,31,107,0,14,28,160,1,0,4,30,130,237,2,0,0,5,59,5,14,0,0,1939,302,1,1,1,2,3,19,0.32305358203208334,0.6769464179679167
ffa88116-4735-463f-828a-dbc6d9578f06,Rams,Packers,29,27,10/28/2018,2018,8,-7.5,Rams (deferred),outdoors,grass,199.0,75822.0,82.0,,1.0,,7,0.0,8.0,15.0,6.0,0.0,23,34,135,0,20,36,281,3,0,5,26,255,390,0,0,0,2,15,8,18,1,1,2050,326,0,1,1,1,3,33,6,7.0,3.0,10.0,7.0,0.0,16,19,106,2,18,30,253,1,0,3,33,220,326,1,1,1,2,10,2,9,0,0,1550,390,0,0,0,0,5,26,0.45565792270675004,0.5443420772932499
b96b9a94-4a74-423f-8c93-49aa2add05c0,Vikings,Saints,20,30,10/28/2018,2018,8,2.5,Vikings (deferred),dome,sportturf,169.0,66801.0,,,,,7,7.0,6.0,0.0,7.0,0.0,27,22,85,1,31,41,338,2,1,4,21,317,402,2,1,2,6,54,5,10,2,3,1883,270,1,0,0,1,0,0,6,7.0,10.0,10.0,3.0,0.0,17,29,106,1,19,24,164,1,1,0,0,164,270,0,0,1,7,64,4,9,0,0,1717,402,1,2,1,2,4,21,0.28992738609647223,0.7100726139035278
475e2c94-c8c4-425e-afb5-bc36b34ad0c7,Panthers,Ravens,36,21,10/28/2018,2018,8,3.0,Panthers (deferred),outdoors,grass,185.0,73843.0,61.0,,10.0,,6,7.0,17.0,3.0,9.0,0.0,22,33,154,2,22,30,232,2,0,0,0,232,386,1,0,0,4,30,6,12,1,1,2041,311,2,1,1,3,2,14,7,7.0,0.0,7.0,7.0,0.0,20,18,101,1,26,44,224,2,2,2,14,210,311,1,1,3,9,68,6,12,1,2,1559,386,0,1,0,0,0,0,0.7758141438435834,0.22418585615641662
2ccae8aa-3351-4e82-9b16-27b76dd22991,Bills,Patriots,6,25,10/29/2018,2018,8,14.0,Bills (deferred),outdoors,a_turf,194.0,70109.0,46.0,,16.0,,7,0.0,3.0,3.0,0.0,0.0,16,19,46,0,24,41,287,0,1,3,26,261,307,3,1,2,6,51,4,14,0,2,1690,374,0,1,0,0,2,13,7,3.0,6.0,3.0,13.0,0.0,22,25,76,1,29,45,311,0,0,2,13,298,374,1,0,0,5,33,5,14,0,0,1910,307,1,3,1,2,3,26,0.2521837710181111,0.7478162289818888
15da16dc-4af2-49a5-937b-8301f9f35b0e,49ers,Raiders,34,3,11/1/2018,2018,9,1.5,49ers (deferred),outdoors,grass,170.0,69592.0,82.0,,8.0,,8,7.0,10.0,14.0,3.0,0.0,18,32,143,1,16,22,262,3,0,0,0,262,405,1,0,0,3,23,5,12,0,0,1714,203,0,4,0,0,8,39,7,3.0,0.0,0.0,0.0,0.0,14,23,102,0,17,24,140,0,0,8,39,101,203,4,0,0,6,40,3,12,0,1,1886,405,0,1,0,0,0,0,0.8299446522426944,0.17005534775730557
30063699-ee19-4463-b90a-2c89a687d4ea,Bills,Bears,9,41,11/4/2018,2018,9,10.0,Bills (deferred),outdoors,a_turf,190.0,68749.0,49.0,,12.0,,8,0.0,0.0,3.0,6.0,0.0,22,28,98,1,31,49,166,0,3,4,22,144,242,1,1,4,10,163,6,18,1,3,2043,181,1,2,0,1,1,9,7,0.0,28.0,3.0,10.0,0.0,11,25,64,2,12,20,126,1,1,1,9,117,181,2,0,1,14,129,3,11,0,0,1557,242,3,1,1,4,4,22,0.16264163832497222,0.8373583616750278
4cd88796-c3c6-442f-9d66-0c420a15b15e,Panthers,Buccaneers,42,28,11/4/2018,2018,9,-6.0,Panthers (deferred),outdoors,grass,196.0,73513.0,62.0,,8.0,,7,14.0,21.0,0.0,7.0,0.0,22,32,179,4,19,25,228,2,0,2,19,209,388,1,0,0,9,84,4,10,0,1,1860,277,2,1,0,2,3,24,7,0.0,14.0,7.0,7.0,0.0,23,21,82,0,24,41,219,4,2,3,24,195,277,1,0,2,8,49,5,12,1,2,1740,388,0,1,0,0,2,19,0.877929672828389,0.12207032717161104
80426f24-e856-42fb-8257-72ed497cefec,Browns,Chiefs,21,37,11/4/2018,2018,9,8.0,Chiefs (deferred),outdoors,grass,186.0,67431.0,53.0,,16.0,,8,3.0,12.0,0.0,6.0,0.0,26,25,102,1,30,43,286,2,1,2,22,264,366,0,0,1,4,20,5,13,2,3,1851,484,1,0,0,1,2,15,8,7.0,14.0,13.0,3.0,0.0,27,24,139,2,23,32,360,3,1,2,15,345,484,0,0,1,11,86,6,10,0,0,1749,366,1,0,0,1,2,22,0.1782220698557778,0.8217779301442222
5bfa45a6-c6b8-44b7-bf20-1f2347d77fd0,Dolphins,Jets,13,6,11/4/2018,2018,9,-3.0,True,outdoors,grass,178.0,65533.0,87.0,,16.0,,8,0.0,6.0,0.0,7.0,0.0,7,27,64,0,15,24,104,0,0,4,35,69,133,0,0,0,5,55,3,16,2,2,1706,255,4,0,0,4,4,27,8,0.0,3.0,0.0,3.0,0.0,15,21,80,0,21,39,202,0,4,4,27,175,255,0,0,4,5,45,2,13,0,2,1894,133,0,0,0,0,4,35,0.6407526810577501,0.3592473189422499
9ca007c6-da84-4cfa-858c-4a89199ea847,Ravens,Steelers,16,23,11/4/2018,2018,9,-1.5,Steelers (deferred),outdoors,grass,185.0,70997.0,55.0,,6.0,,8,3.0,3.0,7.0,3.0,0.0,18,16,61,1,24,38,204,0,0,2,14,190,251,1,0,0,5,25,4,12,0,1,1411,385,0,0,0,0,1,10,7,7.0,7.0,6.0,3.0,0.0,27,27,113,1,29,48,282,2,0,1,10,272,385,0,0,0,8,103,10,16,1,1,2189,251,0,1,0,0,2,14,0.23841060596797226,0.7615893940320277
3d555598-a2e1-4749-8c03-0a044dcbddc3,Vikings,Lions,24,9,11/4/2018,2018,9,-5.0,Lions (deferred),dome,sportturf,166.0,66825.0,,,,,8,7.0,10.0,0.0,7.0,0.0,17,23,128,1,18,22,155,1,1,1,9,146,274,1,1,2,3,15,3,8,1,1,1395,153,0,1,1,1,10,56,7,0.0,6.0,0.0,3.0,0.0,18,24,66,0,25,36,143,0,0,10,56,87,153,1,1,1,8,66,4,15,3,3,2205,274,1,1,1,2,1,9,0.7741757928086112,0.22582420719138885
e7e56336-ec37-4f31-8cd1-a5d25b336d78,Redskins,Falcons,14,38,11/4/2018,2018,9,-1.5,Falcons (deferred),outdoors,grass,177.0,62386.0,55.0,,5.0,,7,0.0,7.0,7.0,0.0,0.0,20,15,79,1,30,46,287,1,1,3,19,268,347,0,0,1,10,147,5,13,2,2,1624,478,1,0,0,1,2,13,7,7.0,14.0,7.0,10.0,0.0,25,24,154,1,26,38,337,4,1,2,13,324,478,0,0,1,7,50,10,13,0,0,1976,347,1,0,0,1,3,19,0.1434048163453889,0.8565951836546111
0a36f71b-6756-438d-a3d7-e7b6fb0e6e61,Broncos,Texans,17,19,11/4/2018,2018,9,-1.0,Broncos (deferred),outdoors,grass,185.0,76270.0,53.0,,3.0,,8,3.0,7.0,7.0,0.0,0.0,19,20,75,1,26,42,273,1,0,2,17,256,331,1,1,1,8,50,5,14,2,2,1655,269,0,0,0,0,4,21,8,7.0,9.0,0.0,3.0,0.0,17,33,98,0,17,24,192,2,0,4,21,171,269,0,0,0,7,60,4,13,0,1,1945,331,0,1,1,1,2,17,0.3300118254920278,0.6699881745079722
b2c9a574-1d99-4f83-ba12-6d405163d6a1,Seahawks,Chargers,17,25,11/4/2018,2018,9,-1.0,Chargers (deferred),outdoors,fieldturf,186.0,68989.0,56.0,,4.0,,7,7.0,3.0,0.0,7.0,0.0,25,32,154,0,26,39,202,2,1,4,33,169,323,1,0,1,10,83,4,15,3,3,2141,362,0,0,0,0,2,13,7,6.0,13.0,0.0,6.0,0.0,18,22,160,1,13,26,215,2,0,2,13,202,362,0,0,0,12,105,2,9,0,0,1459,323,1,1,0,1,4,33,0.27954934016219446,0.7204506598378055
4bd83ff9-a10c-4327-977a-83f25bdc551a,Saints,Rams,45,35,11/4/2018,2018,9,1.5,Rams (deferred),dome,sportturf,191.0,73086.0,,,,,7,14.0,21.0,0.0,10.0,0.0,31,34,141,2,25,36,346,4,0,0,0,346,487,1,1,1,2,20,7,12,2,2,2021,483,1,0,0,1,0,0,8,7.0,10.0,10.0,8.0,0.0,23,19,92,1,28,40,391,3,1,0,0,391,483,0,0,1,4,32,3,8,0,2,1579,487,0,1,1,1,0,0,0.7306979721741944,0.2693020278258056
f8c9f452-16b0-45b9-bf96-d7653c9ba531,Patriots,Packers,31,17,11/4/2018,2018,9,-5.5,Packers (deferred),outdoors,fieldturf,190.0,65878.0,40.0,,2.0,,8,7.0,10.0,0.0,14.0,0.0,28,31,123,3,23,36,310,1,0,2,21,289,412,0,0,0,5,30,4,11,0,1,1646,358,0,2,1,1,1,9,7,3.0,7.0,7.0,0.0,0.0,22,25,117,0,24,43,250,2,0,1,9,241,358,2,1,1,7,63,6,13,0,1,1954,412,0,0,0,0,2,21,0.6626946440360556,0.3373053559639444
4fa876fb-c0c1-459d-a668-9734de89fff6,Cowboys,Titans,14,28,11/5/2018,2018,9,-4.5,Titans (deferred),retractable roof (closed),matrixturf,175.0,90466.0,,,,,7,7.0,7.0,0.0,0.0,0.0,18,19,72,0,21,32,225,2,1,5,18,207,279,1,1,2,6,52,5,11,0,1,1534,315,0,2,2,2,4,25,7,0.0,14.0,7.0,7.0,0.0,24,36,125,2,21,29,215,2,0,4,25,190,315,2,2,2,3,20,11,14,0,0,2066,279,1,1,1,2,5,18,0.35781819263772224,0.6421818073622778
f1f938eb-b6b8-40d9-b7a6-c8774580ff3e,Steelers,Panthers,52,21,11/8/2018,2018,10,-3.5,Steelers (deferred),outdoors,grass,169.0,62881.0,40.0,,4.0,,8,21.0,10.0,14.0,7.0,0.0,25,30,138,1,23,27,319,5,0,1,6,313,451,1,0,0,1,24,8,11,0,0,1835,196,1,2,1,2,5,46,8,7.0,7.0,0.0,7.0,0.0,18,22,95,1,23,29,147,2,1,5,46,101,196,2,1,2,5,42,4,11,1,1,1765,451,0,1,0,0,1,6,0.8855297292476945,0.11447027075230554
bc2cd712-3f11-4d44-86e8-8e634d3445d3,Bengals,Saints,14,51,11/11/2018,2018,10,6.0,Bengals (deferred),outdoors,fieldturf,164.0,52492.0,39.0,,6.0,,8,7.0,0.0,0.0,7.0,0.0,13,16,110,1,14,23,174,1,2,4,24,150,260,0,0,2,4,26,0,6,1,2,1214,509,0,0,0,0,0,0,8,7.0,28.0,10.0,6.0,0.0,33,47,244,3,22,27,265,3,0,0,0,265,509,0,0,0,1,5,7,12,1,1,2386,260,2,0,0,2,4,24,0.14687302333147223,0.8531269766685278
26293a13-a6a5-499d-9e1a-2290eb4f2366,Browns,Falcons,28,16,11/11/2018,2018,10,5.5,Falcons (deferred),outdoors,grass,169.0,62144.0,36.0,,9.0,,9,7.0,7.0,14.0,0.0,0.0,19,29,211,1,17,21,216,3,1,0,0,216,427,1,0,1,7,38,4,8,0,0,1717,363,0,4,2,2,2,19,8,0.0,10.0,0.0,6.0,0.0,25,19,71,0,38,52,311,2,0,2,19,292,363,4,2,2,1,5,5,14,2,4,1883,427,1,1,0,1,0,0,0.7426664846798056,0.25733351532019444
ae8b3f83-3b74-4375-82d7-1df68c11a0c6,Packers,Dolphins,31,12,11/11/2018,2018,10,-18.5,Packers (deferred),outdoors,grass,174.0,78076.0,33.0,,6.0,,8,7.0,7.0,14.0,3.0,0.0,21,25,195,2,19,28,182,2,0,2,17,165,360,1,1,1,6,45,4,10,1,2,1672,244,1,1,1,2,6,50,9,3.0,6.0,3.0,0.0,0.0,19,23,131,0,23,37,163,0,1,6,50,113,244,1,1,2,3,10,4,14,3,4,1928,360,0,1,1,1,2,17,0.7767628056094446,0.22323719439055545
a0589c07-77cd-4a4a-9f3c-85901adc340c,Colts,Jaguars,29,26,11/11/2018,2018,10,-3.0,Jaguars (deferred),retractable roof (closed),fieldturf,185.0,57473.0,,,,,8,14.0,15.0,0.0,0.0,0.0,17,23,81,1,21,29,285,3,1,0,0,285,366,0,0,1,7,45,6,11,0,0,1490,415,0,1,1,1,0,0,8,7.0,9.0,7.0,3.0,0.0,24,34,91,1,27,39,324,2,0,0,0,324,415,1,1,1,8,61,9,17,1,1,2110,366,1,0,0,1,0,0,0.7395235932545555,0.2604764067454445
