id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
f8a0b9d3-ea82-491d-8cee-f625e78f6ab4,Saints,Falcons,24,27,9/26/2010,2010,3,-3.0,False,dome,sportturf,206.0,70051.0,,,,,2,14.0,0.0,7.0,3.0,0.0,20,16,43,0,30,38,365,3,2,2,10,355,398,1,1,3,4,38,6,11,1,2,1635,417,0,1,1,1,2,13,2,7.0,7.0,3.0,7.0,3.0,25,50,202,1,19,30,228,2,0,2,13,215,417,1,1,1,6,40,9,18,2,3,2750,398,2,1,1,3,2,10,0.4915100179930901,0.50848998200691
540360ad-1539-41d0-98a3-9ac15847fea8,Seahawks,Chargers,27,20,9/26/2010,2010,3,4.0,False,outdoors,fieldturf,206.0,67106.0,68.0,0.0,10.0,0.0,2,0.0,10.0,7.0,10.0,0.0,13,21,68,0,19,32,220,1,1,3,17,203,271,1,1,2,5,32,6,13,0,0,1436,518,2,3,3,5,4,26,2,0.0,0.0,12.0,8.0,0.0,27,21,89,0,29,53,455,2,2,4,26,429,518,3,3,5,11,83,6,14,0,2,2164,271,1,1,1,2,3,17,0.6800694049484166,0.3199305950515834
87c0ade5-3ee4-4798-81d0-24d838a75f34,Bears,Packers,20,17,9/27/2010,2010,3,3.0,True,outdoors,grass,184.0,62179.0,56.0,75.0,6.0,0.0,2,0.0,7.0,0.0,13.0,0.0,18,18,77,0,16,27,221,1,1,3,22,199,276,1,0,1,5,38,3,9,0,1,1451,379,1,1,1,2,0,0,2,7.0,3.0,0.0,7.0,0.0,21,15,63,1,34,45,316,1,1,0,0,316,379,1,1,2,18,152,4,10,0,0,2149,276,1,1,0,1,3,22,0.3913783876460556,0.6086216123539444
e4944397-8a3f-4e4d-9647-1689a15a31cb,Giants,Bears,17,3,10/3/2010,2010,4,-3.5,False,outdoors,fieldturf,176.0,77716.0,59.0,52.0,14.0,0.0,3,3.0,0.0,7.0,7.0,0.0,18,32,189,2,18,30,195,0,0,2,12,183,372,3,3,3,6,44,3,12,0,0,2005,110,2,3,1,3,10,63,3,0.0,0.0,0.0,3.0,0.0,6,16,59,0,15,26,114,0,2,10,63,51,110,3,1,3,8,40,0,13,0,1,1595,372,0,3,3,3,2,12,0.6836675360313056,0.3163324639686944
2919949e-33e9-4ddb-a38d-561f6c268906,Chargers,Cardinals,41,10,10/3/2010,2010,4,-10.0,False,outdoors,grass,173.0,62189.0,72.0,67.0,8.0,0.0,3,7.0,21.0,10.0,3.0,0.0,23,38,180,2,16,21,249,2,0,1,10,239,419,1,1,1,5,44,5,10,0,0,2098,134,2,1,1,3,9,59,3,0.0,7.0,0.0,3.0,0.0,10,14,47,0,15,28,146,0,2,9,59,87,134,1,1,3,5,34,4,12,0,1,1502,419,0,1,1,1,1,10,0.8231907127481944,0.17680928725180556
cc4dfc18-85a3-4372-835b-61c7feba3b9b,Saints,Panthers,16,14,10/3/2010,2010,4,-12.5,False,dome,sportturf,181.0,70016.0,,,,,3,0.0,10.0,3.0,3.0,0.0,27,29,121,0,33,48,275,1,0,2,13,262,383,3,2,2,4,36,8,14,0,0,2302,251,0,1,1,1,3,13,3,0.0,7.0,7.0,0.0,0.0,10,23,118,1,11,21,146,1,0,3,13,133,251,1,1,1,4,66,4,12,1,2,1298,383,0,3,2,2,2,13,0.5187048635320556,0.4812951364679444
3177a21f-8bd4-4c67-9c17-cc2c07564750,Rams,Seahawks,20,3,10/3/2010,2010,4,2.0,True,dome,astroplay,178.0,52326.0,,,,,3,7.0,3.0,7.0,3.0,0.0,19,28,88,0,23,41,289,2,1,4,28,261,349,0,0,1,5,41,7,16,0,1,1970,257,1,1,1,2,4,26,3,0.0,3.0,0.0,0.0,0.0,15,24,64,0,21,37,219,0,1,4,26,193,257,1,1,2,6,49,4,15,0,2,1630,349,1,0,0,1,4,28,0.7636535379068333,0.23634646209316668
db05276b-c01d-4f06-a1eb-409a5f4c7ebe,Eagles,Redskins,12,17,10/3/2010,2010,4,-5.5,True,outdoors,grass,187.0,69144.0,63.0,57.0,13.0,0.0,3,0.0,6.0,0.0,6.0,0.0,21,25,110,0,27,42,250,1,1,1,7,243,353,4,1,2,8,80,5,14,2,2,1977,293,1,0,0,1,1,1,3,14.0,3.0,0.0,0.0,0.0,16,35,169,1,8,19,125,1,1,1,1,124,293,0,0,1,5,30,5,11,0,0,1623,353,1,4,1,2,1,7,0.14015333197566668,0.8598466680243333
fc37952d-123c-429e-af40-39452b9b6323,Falcons,49ers,16,14,10/3/2010,2010,4,-7.0,True,dome,fieldturf,182.0,66874.0,,,,,3,0.0,10.0,3.0,3.0,0.0,23,29,98,0,26,43,273,1,2,3,14,259,357,0,0,2,4,60,5,14,1,1,1759,262,2,3,1,3,1,7,3,14.0,0.0,0.0,0.0,0.0,17,23,81,0,21,32,188,1,2,1,7,181,262,3,1,3,6,41,6,12,1,1,1841,357,2,0,0,2,3,14,0.35187354337694443,0.6481264566230556
88521758-9ede-461f-a024-04a168bda436,Browns,Bengals,23,20,10/3/2010,2010,4,1.5,False,outdoors,grass,182.0,66731.0,50.0,0.0,10.0,0.0,3,3.0,10.0,10.0,0.0,0.0,21,35,116,1,18,30,184,1,1,1,5,179,295,1,0,1,7,44,6,14,0,0,1846,413,0,2,2,2,4,25,3,0.0,10.0,3.0,7.0,0.0,21,18,67,0,25,36,371,2,0,4,25,346,413,2,2,2,8,79,5,11,0,0,1754,295,1,1,0,1,1,5,0.6773469254851112,0.3226530745148888
1fa6fce7-854e-4058-95fe-a56fda74f7cc,Raiders,Texans,24,31,10/3/2010,2010,4,3.5,True,outdoors,grass,178.0,32218.0,71.0,53.0,15.0,0.0,3,7.0,7.0,0.0,10.0,0.0,24,25,118,1,24,39,278,2,2,4,33,245,363,2,1,3,2,23,5,12,0,1,1831,441,0,0,0,0,0,0,3,14.0,0.0,10.0,7.0,0.0,21,36,249,2,16,29,192,2,0,0,0,192,441,0,0,0,5,26,6,13,0,0,1769,363,2,2,1,3,4,33,0.24979287816141668,0.7502071218385833
40769871-3acd-4164-8f04-69894ca66f04,Steelers,Ravens,14,17,10/3/2010,2010,4,-2.5,Ravens (deferred),outdoors,grass,175.0,64729.0,52.0,86.0,5.0,,3,7.0,0.0,0.0,7.0,0.0,14,27,84,2,12,21,141,0,1,2,15,126,210,1,0,1,11,88,4,11,0,0,1769,320,1,2,1,2,1,6,3,0.0,10.0,0.0,7.0,0.0,22,27,70,1,24,37,256,1,1,1,6,250,320,2,1,2,7,52,4,11,0,1,1831,210,1,1,0,1,2,15,0.4509750961128334,0.5490249038871666
20378257-410e-4a8d-89f9-b43250d25418,Titans,Broncos,20,26,10/3/2010,2010,4,-6.5,True,outdoors,grass,201.0,69143.0,54.0,67.0,13.0,,3,0.0,10.0,10.0,0.0,0.0,13,22,121,0,17,28,173,1,0,2,6,167,288,2,2,2,10,111,3,12,0,0,1482,327,1,1,0,1,6,33,3,0.0,10.0,6.0,10.0,0.0,22,20,19,0,35,50,341,2,1,6,33,308,327,1,0,1,6,74,3,15,1,2,2118,288,0,2,2,2,2,6,0.5010351087354167,0.4989648912645833
4fa7bb4f-1258-4b6f-a988-cefc6b361d78,Packers,Lions,28,26,10/3/2010,2010,4,-15.0,True,outdoors,grass,183.0,70729.0,52.0,61.0,8.0,0.0,3,7.0,14.0,7.0,0.0,0.0,16,21,92,0,12,17,181,3,2,2,12,169,261,2,2,4,3,31,3,7,0,0,1343,431,2,2,1,3,3,23,3,0.0,14.0,6.0,6.0,0.0,24,21,123,0,34,54,331,2,2,3,23,308,431,2,1,3,13,102,10,17,0,0,2257,261,2,2,2,4,2,12,0.7277103188056667,0.2722896811943333
b4ba7628-95d0-4c2f-8384-f568157f47fc,Bills,Jets,14,38,10/3/2010,2010,4,5.5,Bills (deferred),outdoors,astroplay,177.0,69262.0,51.0,66.0,16.0,0.0,3,0.0,7.0,0.0,7.0,0.0,12,16,114,0,12,27,128,2,0,3,19,109,223,2,2,2,3,32,0,10,1,1,1171,444,0,1,0,0,0,0,3,7.0,10.0,21.0,0.0,0.0,25,49,273,2,16,26,171,3,0,0,0,171,444,1,0,0,4,30,7,15,0,0,2429,223,0,2,2,2,3,19,0.13817962275191667,0.8618203772480834
f44fd244-210b-4a50-b58d-57d1eba485d5,Jaguars,Colts,31,28,10/3/2010,2010,4,7.0,False,outdoors,grass,178.0,63111.0,80.0,30.0,10.0,0.0,3,7.0,7.0,7.0,10.0,0.0,20,35,174,2,17,22,163,2,0,0,0,163,337,0,0,0,7,45,9,13,0,0,1786,406,1,2,1,2,1,4,3,7.0,7.0,0.0,14.0,0.0,28,19,58,2,33,46,352,2,1,1,4,348,406,2,1,2,3,35,7,10,1,1,1814,337,0,0,0,0,0,0,0.571714914371639,0.428285085628361
901e354b-e7b7-4569-abb1-934b06f291e0,Dolphins,Patriots,14,41,10/4/2010,2010,4,-1.0,Patriots (deferred),outdoors,grass,171.0,69090.0,80.0,60.0,15.0,0.0,3,7.0,0.0,7.0,0.0,0.0,23,21,92,0,30,44,320,2,4,2,12,308,400,0,0,4,6,40,10,15,0,1,1937,265,0,1,0,0,3,7,3,0.0,6.0,21.0,14.0,0.0,19,32,119,1,19,24,153,1,0,3,7,146,265,1,0,0,3,31,5,11,1,1,1663,400,4,0,0,4,2,12,0.3356792134821389,0.6643207865178611
864be9c7-5a50-4997-b81a-3e2bc7a0d151,Panthers,Bears,6,23,10/10/2010,2010,5,-1.0,Panthers (deferred),outdoors,grass,190.0,73464.0,81.0,29.0,2.0,0.0,4,3.0,0.0,3.0,0.0,0.0,8,25,85,0,14,32,96,0,3,5,34,62,147,4,0,3,7,53,3,18,1,1,1781,247,4,0,0,4,3,22,4,17.0,0.0,0.0,6.0,0.0,13,42,218,2,8,19,51,0,4,3,22,29,247,0,0,4,5,45,3,15,0,0,1819,147,3,4,0,3,5,34,0.10906071266602778,0.8909392873339722
3b0a1c04-b842-4017-82ef-019c3e0609d3,Ravens,Broncos,31,17,10/10/2010,2010,5,-7.0,Broncos (deferred),outdoors,fieldturf,184.0,71246.0,67.0,40.0,6.0,0.0,4,7.0,10.0,0.0,14.0,0.0,28,47,233,4,14,25,196,0,0,1,14,182,415,0,0,0,5,66,7,13,0,1,2177,346,0,1,1,1,1,7,4,0.0,7.0,0.0,10.0,0.0,16,13,39,0,23,38,314,2,0,1,7,307,346,1,1,1,10,90,5,13,0,0,1423,415,0,0,0,0,1,14,0.8205750426213055,0.17942495737869446
37fb6187-057b-49a1-9893-0518e9a6c894,Colts,Chiefs,19,9,10/10/2010,2010,5,-7.0,True,retractable roof (closed),fieldturf,175.0,66869.0,,,,,4,3.0,3.0,3.0,10.0,0.0,23,31,97,1,26,44,244,0,1,1,0,244,341,1,0,1,5,45,8,17,0,1,2065,261,0,2,1,1,1,8,3,0.0,3.0,6.0,0.0,0.0,16,27,113,0,16,29,156,0,0,1,8,148,261,2,1,1,4,38,1,10,1,2,1535,341,1,1,0,1,1,0,0.6597412607272779,0.3402587392727221
85c84a62-dc47-451d-8d6c-3e488f4053be,Browns,Falcons,10,20,10/10/2010,2010,5,3.0,True,outdoors,grass,175.0,65290.0,71.0,0.0,9.0,0.0,4,0.0,7.0,3.0,0.0,0.0,18,20,48,0,25,39,246,1,2,3,25,221,269,3,1,3,7,58,7,15,0,0,1794,338,0,1,1,1,2,14,4,0.0,6.0,7.0,7.0,0.0,17,31,165,0,16,28,187,1,0,2,14,173,338,1,1,1,6,60,6,15,0,0,1806,269,2,3,1,3,3,25,0.4142039659958611,0.5857960340041388
48075a3c-127d-42ab-8843-16cade5c5996,Redskins,Packers,16,13,10/10/2010,2010,5,2.5,False,outdoors,grass,215.0,87760.0,72.0,46.0,,0.0,4,0.0,3.0,0.0,10.0,3.0,21,21,51,0,26,49,357,1,1,5,35,322,373,1,0,1,4,28,5,17,0,1,2054,427,1,1,1,2,4,23,4,7.0,3.0,3.0,0.0,0.0,17,17,157,0,27,46,293,1,1,4,23,270,427,1,1,2,9,63,2,13,0,1,1960,373,1,1,0,1,5,35,0.30184888758976086,0.6981511124102391
c47cee8d-c9b3-44a6-9c77-1a7cc36eb562,49ers,Eagles,24,27,10/10/2010,2010,5,-3.0,True,outdoors,grass,189.0,69732.0,71.0,51.0,10.0,0.0,4,7.0,3.0,0.0,14.0,0.0,21,22,74,0,25,39,309,3,2,2,19,290,364,3,3,5,10,65,8,13,0,0,1752,352,0,2,1,1,4,26,4,7.0,10.0,0.0,10.0,0.0,17,27,125,1,21,31,253,1,0,4,26,227,352,2,1,1,5,30,3,12,0,1,1848,364,2,3,3,5,2,19,0.2892850075472222,0.7107149924527778
3300ddb3-6505-49ae-8f03-98a00748bc0c,Cowboys,Titans,27,34,10/10/2010,2010,5,-7.0,False,retractable roof (closed),matrixturf,208.0,90616.0,,,,,3,3.0,7.0,7.0,10.0,0.0,25,23,141,0,31,46,406,3,3,6,36,370,511,0,0,3,12,133,7,14,1,2,2204,321,0,1,0,0,3,10,4,10.0,7.0,3.0,14.0,0.0,17,27,158,2,12,25,173,2,0,3,10,163,321,1,0,0,4,40,4,12,0,0,1396,511,3,0,0,3,6,36,0.2974629241658611,0.7025370758341389
f7e42bc7-e1e9-4f58-8390-516be888818d,Cardinals,Saints,30,20,10/10/2010,2010,5,7.0,True,retractable roof (closed),grass,189.0,62621.0,,,,,4,0.0,10.0,3.0,17.0,0.0,12,24,41,0,18,29,174,0,1,4,21,153,194,4,0,1,3,20,4,15,1,1,1799,358,3,2,1,4,1,6,4,10.0,3.0,0.0,7.0,0.0,19,22,85,0,24,39,279,2,3,1,6,273,358,2,1,4,6,45,5,11,0,0,1801,194,1,4,0,1,4,21,0.49367268749827775,0.5063273125017222
24702db2-7105-4977-b16c-603d86821bea,Bills,Jaguars,26,36,10/10/2010,2010,5,-1.0,Jaguars (deferred),outdoors,astroplay,175.0,58304.0,62.0,52.0,10.0,0.0,4,10.0,3.0,7.0,6.0,0.0,17,21,110,0,20,30,220,3,0,3,24,196,306,2,0,0,5,35,3,11,0,2,1539,381,1,3,2,3,2,13,4,3.0,10.0,14.0,9.0,0.0,21,40,216,0,16,20,178,3,1,2,13,165,381,3,2,3,5,38,4,11,0,1,2061,306,0,2,0,0,3,24,0.4285330491856112,0.5714669508143888
a53bb876-5292-4b92-9efc-9985fda5829a,Bengals,Buccaneers,21,24,10/10/2010,2010,5,-7.0,True,outdoors,fieldturf,205.0,63888.0,81.0,32.0,2.0,0.0,4,7.0,3.0,3.0,8.0,0.0,20,28,149,0,21,36,209,2,3,0,0,209,358,1,1,4,9,60,4,13,0,0,1775,391,1,4,2,3,3,18,3,0.0,7.0,7.0,10.0,0.0,21,22,125,1,22,35,284,1,1,3,18,266,391,4,2,3,3,25,5,11,0,0,1825,358,3,1,1,4,0,0,0.5776986209352223,0.4223013790647777
c879d6f3-66a7-41f3-81a3-a91588ed382f,Lions,Rams,44,6,10/10/2010,2010,5,-3.0,True,dome,fieldturf,206.0,55714.0,,,,,4,3.0,21.0,7.0,13.0,0.0,20,26,89,0,22,34,238,3,0,1,5,233,322,1,0,0,11,78,6,13,0,0,1604,341,2,1,1,3,1,2,4,3.0,3.0,0.0,0.0,0.0,23,28,128,0,23,45,215,0,2,1,2,213,341,1,1,3,7,40,6,14,0,2,1996,322,0,1,0,0,1,5,0.8295822924563334,0.17041770754366659
a20f3833-a792-41e5-8fea-1c22161371eb,Texans,Giants,10,34,10/10/2010,2010,5,-3.0,True,retractable roof (closed),grass,186.0,71110.0,,,,,4,0.0,3.0,7.0,0.0,0.0,11,15,24,1,16,34,196,0,1,3,25,171,195,2,1,2,8,67,2,11,0,1,1269,414,2,2,0,2,0,0,4,14.0,10.0,3.0,7.0,0.0,26,32,117,1,27,42,297,3,2,0,0,297,414,2,0,2,9,84,5,14,0,0,2331,195,1,2,1,2,3,25,0.10897835722863888,0.8910216427713611
ad6603cf-5328-4b66-8e15-b5009fdd3261,Raiders,Chargers,35,27,10/10/2010,2010,5,6.0,False,outdoors,grass,219.0,48279.0,67.0,0.0,,0.0,4,12.0,3.0,7.0,13.0,0.0,14,30,111,1,14,25,173,1,0,3,5,168,279,3,0,0,12,85,6,15,2,3,1634,506,0,3,3,3,3,16,4,0.0,17.0,7.0,3.0,0.0,29,26,91,1,27,42,431,2,0,3,16,415,506,3,3,3,7,53,5,12,0,1,1966,279,0,3,0,0,3,5,0.48513662095716664,0.5148633790428334
abc3b9d6-fa0c-4c35-ad14-0f00697a63bc,Jets,Vikings,29,20,10/11/2010,2010,5,-4.0,Jets (deferred),outdoors,fieldturf,197.0,77909.0,72.0,56.0,10.0,0.0,4,3.0,6.0,6.0,14.0,0.0,20,32,155,1,21,44,191,0,0,2,18,173,328,1,0,0,6,55,5,17,0,0,2035,336,1,3,2,3,4,24,3,0.0,0.0,7.0,13.0,0.0,16,24,96,0,14,34,264,3,1,4,24,240,336,3,2,3,8,51,7,15,0,0,1565,328,0,1,0,0,2,18,0.7031206330053611,0.2968793669946389
5d7009e5-c4ed-4b4e-8ed2-8c62313bddbd,49ers,Raiders,17,9,10/17/2010,2010,6,-7.0,False,outdoors,grass,186.0,69732.0,53.0,72.0,10.0,0.0,5,0.0,3.0,7.0,7.0,0.0,17,31,158,0,16,33,196,2,0,2,5,191,349,0,0,0,11,143,7,17,0,0,2001,179,2,2,0,2,2,14,5,3.0,3.0,0.0,3.0,0.0,10,30,110,0,8,21,83,0,2,2,14,69,179,2,0,2,8,60,5,15,0,0,1599,349,0,0,0,0,2,5,0.4760716500095834,0.5239283499904166
23192e3f-1a90-48fe-9222-0be70a90752e,Giants,Lions,28,20,10/17/2010,2010,6,-10.0,True,outdoors,fieldturf,188.0,78341.0,63.0,44.0,9.0,0.0,5,7.0,7.0,7.0,7.0,0.0,24,30,167,2,20,30,177,2,0,2,10,167,334,1,1,1,2,15,5,13,0,1,1962,366,1,5,2,3,2,11,5,7.0,3.0,0.0,10.0,0.0,16,21,64,0,28,49,313,2,1,2,11,302,366,5,2,3,11,91,9,20,2,2,1638,334,0,1,1,1,2,10,0.6495426066323888,0.35045739336761117
1a5204d1-05d4-4aaa-be8f-baed6b603ed3,Vikings,Cowboys,24,21,10/17/2010,2010,6,-1.5,False,dome,sportturf,177.0,64120.0,,,,,4,7.0,0.0,14.0,3.0,0.0,14,28,95,1,14,19,118,1,0,3,25,93,188,1,1,1,5,45,6,12,0,0,1670,314,2,0,0,2,0,0,4,7.0,7.0,0.0,7.0,0.0,16,28,94,0,24,32,220,3,2,0,0,220,314,0,0,2,11,91,9,17,1,1,1930,188,0,1,1,1,3,25,0.5415987351902223,0.4584012648097777
54430a12-4269-45b8-bc5b-2c4a5dcc43fb,Steelers,Browns,28,10,10/17/2010,2010,6,-14.0,False,outdoors,grass,178.0,65168.0,61.0,48.0,13.0,,4,0.0,7.0,7.0,14.0,0.0,22,35,121,1,16,27,257,3,1,0,0,257,378,1,0,1,4,25,7,14,0,0,1916,327,2,2,1,3,6,23,5,3.0,0.0,0.0,7.0,0.0,17,21,69,0,23,33,281,1,2,6,23,258,327,2,1,3,3,41,6,13,0,0,1684,378,1,1,0,1,0,0,0.6780363274232499,0.32196367257675007
a9304b6d-d457-4ec8-b19c-ba171970ec6c,Broncos,Jets,20,24,10/17/2010,2010,6,3.5,Broncos (deferred),outdoors,grass,189.0,75982.0,73.0,13.0,4.0,0.0,5,0.0,10.0,7.0,3.0,0.0,21,37,145,1,14,34,209,1,0,1,8,201,346,3,2,2,5,81,7,18,0,1,1823,319,2,1,1,3,2,8,5,0.0,7.0,3.0,14.0,0.0,17,30,129,2,17,30,198,1,2,2,8,190,319,1,1,3,6,74,5,13,0,0,1777,346,0,3,2,2,1,8,0.5383087763108334,0.4616912236891666
70fe495a-e36c-4955-a97c-7cec43d87168,Eagles,Falcons,31,17,10/17/2010,2010,6,-2.0,False,outdoors,grass,194.0,69144.0,66.0,45.0,12.0,0.0,5,14.0,7.0,7.0,3.0,0.0,23,38,154,1,23,29,326,3,1,1,6,320,474,0,0,1,9,78,7,14,1,1,2043,293,1,1,1,2,3,22,5,0.0,7.0,3.0,7.0,0.0,20,19,65,0,23,42,250,2,1,3,22,228,293,1,1,2,2,30,4,14,1,1,1557,474,1,0,0,1,1,6,0.8986107734825832,0.10138922651741678
ed58a184-294a-465f-a507-683ecc79e59b,Bears,Seahawks,20,23,10/17/2010,2010,6,-6.0,True,outdoors,grass,188.0,62137.0,61.0,49.0,9.0,0.0,5,7.0,6.0,0.0,7.0,0.0,15,14,61,1,17,39,290,0,0,6,44,246,307,1,0,0,2,18,0,12,1,1,1537,353,0,1,0,0,0,0,4,7.0,7.0,2.0,7.0,0.0,20,31,111,2,25,40,242,1,0,0,0,242,353,1,0,0,5,83,7,18,0,0,2063,307,0,1,0,0,6,44,0.31113335455366664,0.6888666454463334
003ab7a0-06ac-41e1-82eb-34044ba3392d,Patriots,Ravens,23,20,10/17/2010,2010,6,-2.5,False,outdoors,fieldturf,221.0,68756.0,57.0,0.0,14.0,0.0,4,7.0,0.0,3.0,10.0,3.0,23,26,127,1,27,44,292,1,2,3,25,267,394,0,0,2,9,78,4,14,0,1,1970,377,0,1,0,0,3,7,5,3.0,7.0,7.0,3.0,0.0,21,34,99,0,27,35,285,2,0,3,7,278,377,1,0,0,8,67,5,16,0,0,2414,394,2,0,0,2,3,25,0.3828122856898266,0.6171877143101734
1a127749-f150-40d3-8755-3411e07d51b2,Rams,Chargers,20,17,10/17/2010,2010,6,8.5,False,dome,astroplay,182.0,52472.0,,,,,5,10.0,7.0,0.0,3.0,0.0,20,35,117,1,18,31,198,1,0,3,15,183,300,1,0,0,6,35,7,17,0,0,2003,287,1,0,0,1,7,41,5,0.0,3.0,7.0,7.0,0.0,22,17,79,1,22,37,249,1,1,7,41,208,287,0,0,1,6,31,4,12,0,0,1597,300,0,1,0,0,3,15,0.7788963148161666,0.2211036851838334
bb271f7e-07b0-4a67-bc81-2b997856dc72,Redskins,Colts,24,27,10/17/2010,2010,6,3.0,Redskins (deferred),outdoors,grass,183.0,87883.0,70.0,46.0,7.0,0.0,5,7.0,0.0,10.0,7.0,0.0,23,24,113,2,29,45,246,1,2,3,24,222,335,0,0,2,7,53,4,13,0,1,1950,469,0,4,3,3,1,8,5,7.0,10.0,7.0,3.0,0.0,22,29,170,1,25,38,307,2,0,1,8,299,469,4,3,3,3,15,3,10,0,0,1650,335,2,0,0,2,3,24,0.22180142846624998,0.77819857153375
83c69fd0-0730-4aa2-b734-974c9f8d00fe,Texans,Chiefs,35,31,10/17/2010,2010,6,-4.5,Texans (deferred),retractable roof (open),grass,185.0,70926.0,,,,,5,0.0,7.0,7.0,21.0,0.0,23,22,132,3,25,33,305,2,0,2,16,289,421,0,0,0,5,53,5,10,1,1,1592,417,0,0,0,0,1,12,4,7.0,7.0,10.0,7.0,0.0,25,38,228,1,20,29,201,3,0,1,12,189,417,0,0,0,5,35,9,16,1,1,2008,421,0,0,0,0,2,16,0.28329425399088887,0.7167057460091111
eb6426a3-7d75-48cb-9f4b-885ad7dcf9ca,Packers,Dolphins,20,23,10/17/2010,2010,6,-3.0,True,outdoors,grass,194.0,70815.0,57.0,45.0,11.0,0.0,5,10.0,0.0,0.0,10.0,0.0,16,21,76,1,18,33,313,1,1,5,30,283,359,1,0,1,7,45,3,13,2,2,1683,381,1,0,0,1,0,0,4,7.0,3.0,3.0,7.0,3.0,26,39,150,0,23,39,231,2,1,0,0,231,381,0,0,1,4,30,6,14,0,1,2276,359,1,1,0,1,5,30,0.407414177574438,0.592585822425562
03977714-3b4b-4955-81f1-f268278775af,Buccaneers,Saints,6,31,10/17/2010,2010,6,5.0,True,outdoors,grass,186.0,51759.0,81.0,48.0,9.0,,4,0.0,0.0,0.0,6.0,0.0,21,18,42,0,27,47,236,1,0,1,1,235,277,3,1,1,5,30,6,15,2,3,1711,475,1,2,0,1,0,0,5,7.0,10.0,7.0,7.0,0.0,27,32,212,1,21,32,263,3,1,0,0,263,475,2,0,1,9,80,9,12,0,0,1889,277,0,3,1,1,1,1,0.12155787952205556,0.8784421204779445
bd0e98de-aac6-4963-b9ec-1e4daf0c76b9,Jaguars,Titans,3,30,10/18/2010,2010,6,3.0,Jaguars (deferred),outdoors,grass,174.0,63625.0,70.0,0.0,8.0,0.0,5,0.0,0.0,3.0,0.0,0.0,17,25,76,0,21,36,189,0,3,2,16,173,249,1,1,4,7,55,3,13,2,4,1635,324,0,1,0,0,0,0,5,7.0,10.0,3.0,10.0,0.0,20,39,153,1,14,21,171,2,0,0,0,171,324,1,0,0,8,57,8,14,1,1,1965,249,3,1,1,4,2,16,0.11795584582697222,0.8820441541730277
cf36dcff-9ab2-4d23-9b4d-0b89c5214a39,Saints,Browns,17,30,10/24/2010,2010,7,-12.0,True,dome,sportturf,192.0,70077.0,,,,,6,0.0,3.0,0.0,14.0,0.0,25,18,58,0,37,56,356,2,4,3,20,336,394,2,0,4,7,98,5,15,3,3,2134,210,0,1,0,0,1,2,6,10.0,10.0,0.0,10.0,0.0,12,28,125,1,10,17,87,0,0,1,2,85,210,1,0,0,4,30,2,11,1,1,1466,394,4,2,0,4,3,20,0.1435827511596389,0.8564172488403611
aa692d50-7b36-4314-8eb2-37a5d63739b8,Seahawks,Cardinals,22,10,10/24/2010,2010,7,-7.0,True,outdoors,fieldturf,191.0,67132.0,52.0,0.0,12.0,0.0,5,3.0,7.0,9.0,3.0,0.0,16,36,144,0,20,38,192,1,0,5,34,158,302,1,1,1,10,95,7,21,0,1,2237,227,1,4,4,5,2,18,5,0.0,0.0,7.0,3.0,0.0,13,20,113,1,12,33,132,0,1,2,18,114,227,4,4,5,5,32,2,12,0,1,1363,302,0,1,1,1,5,34,0.7800177018109722,0.21998229818902781
3ca14ac1-e3a1-4355-bfe1-a43a3acdd45c,Bears,Redskins,14,17,10/24/2010,2010,7,-3.0,Bears (deferred),outdoors,grass,181.0,62155.0,67.0,65.0,11.0,0.0,6,7.0,7.0,0.0,0.0,0.0,19,16,66,0,26,40,281,1,4,4,25,256,322,2,2,6,6,51,2,10,0,0,1848,308,2,6,1,3,2,13,6,7.0,3.0,7.0,0.0,0.0,13,28,121,0,17,32,200,1,2,2,13,187,308,6,1,3,7,48,2,13,0,0,1752,322,4,2,2,6,4,25,0.444686814402,0.555313185598
