id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
c0d6419d-50dc-46db-870f-4bf5e42c045f,Ravens,Bengals,24,28,9/27/2015,2015,3,-2.0,True,outdoors,sportturf,207.0,70970.0,70.0,20.0,12.0,0.0,2,0.0,0.0,7.0,17.0,0.0,19,18,36,0,32,49,362,2,1,0,0,362,398,1,0,1,13,116,7,16,2,3,1792,458,1,1,1,2,2,11,2,7.0,7.0,0.0,14.0,0.0,23,31,86,1,20,32,383,3,1,2,11,372,458,1,1,2,9,67,8,15,1,2,1808,398,1,1,0,1,0,0,0.2180870436955556,0.7819129563044445
becbdd74-8498-433b-9f36-24af70ffbfbe,Cowboys,Falcons,28,39,9/27/2015,2015,3,-1.0,Falcons (deferred),retractable roof (closed),matrixturf,176.0,90345.0,,,,,2,14.0,14.0,0.0,0.0,0.0,23,21,127,4,22,26,232,0,1,2,12,220,347,0,0,1,5,31,1,6,0,1,1547,438,0,0,0,0,1,5,2,7.0,10.0,8.0,14.0,0.0,26,32,158,3,24,36,285,2,0,1,5,280,438,0,0,0,6,70,9,14,0,0,2053,347,1,0,0,1,2,12,0.5978925423507222,0.4021074576492778
aa61fc9e-b8e1-47dd-80c2-c0467f5bd371,Panthers,Saints,27,22,9/27/2015,2015,3,-10.0,Panthers (deferred),outdoors,grass,190.0,73402.0,69.0,90.0,9.0,0.0,2,0.0,10.0,10.0,7.0,0.0,24,30,119,1,20,31,315,2,0,1,3,312,431,0,0,0,10,88,5,11,1,1,1636,380,1,1,1,2,1,0,2,3.0,7.0,6.0,6.0,0.0,27,24,70,2,31,38,310,0,1,1,0,310,380,1,1,2,8,55,7,12,1,1,1964,431,0,0,0,0,1,3,0.5236689120115556,0.47633108798844437
25999a1c-a5ca-4afc-863b-c9d356450237,Packers,Chiefs,38,28,9/28/2015,2015,3,-6.0,Chiefs (deferred),outdoors,grass,207.0,78214.0,67.0,93.0,5.0,0.0,2,14.0,10.0,7.0,7.0,0.0,26,32,123,0,24,35,333,5,0,1,8,325,448,0,0,0,12,89,4,11,0,1,2010,326,1,2,0,1,7,39,2,0.0,7.0,7.0,14.0,0.0,23,18,75,3,24,40,290,1,1,7,39,251,326,2,0,1,7,38,2,10,2,2,1590,448,0,0,0,0,1,8,0.8654880379945555,0.13451196200544446
59a81faa-fda8-44d4-aeb4-4dec51ac330a,Steelers,Ravens,20,23,10/1/2015,2015,4,3.0,Ravens (deferred),outdoors,grass,203.0,63929.0,63.0,62.0,8.0,,3,3.0,10.0,7.0,0.0,0.0,17,33,167,1,19,26,124,1,0,4,28,96,263,2,0,0,4,20,2,13,0,2,1929,356,1,3,1,2,5,21,3,7.0,0.0,7.0,6.0,3.0,21,39,191,1,21,34,186,1,1,5,21,165,356,3,1,2,4,30,6,17,1,4,2263,263,0,2,0,0,4,28,0.5561719196349714,0.44382808036502863
a4330358-17a8-47ef-979e-3b7c7bafb3b9,Cardinals,Rams,22,24,10/4/2015,2015,4,-7.0,True,retractable roof (closed),grass,182.0,63146.0,,,,,3,3.0,6.0,3.0,10.0,0.0,26,21,113,0,29,46,352,1,1,4,18,334,447,3,2,3,3,20,2,11,1,2,1993,328,0,1,0,0,1,7,3,7.0,3.0,7.0,7.0,0.0,13,26,164,0,16,24,171,3,0,1,7,164,328,1,0,0,7,66,5,13,0,0,1607,447,1,3,2,3,4,18,0.33464892066758334,0.6653510793324167
41ce1e03-cec7-434c-8a52-1abc86670797,Redskins,Eagles,23,20,10/4/2015,2015,4,3.0,Eagles (deferred),outdoors,grass,188.0,74767.0,58.0,82.0,13.0,0.0,3,6.0,7.0,3.0,7.0,0.0,25,32,127,1,31,46,290,1,0,1,0,290,417,2,1,1,10,110,9,17,0,0,2468,320,0,2,2,2,5,37,3,0.0,0.0,13.0,7.0,0.0,14,18,87,0,15,28,270,3,0,5,37,233,320,2,2,2,8,72,4,12,0,1,1132,417,0,2,1,1,1,0,0.5752111555862223,0.42478884441377773
3aca6caa-b93f-4437-8d2b-babd32c6c77f,Bears,Raiders,22,20,10/4/2015,2015,4,3.0,Raiders (deferred),outdoors,grass,198.0,62409.0,55.0,83.0,12.0,0.0,3,6.0,10.0,0.0,6.0,0.0,23,29,98,0,28,43,281,2,1,3,8,273,371,3,2,3,7,48,10,17,1,1,2002,243,1,1,1,2,2,23,3,0.0,14.0,3.0,3.0,0.0,16,22,70,0,20,33,196,2,1,2,23,173,243,1,1,2,5,47,6,13,0,0,1598,371,1,3,2,3,3,8,0.5187174437247778,0.4812825562752222
2cf1f324-4227-41fa-a0dd-b3fdc342674b,Buccaneers,Panthers,23,37,10/4/2015,2015,4,3.0,Panthers (deferred),outdoors,grass,190.0,57468.0,74.0,92.0,5.0,,3,3.0,7.0,7.0,6.0,0.0,25,30,141,1,26,43,287,2,4,2,17,270,411,1,1,5,5,48,8,16,2,2,1930,244,0,2,1,1,2,13,3,10.0,7.0,14.0,6.0,0.0,17,33,133,0,11,22,124,2,0,2,13,111,244,2,1,1,5,45,3,11,0,0,1670,411,4,1,1,5,2,17,0.14759137478672224,0.8524086252132778
54c272aa-a643-4729-b848-9c8dcec84562,49ers,Packers,3,17,10/4/2015,2015,4,8.0,49ers (deferred),outdoors,grass,170.0,70799.0,74.0,36.0,5.0,0.0,3,0.0,3.0,0.0,0.0,0.0,8,19,77,0,13,25,160,0,1,6,41,119,196,3,0,1,4,30,4,13,0,1,1406,362,0,0,0,0,3,24,3,7.0,0.0,10.0,0.0,0.0,18,33,162,1,22,32,224,1,0,3,24,200,362,0,0,0,8,65,5,15,2,2,2194,196,1,3,0,1,6,41,0.2067206187391667,0.7932793812608333
4d3d2a7c-9724-4fb9-98b2-9bba12dbf7c9,Broncos,Vikings,23,20,10/4/2015,2015,4,-6.0,Broncos (deferred),outdoors,grass,180.0,77029.0,61.0,57.0,9.0,0.0,3,3.0,10.0,7.0,3.0,0.0,18,24,144,1,17,27,213,1,2,2,13,200,344,0,0,2,8,40,2,9,1,1,1566,325,0,3,1,1,7,57,3,0.0,10.0,0.0,10.0,0.0,19,21,113,1,27,41,269,1,0,7,57,212,325,3,1,1,9,63,6,16,2,2,2034,344,2,0,0,2,2,13,0.7081385102799723,0.2918614897200277
51666cdf-4f56-4dba-8896-98949d2d1a2f,Bills,Giants,10,24,10/4/2015,2015,4,-6.0,Giants (deferred),outdoors,a_turf,199.0,70677.0,60.0,66.0,8.0,0.0,3,3.0,0.0,0.0,7.0,0.0,14,24,55,0,28,42,274,1,1,2,16,258,313,2,1,2,17,135,3,16,1,3,1767,303,1,1,0,1,1,1,3,9.0,7.0,0.0,8.0,0.0,19,28,92,0,20,35,212,3,1,1,1,211,303,1,0,1,11,85,3,15,0,0,1833,313,1,2,1,2,2,16,0.1746750041663889,0.8253249958336111
cefa8663-22b1-41c9-8ff6-116e7d8883e0,Chargers,Browns,30,27,10/4/2015,2015,4,-5.0,Chargers (deferred),outdoors,grass,195.0,63710.0,68.0,78.0,11.0,0.0,3,7.0,6.0,7.0,10.0,0.0,23,21,91,0,23,38,358,3,0,2,11,347,438,0,0,0,6,31,3,11,0,0,1541,432,0,1,1,1,4,24,3,3.0,10.0,3.0,11.0,0.0,20,21,100,0,32,41,356,2,0,4,24,332,432,1,1,1,12,91,4,13,0,0,2059,438,0,0,0,0,2,11,0.5410226394099167,0.4589773605900833
6949b2df-789f-465f-85c8-d98aeca95b7d,Saints,Cowboys,26,20,10/4/2015,2015,4,-3.0,True,dome,sportturf,189.0,73009.0,,,,,3,7.0,0.0,6.0,7.0,6.0,27,25,103,1,33,41,359,2,0,3,24,335,438,0,0,0,8,64,6,13,1,1,1853,335,0,0,0,0,3,26,3,3.0,7.0,3.0,7.0,0.0,21,28,115,1,16,26,246,1,0,3,26,220,335,0,0,0,6,30,3,12,1,1,1760,438,0,0,0,0,3,24,0.4984024678284528,0.5015975321715471
16fc5bcb-24d1-434a-8060-0b7b459e33da,Colts,Jaguars,16,13,10/4/2015,2015,4,-4.0,Jaguars (deferred),retractable roof (open),fieldturf,213.0,65609.0,,,,,3,3.0,7.0,0.0,3.0,3.0,22,24,60,0,30,47,282,1,0,3,16,266,326,3,2,2,4,45,7,15,0,0,2054,431,0,3,0,0,1,9,3,3.0,10.0,0.0,0.0,0.0,21,28,142,0,28,50,298,1,0,1,9,289,431,3,0,0,13,92,7,18,0,0,2170,326,0,3,2,2,3,16,0.46938886917402933,0.5306111308259707
9c25ba14-9455-4922-9ba8-b44bd4d48b62,Dolphins,Jets,14,27,10/4/2015,2015,4,2.0,Jets (deferred),outdoors,grass,207.0,83986.0,59.0,63.0,5.0,0.0,3,0.0,7.0,0.0,7.0,0.0,17,11,59,0,19,44,198,2,2,3,31,167,226,1,0,2,9,80,0,12,0,4,1357,425,1,0,0,1,0,0,3,10.0,10.0,7.0,0.0,0.0,23,43,207,2,16,29,218,1,1,0,0,218,425,0,0,1,14,163,6,16,0,0,2243,226,2,1,0,2,3,31,0.1296839330550278,0.8703160669449722
05b7e0e4-9ae8-433f-99e3-ae5cd130b6e2,Falcons,Texans,48,21,10/4/2015,2015,4,-4.0,Texans (deferred),dome,fieldturf,198.0,69904.0,,,,,3,7.0,21.0,14.0,6.0,0.0,22,35,135,4,19,27,256,1,0,2,13,243,378,0,0,0,10,80,9,16,1,1,2152,428,1,3,3,4,1,8,3,0.0,0.0,0.0,21.0,0.0,24,17,54,1,29,57,382,2,1,1,8,374,428,3,3,4,5,35,7,15,0,2,1448,378,0,0,0,0,2,13,0.8928164439578056,0.10718355604219443
8065095a-c26f-4acd-b3fe-f3680b0eef58,Bengals,Chiefs,36,21,10/4/2015,2015,4,-4.0,Chiefs (deferred),outdoors,fieldturf,197.0,57498.0,68.0,64.0,5.0,0.0,3,14.0,0.0,15.0,7.0,0.0,18,26,124,4,17,24,321,1,0,0,0,321,445,1,0,0,11,84,6,10,0,0,1387,461,0,1,1,1,5,38,3,3.0,9.0,3.0,6.0,0.0,24,23,113,0,31,45,386,0,0,5,38,348,461,1,1,1,7,46,7,16,0,0,2213,445,0,1,0,0,0,0,0.7431847334468056,0.2568152665531944
87edab76-d210-4e9e-b367-a4005f8733af,Seahawks,Lions,13,10,10/5/2015,2015,4,-10.0,Seahawks (deferred),outdoors,fieldturf,169.0,69005.0,74.0,41.0,8.0,0.0,3,0.0,10.0,3.0,0.0,0.0,18,31,110,0,20,26,287,1,0,6,52,235,345,5,3,3,5,30,6,13,0,0,1924,256,0,2,1,1,0,0,3,0.0,3.0,0.0,7.0,0.0,12,18,53,0,24,35,203,0,0,0,0,203,256,2,1,1,4,37,3,13,0,0,1676,345,0,5,3,3,6,52,0.6937107798838333,0.30628922011616666
ec0de33c-787e-47b1-9d08-cd63e8d84d67,Texans,Colts,20,27,10/8/2015,2015,5,-5.0,Colts (deferred),retractable roof (closed),fieldturf,181.0,71732.0,,,,,4,0.0,10.0,7.0,3.0,0.0,24,28,82,0,31,41,362,2,2,1,0,362,444,0,0,2,13,125,8,16,1,1,1947,323,0,0,0,0,0,0,4,10.0,3.0,7.0,7.0,0.0,22,30,110,1,18,29,213,2,0,0,0,213,323,0,0,0,7,65,3,11,1,1,1653,444,2,0,0,2,1,0,0.21401684540577778,0.7859831545942222
095afb92-d1c0-4ca3-ba50-c8c254e5eac5,Titans,Bills,13,14,10/11/2015,2015,5,1.0,Bills (deferred),outdoors,grass,179.0,65670.0,67.0,58.0,5.0,,3,0.0,3.0,7.0,3.0,0.0,17,28,97,1,21,32,187,0,1,2,8,179,276,0,0,1,9,74,5,13,0,0,2131,209,0,2,1,1,4,31,4,0.0,0.0,7.0,7.0,0.0,13,28,127,1,11,18,113,1,0,4,31,82,209,2,1,1,7,62,4,12,0,0,1469,276,1,0,0,1,2,8,0.6031221068916667,0.3968778931083333
b421beb6-5ff1-4904-8874-2736a0ea0133,Lions,Cardinals,17,42,10/11/2015,2015,5,4.0,True,dome,fieldturf,195.0,60816.0,,,,,4,7.0,0.0,0.0,10.0,0.0,29,18,56,0,41,70,379,2,4,1,0,379,435,3,2,6,9,85,8,17,0,1,2192,345,0,0,0,0,2,13,4,0.0,28.0,7.0,7.0,0.0,15,25,187,3,12,18,171,3,0,2,13,158,345,0,0,0,9,70,1,8,0,0,1408,435,4,3,2,6,1,0,0.20306611747919448,0.7969338825208055
0a657eb1-aa9c-4fdf-b5e0-eb250e1c833f,Raiders,Broncos,10,16,10/11/2015,2015,5,4.0,Broncos (deferred),outdoors,grass,182.0,54500.0,72.0,59.0,10.0,0.0,4,0.0,7.0,0.0,3.0,0.0,20,25,65,0,26,39,249,1,1,4,26,223,288,3,2,3,6,41,7,16,1,2,2049,297,2,0,0,2,2,12,4,0.0,3.0,6.0,7.0,0.0,15,18,43,0,22,35,266,0,2,2,12,254,297,0,0,2,6,103,2,13,0,0,1551,288,1,3,2,3,4,26,0.42487385471675004,0.5751261452832499
c799798c-ee85-4a38-ae98-5b224e478660,Bengals,Seahawks,27,24,10/11/2015,2015,5,-3.0,Seahawks (deferred),outdoors,fieldturf,199.0,65004.0,66.0,59.0,3.0,0.0,4,7.0,0.0,0.0,17.0,3.0,27,31,109,1,30,44,331,2,1,4,21,310,419,1,1,2,7,50,6,15,0,0,2449,397,1,0,0,1,4,16,4,7.0,3.0,14.0,0.0,0.0,16,30,200,1,15,23,213,1,1,4,16,197,397,0,0,1,10,112,5,13,0,0,1835,419,1,1,1,2,4,21,0.41707863799584505,0.5829213620041549
3385c122-b7e0-4e29-858b-63ae102ac27c,Packers,Rams,24,10,10/11/2015,2015,5,-9.0,False,outdoors,grass,194.0,78432.0,67.0,61.0,14.0,0.0,4,14.0,0.0,7.0,3.0,0.0,14,27,86,0,19,30,241,2,2,2,5,236,322,1,1,3,7,67,4,13,0,1,1577,334,4,1,0,4,3,18,4,0.0,10.0,0.0,0.0,0.0,17,36,191,0,12,31,161,1,4,3,18,143,334,1,0,4,8,40,5,18,1,1,2023,322,2,1,1,3,2,5,0.8046867504531667,0.19531324954683327
0862f049-522b-4f47-ae19-c31e114ec74d,Falcons,Redskins,25,19,10/11/2015,2015,5,-7.0,Falcons (deferred),dome,fieldturf,191.0,70178.0,,,,,4,0.0,3.0,3.0,13.0,6.0,29,32,176,1,24,42,254,0,2,3,12,242,418,3,1,3,4,62,6,15,3,3,2096,270,2,1,0,2,1,0,4,0.0,7.0,0.0,12.0,0.0,18,24,51,1,21,32,219,1,2,1,0,219,270,1,0,2,5,51,4,12,1,1,1669,418,2,3,1,3,3,12,0.3907102841450996,0.6092897158549004
62be9201-476c-4fca-b662-3671e3835e37,Eagles,Saints,39,17,10/11/2015,2015,5,-6.0,Saints (deferred),outdoors,grass,188.0,69296.0,67.0,54.0,6.0,0.0,4,0.0,10.0,16.0,13.0,0.0,34,34,186,2,32,45,333,2,2,0,0,333,519,0,0,2,4,35,4,11,0,2,2042,388,1,3,3,4,5,43,4,7.0,0.0,3.0,7.0,0.0,19,21,96,0,26,43,335,2,1,5,43,292,388,3,3,4,7,78,8,16,1,1,1558,519,2,0,0,2,0,0,0.6526399161391112,0.3473600838608888
c3bf8c9a-091f-485c-8b7c-fed3ec30dfdd,Cowboys,Patriots,10,30,10/11/2015,2015,5,8.0,True,retractable roof (closed),matrixturf,183.0,93054.0,,,,,4,3.0,0.0,3.0,0.0,0.0,18,24,102,0,26,39,187,0,1,3,24,163,265,1,1,2,7,50,4,14,1,2,1992,356,0,1,0,0,5,28,3,3.0,10.0,7.0,10.0,0.0,20,23,109,1,20,27,275,2,0,5,28,247,356,1,0,0,9,65,3,10,0,1,1608,265,1,1,1,2,3,24,0.22384856299741668,0.7761514370025833
b92ea2da-437c-478d-80e4-5690c8a1d53b,Chiefs,Bears,17,18,10/11/2015,2015,5,-9.0,Chiefs (deferred),outdoors,grass,194.0,75799.0,72.0,51.0,10.0,0.0,4,7.0,10.0,0.0,0.0,0.0,16,25,117,0,16,30,181,1,0,3,11,170,287,0,0,0,3,49,5,14,0,0,1583,328,0,2,1,1,2,11,4,3.0,0.0,3.0,12.0,0.0,21,26,87,0,26,45,252,2,0,2,11,241,328,2,1,1,6,49,6,14,0,1,2017,287,0,0,0,0,3,11,0.7949090799504168,0.20509092004958318
fd707a50-e3c5-4beb-a069-30f9dbdca038,Buccaneers,Jaguars,38,31,10/11/2015,2015,5,-1.0,Jaguars (deferred),outdoors,grass,187.0,58490.0,84.0,55.0,9.0,0.0,4,3.0,17.0,11.0,7.0,0.0,20,40,183,2,13,19,209,1,0,2,23,186,369,0,0,0,10,72,5,11,0,0,2081,325,1,1,1,2,6,33,4,0.0,14.0,10.0,7.0,0.0,21,17,55,0,23,33,303,4,1,6,33,270,325,1,1,2,3,12,2,8,1,1,1519,369,0,0,0,0,2,23,0.6726288856372222,0.32737111436277777
4556450f-fdd1-4558-98cf-c6db7b9a9c4b,Giants,49ers,30,27,10/11/2015,2015,5,-8.0,False,outdoors,fieldturf,185.0,78515.0,61.0,59.0,4.0,0.0,4,3.0,10.0,7.0,10.0,0.0,30,21,84,0,41,54,441,3,1,0,0,441,525,0,0,1,6,65,9,14,0,0,1918,380,0,3,0,0,2,6,4,3.0,3.0,7.0,14.0,0.0,22,27,124,1,23,35,262,2,0,2,6,256,380,3,0,0,4,28,8,14,0,0,1682,525,1,0,0,1,0,0,0.5960015309623334,0.40399846903766656
c58d9093-af8e-436e-99ff-011b54f06437,Ravens,Browns,30,33,10/11/2015,2015,5,-6.0,Browns (deferred),outdoors,sportturf,220.0,71046.0,65.0,48.0,2.0,0.0,4,14.0,0.0,7.0,9.0,0.0,22,31,181,3,19,35,210,1,0,1,14,196,377,0,0,0,12,98,5,14,0,0,1741,505,0,0,0,0,4,35,4,3.0,6.0,7.0,14.0,3.0,25,25,83,1,36,51,457,2,0,4,35,422,505,0,0,0,9,74,12,19,0,0,2356,377,0,0,0,0,1,14,0.6192564904447644,0.3807435095552356
3995f8ba-894f-4675-9d57-fb5ef2422dfe,Chargers,Steelers,20,24,10/12/2015,2015,5,-4.0,False,outdoors,grass,188.0,67658.0,93.0,32.0,10.0,0.0,4,7.0,0.0,0.0,13.0,0.0,24,19,52,0,35,48,365,2,1,2,11,354,406,1,1,2,7,54,4,14,0,0,2023,349,1,0,0,1,3,9,4,0.0,3.0,7.0,14.0,0.0,14,27,155,1,13,26,203,1,1,3,9,194,349,0,0,1,8,86,5,14,0,0,1577,406,1,1,1,2,2,11,0.6173584629019723,0.38264153709802773
06ba30e5-0e57-4c7f-be16-5e63de1da91b,Saints,Falcons,31,21,10/15/2015,2015,6,3.0,True,dome,sportturf,187.0,73018.0,,,,,5,14.0,0.0,10.0,7.0,0.0,25,32,81,2,30,39,312,1,0,1,8,304,385,0,0,0,3,15,8,16,1,1,1950,413,0,5,3,3,5,32,5,0.0,7.0,0.0,14.0,0.0,23,21,150,1,30,44,295,2,0,5,32,263,413,5,3,3,7,41,3,12,3,4,1650,385,0,0,0,0,1,8,0.7962979361099445,0.20370206389005552
22896327-5c92-4523-8a0f-803178460042,Jets,Redskins,34,20,10/18/2015,2015,6,-8.0,Jets (deferred),outdoors,fieldturf,183.0,78160.0,49.0,30.0,16.0,,4,7.0,3.0,17.0,7.0,0.0,22,41,221,2,19,26,253,2,1,0,0,253,474,2,2,3,1,5,7,14,0,0,1959,225,2,0,0,2,1,5,5,7.0,6.0,0.0,7.0,0.0,14,17,34,0,25,44,196,1,2,1,5,191,225,0,0,2,3,15,5,15,1,2,1641,474,1,2,2,3,0,0,0.6779691211225557,0.3220308788774443
e665d309-3123-455a-a9ea-a71769f66894,Vikings,Chiefs,16,10,10/18/2015,2015,6,-4.0,Chiefs (deferred),outdoors,fieldturf,182.0,52480.0,54.0,0.0,10.0,0.0,4,3.0,7.0,3.0,3.0,0.0,16,35,84,0,17,31,249,1,2,2,12,237,321,1,0,2,5,50,6,17,1,1,1987,328,0,1,1,1,2,11,5,0.0,0.0,0.0,10.0,0.0,16,18,57,0,22,37,282,1,0,2,11,271,328,1,1,1,8,95,3,12,0,2,1613,321,2,1,0,2,2,12,0.7517317810213889,0.24826821897861107
c9601761-5dbd-46c5-bd55-d68841100dfb,Steelers,Cardinals,25,13,10/18/2015,2015,6,6.0,False,outdoors,grass,189.0,63846.0,45.0,47.0,12.0,,5,0.0,3.0,12.0,10.0,0.0,14,32,141,0,11,20,174,2,0,1,5,169,310,0,0,0,6,48,3,12,0,0,1731,469,2,2,1,3,1,7,5,7.0,3.0,0.0,3.0,0.0,21,20,55,0,29,45,421,1,2,1,7,414,469,2,1,3,9,111,5,12,0,1,1869,310,0,0,0,0,1,5,0.48020014175894443,0.5197998582410556
1b56a6b5-2549-415f-b9d3-26fbc4a596e1,Bills,Bengals,21,34,10/18/2015,2015,6,3.0,Bengals (deferred),outdoors,a_turf,189.0,69593.0,40.0,73.0,4.0,,5,7.0,7.0,0.0,7.0,0.0,22,23,112,2,28,42,263,1,1,2,7,256,368,0,0,1,8,93,5,13,1,2,1800,355,0,1,0,0,0,0,5,7.0,10.0,14.0,3.0,0.0,21,28,112,1,22,33,243,3,0,0,0,243,355,1,0,0,3,20,7,12,0,0,1800,368,1,0,0,1,2,7,0.24802482931416667,0.7519751706858333
6cc13548-91fd-4219-9259-61140564395d,Browns,Broncos,23,26,10/18/2015,2015,6,3.0,Browns (deferred),outdoors,grass,224.0,67431.0,47.0,52.0,20.0,,5,0.0,0.0,7.0,16.0,0.0,20,33,109,0,20,39,213,2,2,4,24,189,298,1,1,3,6,30,6,15,0,1,2000,442,3,1,0,3,0,0,5,3.0,7.0,3.0,10.0,3.0,21,33,152,0,26,48,290,1,3,0,0,290,442,1,0,3,8,81,4,18,1,1,2204,298,2,1,1,3,4,24,0.3418272183876784,0.6581727816123216
0ea874dc-3ee2-4bf2-8af9-391f0c1376e4,Colts,Patriots,27,34,10/18/2015,2015,6,10.0,Patriots (deferred),retractable roof (closed),fieldturf,206.0,66726.0,,,,,5,7.0,14.0,0.0,6.0,0.0,24,22,120,0,30,50,312,3,0,3,23,289,409,0,0,0,11,103,7,16,1,3,1952,417,1,0,0,1,2,11,4,7.0,13.0,7.0,7.0,0.0,22,25,116,1,23,37,312,3,1,2,11,301,417,0,0,1,8,72,5,12,1,1,1648,409,0,0,0,0,3,23,0.33805594052008336,0.6619440594799166
420ce916-1d67-46eb-9a32-61a233049d03,Lions,Bears,37,34,10/18/2015,2015,6,-4.0,Bears (deferred),dome,fieldturf,235.0,57648.0,,,,,5,7.0,14.0,3.0,10.0,3.0,26,32,155,0,27,42,405,4,1,2,14,391,546,3,2,3,10,98,9,17,1,1,2337,444,1,1,0,1,1,0,5,3.0,10.0,3.0,18.0,0.0,24,31,91,2,26,41,353,1,1,1,0,353,444,1,0,1,9,76,6,14,0,0,2014,546,1,3,2,3,2,14,0.4708798278154677,0.5291201721845322
7be42289-475d-4d84-a9ed-025f24f6c803,Jaguars,Texans,20,31,10/18/2015,2015,6,-2.0,Jaguars (deferred),outdoors,grass,208.0,58085.0,73.0,55.0,18.0,0.0,5,0.0,7.0,7.0,6.0,0.0,26,21,83,0,30,53,331,3,3,3,20,311,394,1,0,3,7,64,5,15,2,2,1798,382,0,1,0,0,1,6,5,7.0,3.0,0.0,21.0,0.0,24,31,95,0,24,36,293,3,0,1,6,287,382,1,0,0,10,69,7,14,1,2,1802,394,3,1,0,3,3,20,0.35615742087230556,0.6438425791276945
eb459d5b-0c62-4431-aefe-e6639ea83f21,Seahawks,Panthers,23,27,10/18/2015,2015,6,-7.0,Panthers (deferred),outdoors,fieldturf,192.0,69020.0,61.0,85.0,5.0,0.0,5,3.0,7.0,10.0,3.0,0.0,14,26,115,1,18,30,241,1,0,4,22,219,334,0,0,0,7,48,4,14,0,0,1668,383,2,0,0,2,3,21,4,0.0,7.0,7.0,13.0,0.0,25,33,135,3,20,36,269,1,2,3,21,248,383,0,0,2,5,25,4,11,0,1,1932,334,0,0,0,0,4,22,0.6585791758185001,0.3414208241814999
40f69c51-eddc-4246-abf4-5a44ba03eebf,49ers,Ravens,25,20,10/18/2015,2015,6,2.0,True,outdoors,grass,181.0,70799.0,69.0,60.0,7.0,0.0,5,6.0,10.0,3.0,6.0,0.0,15,25,65,0,16,27,340,2,0,3,14,326,391,1,0,0,4,25,5,13,0,0,1613,420,2,0,0,2,0,0,5,0.0,6.0,7.0,7.0,0.0,25,22,77,0,33,53,343,2,2,0,0,343,420,0,0,2,3,15,4,13,1,1,1987,391,0,1,0,0,3,14,0.7703782192960834,0.2296217807039166
a0b57928-1ac3-4217-b2bc-151bf8ca603c,Titans,Dolphins,10,38,10/18/2015,2015,6,-2.0,Titans (deferred),outdoors,grass,186.0,62342.0,56.0,39.0,8.0,,4,3.0,0.0,7.0,0.0,0.0,22,18,63,0,26,41,282,1,2,6,46,236,299,2,2,4,7,50,2,10,1,2,1687,434,2,0,0,2,2,12,4,10.0,7.0,7.0,14.0,0.0,26,32,180,2,22,29,266,2,2,2,12,254,434,0,0,2,9,97,5,9,0,0,1913,299,2,2,2,4,6,46,0.1555510728321389,0.8444489271678611
f5c1e6ef-4558-4c46-985c-21e29b5abc7b,Packers,Chargers,27,20,10/18/2015,2015,6,-10.0,Packers (deferred),outdoors,grass,209.0,78434.0,54.0,35.0,12.0,0.0,5,14.0,3.0,7.0,3.0,0.0,17,17,133,1,16,29,255,2,0,3,18,237,370,1,0,0,6,50,3,9,0,0,1320,548,0,2,1,1,3,15,5,3.0,7.0,7.0,3.0,0.0,32,21,60,0,43,65,503,2,0,3,15,488,548,2,1,1,9,76,9,18,1,3,2280,370,0,1,0,0,3,18,0.7066925302483612,0.2933074697516388
a18424ca-9c0d-4adf-9d74-b11fdf452db4,Eagles,Giants,27,7,10/19/2015,2015,6,-4.0,Eagles (deferred),outdoors,grass,185.0,69296.0,44.0,49.0,6.0,,5,7.0,10.0,7.0,3.0,0.0,24,37,158,1,24,38,280,1,3,1,10,270,428,3,1,4,9,72,6,16,0,0,1830,247,2,2,1,3,3,23,5,7.0,0.0,0.0,0.0,0.0,18,23,81,0,24,38,189,1,2,3,23,166,247,2,1,3,12,92,4,13,0,1,1770,428,3,3,1,4,1,10,0.7384008441252501,0.2615991558747499
