id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
57197f80-df88-4b37-95e2-9a77112a73a9,Vikings,Bears,27,22,9/26/2004,2004,3,-11.5,False,dome,fieldturf,205.0,64163.0,,,,,2,0.0,10.0,7.0,10.0,0.0,24,23,93,1,19,31,360,2,0,4,10,350,443,4,2,2,11,70,4,9,0,1,1679,385,0,2,1,1,2,9,2,3.0,3.0,0.0,16.0,0.0,24,28,146,2,21,34,248,0,0,2,9,239,385,2,1,1,14,101,4,11,0,1,1921,443,0,4,2,2,4,10,0.6665938495809446,0.3334061504190554
561fa9df-2c45-46ca-a12d-14f8f52ebf50,Colts,Packers,45,31,9/26/2004,2004,3,-6.0,True,dome,astroturf,204.0,57280.0,,,,,2,21.0,14.0,0.0,10.0,0.0,26,24,60,1,28,40,393,5,0,0,0,393,453,0,0,0,9,70,3,8,0,0,1732,459,1,1,1,2,1,9,2,14.0,3.0,7.0,7.0,0.0,24,19,74,0,34,50,394,4,1,1,9,385,459,1,1,2,11,84,8,15,0,0,1868,453,0,0,0,0,0,0,0.8196415773409722,0.1803584226590278
47f90e34-088e-4df8-9205-cea788b26d02,Rams,Saints,25,28,9/26/2004,2004,3,-6.0,True,dome,astroturf,223.0,65856.0,,,,,2,7.0,3.0,0.0,15.0,0.0,25,15,78,2,32,49,358,1,0,5,33,325,403,1,1,1,12,85,5,13,2,2,2017,462,0,0,0,0,1,0,2,0.0,13.0,3.0,9.0,3.0,27,32,146,1,24,41,316,1,0,1,0,316,462,0,0,0,5,25,3,12,1,3,2007,403,0,1,1,1,5,33,0.4036732806070825,0.5963267193929175
a349a078-a37d-457d-9f64-3000829fc6a8,Redskins,Cowboys,18,21,9/27/2004,2004,3,-1.5,True,outdoors,grass,199.0,90367.0,72.0,68.0,7.0,0.0,2,0.0,3.0,7.0,8.0,0.0,21,24,94,0,25,43,325,2,0,5,35,290,384,2,0,0,7,87,8,18,0,0,2109,287,0,1,0,0,1,3,2,7.0,0.0,7.0,7.0,0.0,14,21,50,1,15,30,240,2,0,1,3,237,287,1,0,0,5,40,5,13,0,0,1491,384,0,2,0,0,5,35,0.25280138240380556,0.7471986175961944
c3b51ead-bd15-4943-b4e0-774d00166417,Browns,Redskins,17,13,10/3/2004,2004,4,3.0,True,outdoors,grass,185.0,73348.0,58.0,0.0,12.0,0.0,3,3.0,0.0,7.0,7.0,0.0,14,32,96,1,14,21,195,1,0,3,11,184,280,2,1,1,8,66,4,14,0,1,1804,265,0,2,2,2,0,0,3,3.0,7.0,0.0,3.0,0.0,13,25,73,1,17,32,192,0,0,0,0,192,265,2,2,2,7,58,1,11,1,1,1796,280,0,2,1,1,3,11,0.4712044594687778,0.5287955405312221
8140f33c-a42e-4da4-8069-50312d1ddd92,Cardinals,Saints,34,10,10/3/2004,2004,4,3.0,False,outdoors,grass,196.0,28109.0,93.0,17.0,3.0,0.0,3,7.0,7.0,3.0,17.0,0.0,19,40,211,2,13,19,178,1,0,2,16,162,373,1,1,1,7,65,3,12,1,1,2050,279,0,3,2,2,1,4,3,0.0,3.0,7.0,0.0,0.0,14,14,41,0,24,40,242,0,0,1,4,238,279,3,2,2,12,104,1,12,1,3,1550,373,0,1,1,1,2,16,0.7107877938353054,0.28921220616469456
12b2c673-e06b-4100-8c21-ccfca975ed5b,Dolphins,Jets,9,17,10/3/2004,2004,4,6.0,False,outdoors,grass,174.0,73157.0,88.0,65.0,17.0,0.0,3,0.0,9.0,0.0,0.0,0.0,13,21,97,0,18,33,206,0,2,4,10,196,293,2,2,4,4,30,3,12,0,1,1663,235,1,1,0,1,3,18,2,7.0,3.0,7.0,0.0,0.0,16,31,110,1,14,24,143,0,1,3,18,125,235,1,0,1,4,35,1,11,0,0,1937,293,2,2,2,4,4,10,0.26391222580544443,0.7360877741945555
c03ba77d-c645-47ff-af56-7ecd4ba1d75e,Texans,Raiders,30,17,10/3/2004,2004,4,2.5,False,retractable roof (open),grass,190.0,70741.0,,,,,3,3.0,14.0,3.0,10.0,0.0,20,41,158,1,14,24,228,1,0,0,0,228,386,2,1,1,4,25,5,13,0,1,1969,375,3,2,2,5,1,13,3,3.0,14.0,0.0,0.0,0.0,18,20,151,2,21,38,237,0,3,1,13,224,375,2,2,5,13,75,4,11,0,0,1631,386,0,2,1,1,0,0,0.6560421457583334,0.3439578542416666
3321944e-4e27-4a85-9538-e5e553b9cc5f,Buccaneers,Broncos,13,16,10/3/2004,2004,4,3.0,True,outdoors,grass,185.0,65341.0,86.0,61.0,9.0,0.0,3,0.0,10.0,3.0,0.0,0.0,12,24,110,0,15,24,162,1,0,1,3,159,269,2,1,1,9,97,4,11,0,0,1631,249,0,1,0,0,0,0,3,7.0,6.0,0.0,3.0,0.0,19,35,111,0,13,30,138,1,0,0,0,138,249,1,0,0,7,50,8,17,0,0,1969,269,0,2,1,1,1,3,0.3584567977545,0.6415432022455
44d4b493-9968-4d24-8abc-a01db98fe141,Panthers,Falcons,10,27,10/3/2004,2004,4,-3.5,True,outdoors,grass,187.0,73461.0,71.0,81.0,6.0,0.0,2,7.0,3.0,0.0,0.0,0.0,19,21,67,1,23,38,308,0,2,2,15,293,360,2,1,3,10,91,4,13,1,2,1660,313,0,1,0,0,0,0,3,10.0,3.0,0.0,14.0,0.0,20,40,165,2,10,18,148,0,0,0,0,148,313,1,0,0,11,106,5,12,0,0,1940,360,2,2,1,3,2,15,0.3000789954429445,0.6999210045570555
15ef23fb-39f2-4812-80ad-02978c7c3f56,Bills,Patriots,17,31,10/3/2004,2004,4,4.5,False,outdoors,astroplay,208.0,72698.0,58.0,55.0,13.0,0.0,2,10.0,7.0,0.0,0.0,0.0,18,27,123,0,18,30,247,1,1,6,33,214,337,2,1,2,11,94,2,12,2,4,1877,397,0,2,1,1,0,0,2,10.0,7.0,0.0,14.0,0.0,21,26,99,1,17,30,298,2,0,0,0,298,397,2,1,1,10,77,5,11,0,0,1723,337,1,2,1,2,6,33,0.36934197219175,0.63065802780825
4caf8990-dff2-45f9-b138-0538e15d19fd,Chargers,Titans,38,17,10/3/2004,2004,4,2.5,False,outdoors,grass,191.0,54006.0,74.0,69.0,8.0,0.0,3,7.0,14.0,3.0,14.0,0.0,16,24,195,2,16,20,206,3,0,1,8,198,393,1,0,0,7,41,3,8,0,0,1367,330,0,2,0,0,3,21,3,0.0,7.0,0.0,10.0,0.0,21,18,72,0,39,58,279,2,0,3,21,258,330,2,0,0,4,25,4,17,4,6,2233,393,0,1,0,0,1,8,0.7769548979593335,0.22304510204066652
0bea1586-4f96-4f11-b683-dba758923f66,Packers,Giants,7,14,10/3/2004,2004,4,-6.5,False,outdoors,grass,182.0,70623.0,61.0,34.0,18.0,0.0,3,0.0,0.0,7.0,0.0,0.0,15,19,81,0,20,36,220,1,2,0,0,220,301,1,1,3,7,72,4,11,1,1,1447,403,1,0,0,1,4,29,3,0.0,0.0,7.0,7.0,0.0,21,35,245,1,20,26,187,1,1,4,29,158,403,0,0,1,8,76,3,12,0,0,2153,301,2,1,1,3,0,0,0.3696769950873056,0.6303230049126944
266f1701-eecc-40a8-b61f-b6e905c1f171,Steelers,Bengals,28,17,10/3/2004,2004,4,-6.0,True,outdoors,dessograss,187.0,62402.0,54.0,66.0,5.0,0.0,3,7.0,7.0,0.0,14.0,0.0,23,40,165,2,17,25,174,1,0,1,6,168,333,4,2,2,7,90,5,10,0,0,1912,293,2,1,1,3,1,8,3,7.0,3.0,7.0,0.0,0.0,22,27,137,1,20,37,164,1,2,1,8,156,293,1,1,3,5,46,7,15,0,0,1688,333,0,4,2,2,1,6,0.5519485153944722,0.4480514846055278
6a1e8389-b726-4c93-a8ac-77f233a6ec81,Jaguars,Colts,17,24,10/3/2004,2004,4,4.0,False,outdoors,grass,189.0,73114.0,85.0,62.0,5.0,0.0,3,0.0,3.0,3.0,11.0,0.0,23,31,97,0,29,41,318,1,0,1,7,311,408,2,1,1,5,28,8,15,1,3,2133,337,1,0,0,1,0,0,3,7.0,3.0,7.0,7.0,0.0,23,27,117,1,20,29,220,2,1,0,0,220,337,0,0,1,3,26,3,8,0,0,1467,408,0,2,1,1,1,7,0.2762573700280278,0.7237426299719723
01ceaec4-01b9-4685-b486-bd538aba153e,49ers,Rams,14,24,10/3/2004,2004,4,3.5,True,outdoors,grass,166.0,66696.0,59.0,80.0,15.0,0.0,3,0.0,0.0,0.0,14.0,0.0,26,19,58,0,31,47,299,2,1,3,25,274,332,2,1,2,5,30,7,12,1,2,1538,360,0,0,0,0,0,0,3,14.0,10.0,0.0,0.0,0.0,24,36,174,2,17,25,186,1,0,0,0,186,360,0,0,0,5,43,4,10,1,1,2062,332,1,2,1,2,3,25,0.12439072294850001,0.8756092770515
294038e8-83af-4e16-8af9-b44711f5c4b0,Bears,Eagles,9,19,10/3/2004,2004,4,9.5,False,outdoors,grass,184.0,61894.0,61.0,33.0,15.0,0.0,3,0.0,3.0,0.0,6.0,0.0,14,13,32,0,26,43,215,1,0,4,23,192,224,1,1,1,4,36,4,15,1,1,1359,376,1,0,0,1,3,19,3,3.0,13.0,3.0,0.0,0.0,24,32,158,0,24,38,237,1,1,3,19,218,376,0,0,1,10,73,4,14,0,0,2241,224,0,1,1,1,4,23,0.16549002905477778,0.8345099709452222
293a0dc1-935f-432f-bea0-c7191b5fbe13,Ravens,Chiefs,24,27,10/4/2004,2004,4,-6.0,True,outdoors,sportturf,181.0,69827.0,66.0,58.0,6.0,0.0,3,3.0,14.0,0.0,7.0,0.0,13,20,80,1,10,17,154,1,0,4,27,127,207,1,0,0,6,54,1,8,0,1,1217,398,0,0,0,0,1,3,3,10.0,7.0,3.0,7.0,0.0,25,46,178,2,21,31,223,1,0,1,3,220,398,0,0,0,10,72,8,16,0,0,2383,207,0,1,0,0,4,27,0.3214563022044167,0.6785436977955833
4084372c-2088-4b0b-9eec-95e8dc053a8c,Broncos,Panthers,20,17,10/10/2004,2004,5,-5.5,True,outdoors,grass,178.0,75072.0,72.0,17.0,4.0,0.0,4,6.0,7.0,0.0,7.0,0.0,23,37,210,0,17,29,226,2,2,1,2,224,434,0,0,2,4,37,4,10,0,1,1989,227,0,1,0,0,1,10,3,0.0,10.0,7.0,0.0,0.0,12,26,64,1,13,20,173,1,0,1,10,163,227,1,0,0,9,88,5,12,0,0,1611,434,2,0,0,2,1,2,0.5764433055196945,0.42355669448030553
b5d4bfd2-9031-4457-9069-4e263644f5bf,Redskins,Ravens,10,17,10/10/2004,2004,5,0.0,False,outdoors,grass,169.0,90287.0,61.0,45.0,16.0,0.0,4,0.0,10.0,0.0,0.0,0.0,9,26,52,0,13,29,83,1,1,3,28,55,107,2,1,2,2,22,5,17,0,0,1675,232,3,0,0,3,2,5,4,0.0,0.0,14.0,3.0,0.0,15,43,156,0,9,18,81,0,3,2,5,76,232,0,0,3,5,53,5,15,0,0,1925,107,1,2,1,2,3,28,0.41517732687680553,0.5848226731231945
590520ec-a12d-44b8-9e85-d341be9f63e9,Falcons,Lions,10,17,10/10/2004,2004,5,-6.5,True,dome,fieldturf,186.0,70434.0,,,,,4,0.0,7.0,0.0,3.0,0.0,17,27,94,1,20,31,220,0,1,6,35,185,279,4,3,4,8,74,3,14,2,3,1625,227,0,0,0,0,3,20,3,0.0,14.0,3.0,0.0,0.0,15,33,101,1,16,24,146,1,0,3,20,126,227,0,0,0,12,80,3,13,1,1,1975,279,1,4,3,4,6,35,0.3107214682253611,0.6892785317746388
80d9abe0-f6a7-41a9-8d61-06e32afa71ef,Saints,Buccaneers,17,20,10/10/2004,2004,5,-3.0,True,dome,fieldturf,191.0,64900.0,,,,,4,0.0,7.0,7.0,3.0,0.0,16,29,145,0,11,23,106,2,1,0,0,106,251,2,1,2,8,60,4,11,0,0,1667,319,0,2,1,1,4,24,4,3.0,10.0,7.0,0.0,0.0,16,26,81,0,21,27,262,1,0,4,24,238,319,2,1,1,11,65,7,14,0,0,1933,251,1,2,1,2,0,0,0.2823760203645556,0.7176239796354444
82e84e6c-4e14-4f84-9ee0-7a47795d73b4,Jets,Bills,16,14,10/10/2004,2004,5,-6.5,True,outdoors,fieldturf,182.0,77976.0,64.0,71.0,8.0,0.0,3,0.0,10.0,3.0,3.0,0.0,24,23,85,0,31,42,304,1,1,2,6,298,383,2,1,2,8,45,8,14,0,0,2019,252,1,1,0,1,4,25,3,0.0,0.0,0.0,14.0,0.0,17,22,80,0,16,29,197,2,1,4,25,172,252,1,0,1,7,83,5,13,0,1,1581,383,1,2,1,2,2,6,0.6929210383670279,0.3070789616329721
e217dded-def3-4d91-b4aa-2894e5171cdc,Steelers,Browns,34,23,10/10/2004,2004,5,-6.0,True,outdoors,dessograss,189.0,63609.0,54.0,72.0,7.0,0.0,4,14.0,13.0,7.0,0.0,0.0,21,43,170,3,16,21,231,1,1,0,0,231,401,1,0,1,6,63,7,14,0,1,2142,305,0,1,1,1,2,3,4,10.0,3.0,3.0,7.0,0.0,17,21,98,0,16,34,210,1,0,2,3,207,305,1,1,1,8,54,2,12,1,2,1458,401,1,1,0,1,0,0,0.8356636753657223,0.16433632463427772
0180bbc9-7843-4a29-93be-a7a60f777eff,Patriots,Dolphins,24,10,10/10/2004,2004,5,-12.5,True,outdoors,grass,185.0,68756.0,64.0,56.0,8.0,0.0,3,7.0,10.0,7.0,0.0,0.0,14,38,135,1,7,19,76,2,1,1,7,69,204,0,0,1,7,55,4,14,0,0,1738,295,1,3,1,2,3,29,4,0.0,7.0,3.0,0.0,0.0,18,26,67,0,21,43,257,1,1,3,29,228,295,3,1,2,12,86,7,19,2,6,1862,204,1,0,0,1,1,7,0.8087863687346389,0.19121363126536106
78a9c534-5df4-4285-a48e-44ad8308b511,Colts,Raiders,35,14,10/10/2004,2004,5,-9.0,True,dome,astroturf,185.0,57230.0,,,,,4,7.0,14.0,0.0,14.0,0.0,25,40,150,1,16,26,198,3,1,1,10,188,338,0,0,1,2,20,6,11,0,0,2101,269,3,2,0,3,4,29,4,0.0,7.0,0.0,7.0,0.0,18,13,53,1,28,44,245,1,3,4,29,216,269,2,0,3,9,59,4,12,0,2,1499,338,1,0,0,1,1,10,0.8476561680984445,0.15234383190155554
987fbdc4-2d99-4a5b-b959-d7488997965a,49ers,Cardinals,31,28,10/10/2004,2004,5,-1.0,True,outdoors,grass,212.0,62836.0,68.0,48.0,3.0,0.0,4,0.0,6.0,6.0,16.0,3.0,28,19,57,0,38,57,417,2,0,5,26,391,448,4,2,2,11,85,6,15,1,1,1954,320,1,1,0,1,2,14,4,0.0,14.0,0.0,14.0,0.0,19,29,103,1,19,34,231,3,1,2,14,217,320,1,0,1,8,60,5,14,1,1,1849,448,0,4,2,2,5,26,0.31288988602550616,0.6871101139744938
3e5cbd0b-0c82-473a-a034-21bae3b7454f,Cowboys,Giants,10,26,10/10/2004,2004,5,-3.5,False,outdoors,fieldturf,176.0,64018.0,65.0,93.0,10.0,0.0,3,0.0,10.0,0.0,0.0,0.0,16,30,166,0,15,25,126,1,1,2,14,112,278,2,1,2,11,74,4,11,0,2,1668,336,0,2,1,1,3,6,4,3.0,3.0,7.0,13.0,0.0,19,26,125,1,18,33,217,1,0,3,6,211,336,2,1,1,9,60,5,13,0,0,1932,278,1,2,1,2,2,14,0.41736237822177785,0.5826376217782221
6de53a5d-9d22-4c99-a0ab-34bf0bedc042,Seahawks,Rams,27,33,10/10/2004,2004,5,-7.0,False,outdoors,fieldturf,202.0,66940.0,57.0,82.0,8.0,0.0,3,7.0,17.0,0.0,3.0,0.0,20,30,187,1,20,35,216,2,0,1,12,204,391,1,0,0,5,40,2,12,1,1,1898,441,3,0,0,3,2,8,4,0.0,7.0,3.0,17.0,6.0,21,24,124,1,24,42,325,3,3,2,8,317,441,0,0,3,5,45,11,17,0,0,1884,391,0,1,0,0,1,12,0.8023133485855369,0.19768665141446307
2083c41e-3a7e-4d7d-904b-a8a07cd05988,Texans,Vikings,28,34,10/10/2004,2004,5,4.0,False,retractable roof (open),grass,223.0,70718.0,,,,,4,0.0,0.0,7.0,21.0,0.0,19,17,52,1,27,42,372,3,0,4,14,358,410,0,0,0,11,88,5,14,2,2,1768,510,0,0,0,0,3,8,3,0.0,14.0,7.0,7.0,6.0,27,26,122,0,36,50,396,5,0,3,8,388,510,0,0,0,10,75,9,17,0,0,2307,410,0,0,0,0,4,14,0.2754877678051534,0.7245122321948466
85dc8898-21a7-44d3-9080-4c23ed793b49,Chargers,Jaguars,34,21,10/10/2004,2004,5,2.5,True,outdoors,grass,186.0,52101.0,68.0,76.0,9.0,0.0,4,14.0,7.0,6.0,7.0,0.0,18,35,176,2,17,26,211,2,0,1,1,210,386,0,0,0,4,44,9,15,0,0,1798,429,2,1,1,3,3,8,4,0.0,7.0,0.0,14.0,0.0,28,18,80,2,36,54,357,1,2,3,8,349,429,1,1,3,5,33,7,14,2,3,1802,386,0,0,0,0,1,1,0.8977548433066388,0.1022451566933612
70b27e26-e48a-4b02-9cdb-3b6efbf44199,Packers,Titans,27,48,10/11/2004,2004,5,-3.0,False,outdoors,grass,212.0,70420.0,50.0,80.0,2.0,0.0,4,3.0,10.0,0.0,14.0,0.0,22,11,35,0,31,52,402,3,3,0,0,402,437,4,3,6,3,15,1,8,2,3,1320,456,0,1,0,0,0,0,4,17.0,10.0,7.0,14.0,0.0,23,44,224,3,16,27,232,3,0,0,0,232,456,1,0,0,12,105,6,14,1,1,2280,437,3,4,3,6,0,0,0.07206318405888891,0.9279368159411111
725f4d21-35cd-492c-bb69-4e5b129555e7,Browns,Bengals,34,17,10/17/2004,2004,6,-2.0,False,outdoors,grass,196.0,73263.0,46.0,0.0,12.0,,5,7.0,14.0,3.0,10.0,0.0,21,46,139,0,16,23,310,4,2,1,0,310,449,2,2,4,6,50,6,14,0,0,2179,189,1,0,0,1,3,17,4,0.0,17.0,0.0,0.0,0.0,11,18,58,0,20,36,148,1,1,3,17,131,189,0,0,1,10,75,1,13,1,2,1421,449,2,2,2,4,1,0,0.7057613442519445,0.2942386557480555
dcbe28b9-4ffc-484e-8676-fa7b27ed1387,Bills,Dolphins,20,13,10/17/2004,2004,6,-5.5,False,outdoors,astroplay,180.0,72714.0,45.0,0.0,25.0,,4,7.0,0.0,10.0,3.0,0.0,18,31,137,0,15,28,212,1,0,1,8,204,341,0,0,0,7,60,5,13,1,1,1920,212,1,4,0,1,5,35,5,0.0,10.0,0.0,3.0,0.0,14,25,111,0,12,23,136,1,1,5,35,101,212,4,0,1,3,21,5,12,0,0,1680,341,0,0,0,0,1,8,0.6617828394509166,0.33821716054908335
70930bd0-31bf-47c8-af4d-0317de1bf41e,Falcons,Chargers,21,20,10/17/2004,2004,6,-4.5,False,dome,fieldturf,179.0,70187.0,,,,,5,0.0,7.0,0.0,14.0,0.0,15,25,93,1,12,21,218,2,1,3,12,206,299,1,1,2,4,26,2,8,0,0,1389,318,1,1,0,1,1,4,5,0.0,14.0,3.0,3.0,0.0,18,31,95,1,23,31,227,1,1,1,4,223,318,1,0,1,11,69,2,11,1,2,2211,299,1,1,1,2,3,12,0.44095880815950006,0.5590411918404999
05213465-9cc7-46ef-84ef-25e5548eaadf,Bears,Redskins,10,13,10/17/2004,2004,6,-1.5,True,outdoors,grass,182.0,61945.0,42.0,55.0,12.0,0.0,4,0.0,7.0,0.0,3.0,0.0,9,28,126,0,10,22,65,0,1,4,31,34,160,0,0,1,7,65,1,13,0,1,1559,311,1,0,0,1,1,2,5,3.0,7.0,0.0,3.0,0.0,18,47,218,0,8,22,95,1,1,1,2,93,311,0,0,1,5,39,6,18,0,0,2041,160,1,0,0,1,4,31,0.3043959377681667,0.6956040622318334
b7035e19-ac2b-4bfa-9786-6c1033faf638,Titans,Texans,10,20,10/17/2004,2004,6,-6.0,False,outdoors,grass,185.0,68932.0,60.0,47.0,,,5,0.0,10.0,0.0,0.0,0.0,19,22,101,0,19,41,210,1,4,1,6,204,305,1,0,4,4,35,4,13,0,1,1642,345,1,2,1,2,2,19,5,3.0,10.0,0.0,7.0,0.0,19,37,98,1,16,26,266,1,1,2,19,247,345,2,1,2,4,19,5,13,0,0,1958,305,4,1,0,4,1,6,0.33482396151411103,0.6651760384858889
c5b3489f-6a9e-4e37-ab3a-e8c33850176b,Jaguars,Chiefs,22,16,10/17/2004,2004,6,2.5,True,outdoors,grass,181.0,66413.0,78.0,64.0,9.0,0.0,5,7.0,7.0,0.0,8.0,0.0,19,23,101,1,24,36,298,2,0,4,21,277,378,0,0,0,5,46,6,13,0,1,1800,350,1,3,0,1,6,42,4,3.0,0.0,7.0,6.0,0.0,19,21,77,0,23,33,315,2,1,6,42,273,350,3,0,1,5,30,6,13,0,0,1800,378,0,0,0,0,4,21,0.66523066317375,0.33476933682625
ae3d3bcd-7695-41a5-82de-efe17a7d7e58,Jets,49ers,22,14,10/17/2004,2004,6,-10.0,True,outdoors,fieldturf,182.0,78189.0,53.0,56.0,9.0,0.0,4,0.0,3.0,6.0,13.0,0.0,22,32,152,3,20,30,222,0,0,0,0,222,374,0,0,0,4,29,7,14,0,0,1936,371,1,3,1,2,3,14,5,7.0,7.0,0.0,0.0,0.0,19,27,99,1,18,28,286,1,1,3,14,272,371,3,1,2,7,61,5,12,0,0,1664,374,0,0,0,0,0,0,0.33785442952216665,0.6621455704778334
2d132ab7-7a92-4169-a6c2-bdeb50aa3ffe,Eagles,Panthers,30,8,10/17/2004,2004,6,-9.5,True,outdoors,grass,178.0,67707.0,56.0,47.0,21.0,,4,10.0,3.0,10.0,7.0,0.0,10,20,81,2,14,26,209,0,1,1,7,202,283,0,0,1,4,38,4,11,0,0,1290,344,4,0,0,4,2,19,4,0.0,0.0,0.0,8.0,0.0,21,31,158,0,24,42,205,1,4,2,19,186,344,0,0,4,8,45,6,17,2,2,2310,283,1,0,0,1,1,7,0.8405373306380557,0.1594626693619443
b723431f-0f62-48a1-84c4-a701bdf8e722,Cowboys,Steelers,20,24,10/17/2004,2004,6,-3.0,True,outdoors,fieldturf,183.0,64162.0,86.0,52.0,14.0,0.0,4,7.0,3.0,10.0,0.0,0.0,20,21,100,1,23,36,284,1,0,5,36,248,348,3,1,1,5,30,6,13,0,0,1636,297,0,1,0,0,3,21,5,7.0,3.0,0.0,14.0,0.0,21,29,125,1,21,25,193,2,0,3,21,172,297,1,0,0,6,45,2,8,0,0,1964,348,0,3,1,1,5,36,0.5484271431311112,0.4515728568688888
ca75b9fa-2f47-41cf-9e44-bf39f015a871,Patriots,Seahawks,30,20,10/17/2004,2004,6,-3.5,False,outdoors,grass,194.0,68756.0,50.0,65.0,12.0,0.0,4,10.0,10.0,0.0,10.0,0.0,20,33,138,2,19,30,231,1,1,1,7,224,362,1,1,2,6,46,7,14,0,0,1897,443,2,1,0,2,3,8,4,0.0,6.0,3.0,11.0,0.0,23,21,102,1,27,50,349,0,2,3,8,341,443,1,0,2,6,50,8,17,0,0,1703,362,1,1,1,2,1,7,0.8224332183115001,0.17756678168849993
bb42b09b-2918-4e67-8283-98c85f53d1dd,Raiders,Broncos,3,31,10/17/2004,2004,6,2.0,False,outdoors,grass,179.0,62507.0,67.0,68.0,15.0,0.0,5,3.0,0.0,0.0,0.0,0.0,9,16,31,0,15,31,136,0,1,4,22,114,145,1,1,2,9,81,3,14,0,0,1382,444,1,0,0,1,0,0,5,7.0,14.0,10.0,0.0,0.0,25,51,254,1,11,20,190,3,1,0,0,190,444,0,0,1,9,85,6,11,0,2,2217,145,1,1,1,2,4,22,0.17771131699805504,0.8222886830019449
3effb883-e452-402c-9f68-00971867bbeb,Lions,Packers,10,38,10/17/2004,2004,6,-3.0,True,dome,fieldturf,170.0,62938.0,,,,,4,7.0,3.0,0.0,0.0,0.0,5,16,33,0,12,23,101,1,1,1,9,92,125,1,0,1,2,20,1,11,0,1,1219,434,0,0,0,0,0,0,5,7.0,10.0,14.0,7.0,0.0,28,39,157,1,26,39,277,3,0,0,0,277,434,0,0,0,3,15,8,14,1,1,2381,125,1,1,0,1,1,9,0.2183220852524167,0.7816779147475833
52470feb-3b7d-4451-aaac-c442f833e2e8,Saints,Vikings,31,38,10/17/2004,2004,6,3.5,False,dome,fieldturf,199.0,64900.0,,,,,5,0.0,14.0,7.0,10.0,0.0,25,23,159,3,22,38,249,1,1,3,23,226,385,1,0,1,4,21,4,11,2,2,1759,605,2,4,1,3,2,8,4,7.0,14.0,10.0,7.0,0.0,29,28,188,0,26,38,425,5,2,2,8,417,605,4,1,3,5,35,8,11,0,0,1841,385,1,1,0,1,3,23,0.18063856002105555,0.8193614399789444
e36a2671-90d7-4ca8-a57b-32e325d715f5,Rams,Buccaneers,28,21,10/18/2004,2004,6,-6.5,True,dome,astroturf,210.0,66040.0,,,,,5,7.0,7.0,7.0,7.0,0.0,14,30,94,1,18,30,264,2,1,4,34,230,324,1,1,2,7,50,8,16,1,1,1928,332,1,3,3,4,2,9,5,7.0,7.0,7.0,0.0,0.0,17,22,55,1,27,40,286,2,1,2,9,277,332,3,3,4,3,12,6,15,1,1,1672,324,1,1,1,2,4,34,0.54613579698275,0.45386420301724995
0c206587-0fa1-403d-a529-10a0df7b1723,Chiefs,Falcons,56,10,10/24/2004,2004,7,-3.5,False,outdoors,grass,185.0,78260.0,69.0,41.0,9.0,0.0,5,14.0,21.0,7.0,14.0,0.0,36,49,271,8,20,28,269,0,0,0,0,269,540,2,1,1,5,45,6,10,0,0,2334,222,2,0,0,2,4,25,6,3.0,0.0,7.0,0.0,0.0,9,21,119,0,9,25,128,0,2,4,25,103,222,0,0,2,3,41,1,11,0,4,1266,540,0,2,1,1,0,0,0.8664589010967501,0.13354109890324994
c9707f03-161f-4552-8b2c-46a691fd7777,Buccaneers,Bears,19,7,10/24/2004,2004,7,-7.0,True,outdoors,grass,180.0,65550.0,80.0,58.0,7.0,0.0,6,0.0,10.0,3.0,6.0,0.0,17,37,138,1,15,23,163,1,0,1,8,155,293,2,2,2,6,41,6,13,0,0,1931,167,1,1,1,2,4,25,5,0.0,0.0,7.0,0.0,0.0,11,20,76,1,14,28,116,0,1,4,25,91,167,1,1,2,10,78,3,13,0,2,1669,293,0,2,2,2,1,8,0.7227245379295834,0.27727546207041665
