Best parameters set found on development set:
0.64225 (+/-0.032) for {'classification__max_features': 6, 'classification__min_samples_leaf': 27, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64225 (+/-0.027) for {'classification__max_features': 6, 'classification__min_samples_leaf': 27, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64225 (+/-0.030) for {'classification__max_features': 6, 'classification__min_samples_leaf': 32, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64225 (+/-0.029) for {'classification__max_features': 6, 'classification__min_samples_leaf': 35, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64225 (+/-0.012) for {'classification__max_features': 6, 'classification__min_samples_leaf': 41, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64225 (+/-0.025) for {'classification__max_features': 6, 'classification__min_samples_leaf': 78, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64225 (+/-0.022) for {'classification__max_features': 6, 'classification__min_samples_leaf': 85, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64225 (+/-0.026) for {'classification__max_features': 6, 'classification__min_samples_leaf': 85, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64225 (+/-0.022) for {'classification__max_features': 7, 'classification__min_samples_leaf': 37, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64225 (+/-0.020) for {'classification__max_features': 7, 'classification__min_samples_leaf': 59, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64225 (+/-0.020) for {'classification__max_features': 7, 'classification__min_samples_leaf': 59, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64225 (+/-0.030) for {'classification__max_features': 7, 'classification__min_samples_leaf': 69, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.024) for {'classification__max_depth': 6, 'classification__max_features': 1, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.022) for {'classification__max_depth': 10, 'classification__max_features': 4, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_split': 51, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.019) for {'classification__max_features': 2, 'classification__min_samples_split': 93, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.020) for {'classification__max_features': 3, 'classification__min_samples_split': 42, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.016) for {'classification__max_features': 3, 'classification__min_samples_split': 45, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.021) for {'classification__max_features': 3, 'classification__min_samples_split': 54, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.020) for {'classification__max_features': 3, 'classification__min_samples_split': 57, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.017) for {'classification__max_features': 3, 'classification__min_samples_split': 74, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.019) for {'classification__max_features': 3, 'classification__min_samples_split': 81, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.027) for {'classification__max_features': 4, 'classification__min_samples_split': 41, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.014) for {'classification__max_features': 4, 'classification__min_samples_split': 79, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.016) for {'classification__max_features': 4, 'classification__min_samples_split': 90, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.028) for {'classification__max_features': 4, 'classification__min_samples_split': 95, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.025) for {'classification__max_features': 4, 'classification__min_samples_split': 97, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.023) for {'classification__max_features': 5, 'classification__min_samples_split': 42, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.018) for {'classification__max_features': 5, 'classification__min_samples_split': 48, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.027) for {'classification__max_features': 5, 'classification__min_samples_split': 79, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.023) for {'classification__max_features': 5, 'classification__min_samples_split': 82, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.024) for {'classification__max_features': 5, 'classification__min_samples_split': 84, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.019) for {'classification__max_features': 5, 'classification__min_samples_split': 96, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.021) for {'classification__max_features': 6, 'classification__min_samples_split': 90, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.024) for {'classification__max_features': 7, 'classification__min_samples_split': 76, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.026) for {'classification__max_features': 7, 'classification__min_samples_split': 86, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.015) for {'classification__max_features': 1, 'classification__min_samples_leaf': 25, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.015) for {'classification__max_features': 1, 'classification__min_samples_leaf': 50, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.027) for {'classification__max_features': 3, 'classification__min_samples_leaf': 3, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.027) for {'classification__max_features': 3, 'classification__min_samples_leaf': 14, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.014) for {'classification__max_features': 3, 'classification__min_samples_leaf': 35, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.019) for {'classification__max_features': 4, 'classification__min_samples_leaf': 14, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.017) for {'classification__max_features': 4, 'classification__min_samples_leaf': 17, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.022) for {'classification__max_features': 5, 'classification__min_samples_leaf': 26, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.020) for {'classification__max_features': 5, 'classification__min_samples_leaf': 30, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.015) for {'classification__max_features': 5, 'classification__min_samples_leaf': 35, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.025) for {'classification__max_features': 5, 'classification__min_samples_leaf': 37, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.020) for {'classification__max_features': 5, 'classification__min_samples_leaf': 78, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.019) for {'classification__max_features': 6, 'classification__min_samples_leaf': 18, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.018) for {'classification__max_features': 6, 'classification__min_samples_leaf': 34, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.024) for {'classification__max_features': 6, 'classification__min_samples_leaf': 37, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.024) for {'classification__max_features': 6, 'classification__min_samples_leaf': 40, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.016) for {'classification__max_features': 6, 'classification__min_samples_leaf': 44, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.023) for {'classification__max_features': 6, 'classification__min_samples_leaf': 52, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.023) for {'classification__max_features': 6, 'classification__min_samples_leaf': 53, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.024) for {'classification__max_features': 6, 'classification__min_samples_leaf': 56, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.020) for {'classification__max_features': 6, 'classification__min_samples_leaf': 61, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.019) for {'classification__max_features': 6, 'classification__min_samples_leaf': 65, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.022) for {'classification__max_features': 6, 'classification__min_samples_leaf': 74, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.025) for {'classification__max_features': 6, 'classification__min_samples_leaf': 83, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.024) for {'classification__max_features': 7, 'classification__min_samples_leaf': 19, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.022) for {'classification__max_features': 7, 'classification__min_samples_leaf': 32, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.017) for {'classification__max_features': 7, 'classification__min_samples_leaf': 39, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.028) for {'classification__max_features': 7, 'classification__min_samples_leaf': 62, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64203 (+/-0.026) for {'classification__max_features': 7, 'classification__min_samples_leaf': 63, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64203 (+/-0.022) for {'classification__max_features': 7, 'classification__min_samples_leaf': 75, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_split': 11, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.022) for {'classification__max_features': 1, 'classification__min_samples_split': 19, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.007) for {'classification__max_features': 1, 'classification__min_samples_split': 26, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.013) for {'classification__max_features': 1, 'classification__min_samples_split': 27, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.013) for {'classification__max_features': 1, 'classification__min_samples_split': 34, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_split': 39, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.021) for {'classification__max_features': 1, 'classification__min_samples_split': 48, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.017) for {'classification__max_features': 1, 'classification__min_samples_split': 61, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.022) for {'classification__max_features': 1, 'classification__min_samples_split': 93, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.022) for {'classification__max_features': 2, 'classification__min_samples_split': 42, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.019) for {'classification__max_features': 3, 'classification__min_samples_split': 55, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.013) for {'classification__max_features': 3, 'classification__min_samples_split': 78, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.024) for {'classification__max_features': 4, 'classification__min_samples_split': 60, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.023) for {'classification__max_features': 4, 'classification__min_samples_split': 62, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.021) for {'classification__max_features': 4, 'classification__min_samples_split': 97, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.020) for {'classification__max_features': 5, 'classification__min_samples_split': 73, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.023) for {'classification__max_features': 5, 'classification__min_samples_split': 94, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.013) for {'classification__max_features': 5, 'classification__min_samples_split': 96, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.020) for {'classification__max_features': 6, 'classification__min_samples_split': 67, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.024) for {'classification__max_features': 6, 'classification__min_samples_split': 69, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.026) for {'classification__max_features': 6, 'classification__min_samples_split': 73, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.027) for {'classification__max_features': 6, 'classification__min_samples_split': 84, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.020) for {'classification__max_features': 1, 'classification__min_samples_leaf': 45, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.020) for {'classification__max_features': 1, 'classification__min_samples_leaf': 69, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.021) for {'classification__max_features': 1, 'classification__min_samples_leaf': 72, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.019) for {'classification__max_features': 1, 'classification__min_samples_leaf': 76, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.019) for {'classification__max_features': 1, 'classification__min_samples_leaf': 77, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_leaf': 87, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.010) for {'classification__max_features': 1, 'classification__min_samples_leaf': 93, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.014) for {'classification__max_features': 1, 'classification__min_samples_leaf': 95, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.020) for {'classification__max_features': 1, 'classification__min_samples_leaf': 99, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.021) for {'classification__max_features': 3, 'classification__min_samples_leaf': 22, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.021) for {'classification__max_features': 3, 'classification__min_samples_leaf': 27, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.023) for {'classification__max_features': 3, 'classification__min_samples_leaf': 37, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.022) for {'classification__max_features': 3, 'classification__min_samples_leaf': 56, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.009) for {'classification__max_features': 4, 'classification__min_samples_leaf': 16, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.018) for {'classification__max_features': 4, 'classification__min_samples_leaf': 70, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.013) for {'classification__max_features': 6, 'classification__min_samples_leaf': 26, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.028) for {'classification__max_features': 6, 'classification__min_samples_leaf': 50, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.025) for {'classification__max_features': 6, 'classification__min_samples_leaf': 50, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.027) for {'classification__max_features': 6, 'classification__min_samples_leaf': 63, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.021) for {'classification__max_features': 6, 'classification__min_samples_leaf': 82, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.019) for {'classification__max_features': 7, 'classification__min_samples_leaf': 33, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64181 (+/-0.025) for {'classification__max_features': 7, 'classification__min_samples_leaf': 47, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64181 (+/-0.030) for {'classification__max_features': 7, 'classification__min_samples_leaf': 84, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.020) for {'classification__max_depth': 3, 'classification__max_features': 2, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.023) for {'classification__max_depth': 8, 'classification__max_features': 3, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.019) for {'classification__max_depth': 10, 'classification__max_features': 1, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.021) for {'classification__max_features': 1, 'classification__min_samples_split': 3, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.023) for {'classification__max_features': 1, 'classification__min_samples_split': 7, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.030) for {'classification__max_features': 2, 'classification__min_samples_split': 12, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.023) for {'classification__max_features': 2, 'classification__min_samples_split': 13, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.017) for {'classification__max_features': 2, 'classification__min_samples_split': 15, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.029) for {'classification__max_features': 2, 'classification__min_samples_split': 32, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.014) for {'classification__max_features': 2, 'classification__min_samples_split': 40, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.023) for {'classification__max_features': 3, 'classification__min_samples_split': 34, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.014) for {'classification__max_features': 3, 'classification__min_samples_split': 46, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.020) for {'classification__max_features': 3, 'classification__min_samples_split': 49, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.017) for {'classification__max_features': 3, 'classification__min_samples_split': 59, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.015) for {'classification__max_features': 3, 'classification__min_samples_split': 73, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.025) for {'classification__max_features': 4, 'classification__min_samples_split': 20, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.031) for {'classification__max_features': 4, 'classification__min_samples_split': 56, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.016) for {'classification__max_features': 4, 'classification__min_samples_split': 73, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.024) for {'classification__max_features': 5, 'classification__min_samples_split': 69, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.015) for {'classification__max_features': 6, 'classification__min_samples_split': 95, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.022) for {'classification__max_features': 6, 'classification__min_samples_split': 100, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.028) for {'classification__max_features': 7, 'classification__min_samples_split': 96, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.021) for {'classification__max_features': 1, 'classification__min_samples_leaf': 5, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.017) for {'classification__max_features': 1, 'classification__min_samples_leaf': 15, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.017) for {'classification__max_features': 1, 'classification__min_samples_leaf': 25, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.018) for {'classification__max_features': 1, 'classification__min_samples_leaf': 29, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.018) for {'classification__max_features': 1, 'classification__min_samples_leaf': 70, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.018) for {'classification__max_features': 1, 'classification__min_samples_leaf': 86, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.021) for {'classification__max_features': 1, 'classification__min_samples_leaf': 92, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.023) for {'classification__max_features': 1, 'classification__min_samples_leaf': 95, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.019) for {'classification__max_features': 3, 'classification__min_samples_leaf': 7, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.020) for {'classification__max_features': 4, 'classification__min_samples_leaf': 3, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.021) for {'classification__max_features': 5, 'classification__min_samples_leaf': 16, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.022) for {'classification__max_features': 5, 'classification__min_samples_leaf': 18, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.021) for {'classification__max_features': 5, 'classification__min_samples_leaf': 20, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.015) for {'classification__max_features': 5, 'classification__min_samples_leaf': 21, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.020) for {'classification__max_features': 5, 'classification__min_samples_leaf': 25, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.010) for {'classification__max_features': 5, 'classification__min_samples_leaf': 52, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.020) for {'classification__max_features': 6, 'classification__min_samples_leaf': 48, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.019) for {'classification__max_features': 6, 'classification__min_samples_leaf': 55, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.025) for {'classification__max_features': 7, 'classification__min_samples_leaf': 14, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64159 (+/-0.019) for {'classification__max_features': 7, 'classification__min_samples_leaf': 36, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.032) for {'classification__max_features': 7, 'classification__min_samples_leaf': 57, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.017) for {'classification__max_features': 7, 'classification__min_samples_leaf': 58, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64159 (+/-0.025) for {'classification__max_features': 7, 'classification__min_samples_leaf': 73, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.026) for {'classification__max_depth': 11, 'classification__max_features': 4, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.017) for {'classification__max_features': 1, 'classification__min_samples_split': 10, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.018) for {'classification__max_features': 1, 'classification__min_samples_split': 39, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.021) for {'classification__max_features': 1, 'classification__min_samples_split': 60, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.010) for {'classification__max_features': 2, 'classification__min_samples_split': 26, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.016) for {'classification__max_features': 2, 'classification__min_samples_split': 31, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.027) for {'classification__max_features': 3, 'classification__min_samples_split': 44, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.018) for {'classification__max_features': 4, 'classification__min_samples_split': 58, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.023) for {'classification__max_features': 4, 'classification__min_samples_split': 85, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.026) for {'classification__max_features': 5, 'classification__min_samples_split': 72, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.026) for {'classification__max_features': 6, 'classification__min_samples_split': 68, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.024) for {'classification__max_features': 6, 'classification__min_samples_split': 85, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.020) for {'classification__max_features': 6, 'classification__min_samples_split': 87, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.027) for {'classification__max_features': 7, 'classification__min_samples_split': 89, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.012) for {'classification__max_features': 1, 'classification__min_samples_leaf': 2, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.026) for {'classification__max_features': 1, 'classification__min_samples_leaf': 15, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_leaf': 59, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.015) for {'classification__max_features': 1, 'classification__min_samples_leaf': 69, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.018) for {'classification__max_features': 1, 'classification__min_samples_leaf': 81, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.015) for {'classification__max_features': 2, 'classification__min_samples_leaf': 4, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.021) for {'classification__max_features': 4, 'classification__min_samples_leaf': 11, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.017) for {'classification__max_features': 4, 'classification__min_samples_leaf': 20, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.018) for {'classification__max_features': 4, 'classification__min_samples_leaf': 30, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.023) for {'classification__max_features': 5, 'classification__min_samples_leaf': 11, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.016) for {'classification__max_features': 5, 'classification__min_samples_leaf': 15, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 18, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.014) for {'classification__max_features': 5, 'classification__min_samples_leaf': 23, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.026) for {'classification__max_features': 5, 'classification__min_samples_leaf': 29, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.021) for {'classification__max_features': 6, 'classification__min_samples_leaf': 31, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.022) for {'classification__max_features': 6, 'classification__min_samples_leaf': 70, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64137 (+/-0.027) for {'classification__max_features': 6, 'classification__min_samples_leaf': 80, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.025) for {'classification__max_features': 7, 'classification__min_samples_leaf': 28, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.025) for {'classification__max_features': 7, 'classification__min_samples_leaf': 74, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.020) for {'classification__max_features': 7, 'classification__min_samples_leaf': 90, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64137 (+/-0.015) for {'classification__max_features': 7, 'classification__min_samples_leaf': 92, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64115 (+/-0.024) for {'classification__max_depth': 1, 'classification__max_features': 3, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64115 (+/-0.013) for {'classification__max_depth': 8, 'classification__max_features': 7, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64115 (+/-0.012) for {'classification__max_depth': 9, 'classification__max_features': 1, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64115 (+/-0.023) for {'classification__max_features': 1, 'classification__min_samples_split': 21, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64115 (+/-0.018) for {'classification__max_features': 1, 'classification__min_samples_split': 69, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64115 (+/-0.015) for {'classification__max_features': 2, 'classification__min_samples_split': 30, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64115 (+/-0.018) for {'classification__max_features': 2, 'classification__min_samples_split': 56, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64115 (+/-0.019) for {'classification__max_features': 3, 'classification__min_samples_split': 67, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64115 (+/-0.011) for {'classification__max_features': 4, 'classification__min_samples_split': 51, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64115 (+/-0.027) for {'classification__max_features': 4, 'classification__min_samples_split': 52, 'classification__n_estimators': 1000, 'classification__random_state': 42}
