mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_max_iter,param_penalty,param_random_state,param_solver,param_tol,param_multi_class,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.008177661895751953,0.000746505903714726,0.00039925575256347654,0.0004889864411380789,0.0001,,970,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 970, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.23319757368101376,-0.23236449992014124,-0.23138430668803955,-0.23192134115417565,-0.23244537545980762,-0.23226279998044855,0.0006011376073374839,4134,-0.23175932974505295,-0.23211599651052858,-0.23259956794612946,-0.2324336027968292,-0.23215752272289242,-0.23221320394428652,0.00028858422286947,0.8635477258012145
0.0071810722351074215,0.001465376009701418,0.00039873123168945315,0.0004883441241955847,0.0001,,980,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.23319757207452704,-0.2323644666275185,-0.23138432625129743,-0.23192131229027377,-0.23244537246439215,-0.23226279054174825,0.0006011333603725833,4014,-0.23175932862502216,-0.23211595895058462,-0.23259958139630144,-0.23243357708214302,-0.23215752064418638,-0.23221319333964754,0.0002885868600263758,0.8635457841683216
0.007779598236083984,0.002034569292872162,0.0,0.0,0.0001,,980,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.23319757207452704,-0.23236446462763136,-0.23138432625129743,-0.2319213173651157,-0.23244537246439215,-0.2322627911567392,0.0006011327161641327,4034,-0.23175932862502216,-0.23211595708871924,-0.23259958139630144,-0.23243358090700422,-0.23215752064418638,-0.2322131937322467,0.00028858756967890386,0.8635455105727998
0.006981325149536133,0.0015451412571155364,0.0005984306335449219,0.000488616573967537,0.0001,,980,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.23319757207452704,-0.23236446462763136,-0.23138432625129743,-0.2319213173651157,-0.23244537246439215,-0.2322627911567392,0.0006011327161641327,4034,-0.23175932862502216,-0.23211595708871924,-0.23259958139630144,-0.23243358090700422,-0.23215752064418638,-0.2322131937322467,0.00028858756967890386,0.8635455105727998
0.0031914710998535156,0.00039923203528975524,0.0,0.0,0.0001,,980,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.003191566467285156,0.0003991842946292465,0.0,0.0,0.0001,,980,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.003390932083129883,0.0004887922228546132,0.0,0.0,0.0001,,980,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.004587411880493164,0.0004884219758450349,0.0,0.0,0.0001,,980,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.23319882399157774,-0.23238739551158372,-0.23137550288014352,-0.23191751618085965,-0.23244789654218767,-0.23226560731597617,0.0006055433979955851,4196,-0.23175237322295925,-0.23212907730755297,-0.23259367098665074,-0.2324302873057007,-0.23216029885385173,-0.2322131415353431,0.0002877921228855648,0.855343817637377
0.005984067916870117,0.0006304495594201361,0.00019941329956054687,0.00039882659912109374,0.0001,,980,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.23319828005010546,-0.23236377701950606,-0.23138286925100696,-0.2319196768686456,-0.2324453976034788,-0.2322621809226414,0.0006019437513395531,3973,-0.23175892566832748,-0.23211570591258848,-0.23259867857501157,-0.23243207773999106,-0.23215748420863586,-0.23221257442091087,0.00028826160167965813,0.8633679669524992
0.007180643081665039,0.0009771942376127715,0.00039882659912109374,0.0004884608551226126,0.0001,,980,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.23319761825408858,-0.23236455495045055,-0.23138427530532896,-0.23192127840599092,-0.2324453961997424,-0.23226280522865553,0.000601170908251743,4155,-0.23175908812293242,-0.23211611380583594,-0.23259954484930898,-0.23243354418768747,-0.23215755164233431,-0.23221316852161983,0.00028863609073807026,0.8634612271370589
0.005385684967041016,0.0007980825012570651,0.0005986213684082032,0.0004887726339641039,0.0001,,980,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.2331959851564658,-0.2323649035624483,-0.2313884903623814,-0.2319254605392456,-0.23244313771433858,-0.23226377622266434,0.000598831901630536,4175,-0.23175693353999874,-0.2321164452449187,-0.23260302482222525,-0.23243757634894663,-0.2321555351527451,-0.23221390302176687,0.0002909197368874795,0.863883423071705
0.0065819740295410155,0.0007979634041859707,0.0001995086669921875,0.000399017333984375,0.0001,,980,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23319761303595574,-0.23236462161419863,-0.23138427687772375,-0.23192130377803447,-0.23244510326692527,-0.23226276438918197,0.0006011504382230617,3993,-0.23175937911780667,-0.2321160893394241,-0.2325995438418759,-0.2324335709873106,-0.23215723364101998,-0.23221316338548745,0.0002885623108967159,0.863523931930186
0.008177614212036133,0.00039906528833894944,0.0,0.0,0.0001,,980,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 980, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.23319757368101376,-0.23236449992014124,-0.23138430668803955,-0.23192134115417565,-0.23244537545980762,-0.23226279998044855,0.0006011376073374839,4134,-0.23175932974505295,-0.23211599651052858,-0.23259956794612946,-0.2324336027968292,-0.23215752272289242,-0.23221320394428652,0.00028858422286947,0.8635477258012145
0.007181024551391602,0.0009770190044612714,0.0005983352661132812,0.000488538892953226,0.0001,,990,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.23319757207452704,-0.2323644666275185,-0.23138432625129743,-0.23192131229027377,-0.23244537246439215,-0.23226279054174825,0.0006011333603725833,4014,-0.23175932862502216,-0.23211595895058462,-0.23259958139630144,-0.23243357708214302,-0.23215752064418638,-0.23221319333964754,0.0002885868600263758,0.8635457841683216
0.007180452346801758,0.0014664013582676011,0.0003989219665527344,0.0004885776326209085,0.0001,,990,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.23319757207452704,-0.23236446462763136,-0.23138432625129743,-0.2319213173651157,-0.23244537246439215,-0.2322627911567392,0.0006011327161641327,4034,-0.23175932862502216,-0.23211595708871924,-0.23259958139630144,-0.23243358090700422,-0.23215752064418638,-0.2322131937322467,0.00028858756967890386,0.8635455105727998
0.006781578063964844,0.000976941207102065,0.000399017333984375,0.0004886944566570865,0.0001,,990,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.23319757207452704,-0.23236446462763136,-0.23138432625129743,-0.2319213173651157,-0.23244537246439215,-0.2322627911567392,0.0006011327161641327,4034,-0.23175932862502216,-0.23211595708871924,-0.23259958139630144,-0.23243358090700422,-0.23215752064418638,-0.2322131937322467,0.00028858756967890386,0.8635455105727998
0.002991914749145508,2.132480599880018e-07,0.0003990650177001953,0.0004887528395952576,0.0001,,990,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.0029919624328613283,3.814697265625e-07,0.0007977962493896484,0.00039889819238283776,0.0001,,990,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.002792644500732422,0.0007466206742869151,0.0005983829498291016,0.0004885776558898482,0.0001,,990,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.004786920547485351,0.0007464676439512933,0.0003989696502685547,0.0004886360853561638,0.0001,,990,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.23319882399157774,-0.23238739551158372,-0.23137550288014352,-0.23191751618085965,-0.23244789654218767,-0.23226560731597617,0.0006055433979955851,4196,-0.23175237322295925,-0.23212907730755297,-0.23259367098665074,-0.2324302873057007,-0.23216029885385173,-0.2322131415353431,0.0002877921228855648,0.855343817637377
0.00658268928527832,0.0007976055501601589,0.00039882659912109374,0.0004884608551226126,0.0001,,990,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.23319828005010546,-0.23236377701950606,-0.23138286925100696,-0.2319196768686456,-0.2324453976034788,-0.2322621809226414,0.0006019437513395531,3973,-0.23175892566832748,-0.23211570591258848,-0.23259867857501157,-0.23243207773999106,-0.23215748420863586,-0.23221257442091087,0.00028826160167965813,0.8633679669524992
0.008576774597167968,0.000797998938572096,0.0005985736846923828,0.0004887333747384832,0.0001,,990,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.23319761825408858,-0.23236455495045055,-0.23138427530532896,-0.23192127840599092,-0.2324453961997424,-0.23226280522865553,0.000601170908251743,4155,-0.23175908812293242,-0.23211611380583594,-0.23259954484930898,-0.23243354418768747,-0.23215755164233431,-0.23221316852161983,0.00028863609073807026,0.8634612271370589
0.005983924865722657,0.0010926234365241435,0.0,0.0,0.0001,,990,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.2331959851564658,-0.2323649035624483,-0.2313884903623814,-0.2319254605392456,-0.23244313771433858,-0.23226377622266434,0.000598831901630536,4175,-0.23175693353999874,-0.2321164452449187,-0.23260302482222525,-0.23243757634894663,-0.2321555351527451,-0.23221390302176687,0.0002909197368874795,0.863883423071705
0.006981086730957031,0.0006308264988774448,0.0001994609832763672,0.00039892196655273444,0.0001,,990,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23319761303595574,-0.23236462161419863,-0.23138427687772375,-0.23192130377803447,-0.23244510326692527,-0.23226276438918197,0.0006011504382230617,3993,-0.23175937911780667,-0.2321160893394241,-0.2325995438418759,-0.2324335709873106,-0.23215723364101998,-0.23221316338548745,0.0002885623108967159,0.863523931930186
0.008377599716186523,0.0004889670227812003,0.0001994609832763672,0.00039892196655273444,0.0001,,990,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 990, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.23319757368101376,-0.23236449992014124,-0.23138430668803955,-0.23192134115417565,-0.23244537545980762,-0.23226279998044855,0.0006011376073374839,4134,-0.23175932974505295,-0.23211599651052858,-0.23259956794612946,-0.2324336027968292,-0.23215752272289242,-0.23221320394428652,0.00028858422286947,0.8635477258012145
0.006981372833251953,0.0006311281960192854,0.00019941329956054687,0.0003988265991210938,0.0001,,1000,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.23319757207452704,-0.2323644666275185,-0.23138432625129743,-0.23192131229027377,-0.23244537246439215,-0.23226279054174825,0.0006011333603725833,4014,-0.23175932862502216,-0.23211595895058462,-0.23259958139630144,-0.23243357708214302,-0.23215752064418638,-0.23221319333964754,0.0002885868600263758,0.8635457841683216
0.007779121398925781,0.0019341558424989997,0.00039916038513183595,0.000488869640366668,0.0001,,1000,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.23319757207452704,-0.23236446462763136,-0.23138432625129743,-0.2319213173651157,-0.23244537246439215,-0.2322627911567392,0.0006011327161641327,4034,-0.23175932862502216,-0.23211595708871924,-0.23259958139630144,-0.23243358090700422,-0.23215752064418638,-0.2322131937322467,0.00028858756967890386,0.8635455105727998
0.006981325149536133,0.0010924928654258614,0.0001995563507080078,0.0003991127014160156,0.0001,,1000,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.23319757207452704,-0.23236446462763136,-0.23138432625129743,-0.2319213173651157,-0.23244537246439215,-0.2322627911567392,0.0006011327161641327,4034,-0.23175932862502216,-0.23211595708871924,-0.23259958139630144,-0.23243358090700422,-0.23215752064418638,-0.2322131937322467,0.00028858756967890386,0.8635455105727998
0.0033903598785400392,0.0007980825012570651,0.00019941329956054687,0.00039882659912109374,0.0001,,1000,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.0033908843994140624,0.0004888307610422801,0.00019931793212890625,0.0003986358642578125,0.0001,,1000,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.0033910274505615234,0.0004886170393090324,0.0001994609832763672,0.00039892196655273444,0.0001,,1000,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.004587507247924805,0.0007978559907361852,0.00019960403442382814,0.00039920806884765627,0.0001,,1000,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.23319882399157774,-0.23238739551158372,-0.23137550288014352,-0.23191751618085965,-0.23244789654218767,-0.23226560731597617,0.0006055433979955851,4196,-0.23175237322295925,-0.23212907730755297,-0.23259367098665074,-0.2324302873057007,-0.23216029885385173,-0.2322131415353431,0.0002877921228855648,0.855343817637377
0.006183195114135742,0.0003990891835930223,0.0005986213684082032,0.0004887726339641038,0.0001,,1000,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.23319828005010546,-0.23236377701950606,-0.23138286925100696,-0.2319196768686456,-0.2324453976034788,-0.2322621809226414,0.0006019437513395531,3973,-0.23175892566832748,-0.23211570591258848,-0.23259867857501157,-0.23243207773999106,-0.23215748420863586,-0.23221257442091087,0.00028826160167965813,0.8633679669524992
0.0071833133697509766,0.001167165300356734,0.0005982398986816406,0.0004884609947696123,0.0001,,1000,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.23319761825408858,-0.23236455495045055,-0.23138427530532896,-0.23192127840599092,-0.2324453961997424,-0.23226280522865553,0.000601170908251743,4155,-0.23175908812293242,-0.23211611380583594,-0.23259954484930898,-0.23243354418768747,-0.23215755164233431,-0.23221316852161983,0.00028863609073807026,0.8634612271370589
0.005185651779174805,0.0007464676744112433,0.00039882659912109374,0.0004884608551226126,0.0001,,1000,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.2331959851564658,-0.2323649035624483,-0.2313884903623814,-0.2319254605392456,-0.23244313771433858,-0.23226377622266434,0.000598831901630536,4175,-0.23175693353999874,-0.2321164452449187,-0.23260302482222525,-0.23243757634894663,-0.2321555351527451,-0.23221390302176687,0.0002909197368874795,0.863883423071705
0.006382656097412109,0.0007979512797911177,0.000399017333984375,0.0004886944333937081,0.0001,,1000,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23319761303595574,-0.23236462161419863,-0.23138427687772375,-0.23192130377803447,-0.23244510326692527,-0.23226276438918197,0.0006011504382230617,3993,-0.23175937911780667,-0.2321160893394241,-0.2325995438418759,-0.2324335709873106,-0.23215723364101998,-0.23221316338548745,0.0002885623108967159,0.863523931930186
0.008377456665039062,0.0007982731221518437,0.0001995563507080078,0.0003991127014160156,0.0001,,1000,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1000, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.23319757368101376,-0.23236449992014124,-0.23138430668803955,-0.23192134115417565,-0.23244537545980762,-0.23226279998044855,0.0006011376073374839,4134,-0.23175932974505295,-0.23211599651052858,-0.23259956794612946,-0.2324336027968292,-0.23215752272289242,-0.23221320394428652,0.00028858422286947,0.8635477258012145
0.006981182098388672,0.0010927541335110323,0.0001995086669921875,0.000399017333984375,0.0001,,1010,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1010, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.23319757207452704,-0.2323644666275185,-0.23138432625129743,-0.23192131229027377,-0.23244537246439215,-0.23226279054174825,0.0006011333603725833,4014,-0.23175932862502216,-0.23211595895058462,-0.23259958139630144,-0.23243357708214302,-0.23215752064418638,-0.23221319333964754,0.0002885868600263758,0.8635457841683216
0.007180643081665039,0.0011630801712399109,0.0009977340698242188,0.0006312034942091497,0.0001,,1010,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1010, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.23319757207452704,-0.23236446462763136,-0.23138432625129743,-0.2319213173651157,-0.23244537246439215,-0.2322627911567392,0.0006011327161641327,4034,-0.23175932862502216,-0.23211595708871924,-0.23259958139630144,-0.23243358090700422,-0.23215752064418638,-0.2322131937322467,0.00028858756967890386,0.8635455105727998
0.006781864166259766,0.0017160167278367736,0.000399017333984375,0.0004886944566570864,0.0001,,1010,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1010, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.23319757207452704,-0.23236446462763136,-0.23138432625129743,-0.2319213173651157,-0.23244537246439215,-0.2322627911567392,0.0006011327161641327,4034,-0.23175932862502216,-0.23211595708871924,-0.23259958139630144,-0.23243358090700422,-0.23215752064418638,-0.2322131937322467,0.00028858756967890386,0.8635455105727998
0.00299220085144043,0.000630902132202419,0.0,0.0,0.0001,,1010,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1010, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.002592945098876953,0.0004886360620900065,0.0005983829498291016,0.0004885777256966609,0.0001,,1010,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1010, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.0029915332794189452,4.90933901833868e-07,0.0009978771209716796,0.0006312035158224968,0.0001,,1010,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1010, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.23319758931733423,-0.23236446365004196,-0.23138432749099944,-0.23192132497667683,-0.23244538722885894,-0.2322627991335238,0.0006011377209039591,4074,-0.23175934888795058,-0.2321159525784915,-0.23259957860325245,-0.23243359006671963,-0.23215753856577642,-0.23221320174043808,0.0002885814598005995,0.8635427354386644
0.004188060760498047,0.0007461619705895655,0.00019989013671875,0.0003997802734375,0.0001,,1010,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1010, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.23319882399157774,-0.23238739551158372,-0.23137550288014352,-0.23191751618085965,-0.23244789654218767,-0.23226560731597617,0.0006055433979955851,4196,-0.23175237322295925,-0.23212907730755297,-0.23259367098665074,-0.2324302873057007,-0.23216029885385173,-0.2322131415353431,0.0002877921228855648,0.855343817637377
0.005784940719604492,0.0007460858069610334,0.0005981922149658203,0.0004884230698325402,0.0001,,1010,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1010, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.23319828005010546,-0.23236377701950606,-0.23138286925100696,-0.2319196768686456,-0.2324453976034788,-0.2322621809226414,0.0006019437513395531,3973,-0.23175892566832748,-0.23211570591258848,-0.23259867857501157,-0.23243207773999106,-0.23215748420863586,-0.23221257442091087,0.00028826160167965813,0.8633679669524992
0.007380008697509766,0.0011962256035376807,0.0001995563507080078,0.0003991127014160156,0.0001,,1010,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1010, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.23319761825408858,-0.23236455495045055,-0.23138427530532896,-0.23192127840599092,-0.2324453961997424,-0.23226280522865553,0.000601170908251743,4155,-0.23175908812293242,-0.23211611380583594,-0.23259954484930898,-0.23243354418768747,-0.23215755164233431,-0.23221316852161983,0.00028863609073807026,0.8634612271370589
0.005185461044311524,0.0007464550060108155,0.0,0.0,0.0001,,1010,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1010, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.2331959851564658,-0.2323649035624483,-0.2313884903623814,-0.2319254605392456,-0.23244313771433858,-0.23226377622266434,0.000598831901630536,4175,-0.23175693353999874,-0.2321164452449187,-0.23260302482222525,-0.23243757634894663,-0.2321555351527451,-0.23221390302176687,0.0002909197368874795,0.863883423071705
0.006781435012817383,0.0003986837903558008,0.0,0.0,0.0001,,1010,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 1010, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23319761303595574,-0.23236462161419863,-0.23138427687772375,-0.23192130377803447,-0.23244510326692527,-0.23226276438918197,0.0006011504382230617,3993,-0.23175937911780667,-0.2321160893394241,-0.2325995438418759,-0.2324335709873106,-0.23215723364101998,-0.23221316338548745,0.0002885623108967159,0.863523931930186
