mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.9283178329467774,0.003179196211163977,0.05126299858093262,0.0007980347391980068,,2,500,42,,68,"{'max_features': 2, 'min_samples_leaf': 68, 'n_estimators': 500, 'random_state': 42}",0.7300672430355427,0.7174541947926711,0.7304347826086955,0.7406698564593303,0.7231968810916181,0.7283662411442566,0.007801508237321816,90,0.7428571428571429,0.7382186035035775,0.7401841977702375,0.7471590909090909,0.7502998320940273,0.7437437734268153,0.004441407300739122,0.0005355583925550698
1.850851583480835,0.0029855582650210937,0.10152864456176758,0.0013230242193082193,,2,1000,42,,68,"{'max_features': 2, 'min_samples_leaf': 68, 'n_estimators': 1000, 'random_state': 42}",0.7300672430355427,0.7142857142857142,0.7311411992263056,0.7425837320574162,0.7263875365141188,0.7288939685067778,0.009094104119819318,39,0.7418728772440563,0.7393341553637485,0.7418181818181818,0.747628083491461,0.7490403071017274,0.7439387210038351,0.0037310587744200513,5.523335071973761e-05
0.9241286754608155,0.0020536367271134465,0.05066499710083008,0.0007460597986822314,,2,500,42,,69,"{'max_features': 2, 'min_samples_leaf': 69, 'n_estimators': 500, 'random_state': 42}",0.7290260366441658,0.7155255544840886,0.7304347826086955,0.7418738049713193,0.7239024390243902,0.7281537537020228,0.008622390452075624,120,0.7412078583555662,0.7385298470646274,0.7415130940834143,0.7467424780857616,0.7493999039846374,0.7434786363148013,0.00398056221581478,0.00011815198444360734
1.8550405502319336,0.012709774649451324,0.10132932662963867,0.000798225445559374,,2,1000,42,,69,"{'max_features': 2, 'min_samples_leaf': 69, 'n_estimators': 1000, 'random_state': 42}",0.7314725697786334,0.7149758454106281,0.7318489835430784,0.7425837320574162,0.727626459143969,0.7297024414226717,0.008886501743981607,13,0.7413333333333332,0.7393341553637485,0.741316492591693,0.7471537001897532,0.7484986788373769,0.7435272720631809,0.003609681618887016,0.00012817932413331838
0.9195414543151855,0.004184235802662324,0.050864219665527344,5.43678009557313e-07,,2,500,42,,70,"{'max_features': 2, 'min_samples_leaf': 70, 'n_estimators': 500, 'random_state': 42}",0.7312859884836851,0.7162162162162162,0.7285024154589372,0.7418738049713193,0.7237354085603114,0.7283245796024213,0.008485767807775995,95,0.7414586866973589,0.7392055267702936,0.7403636363636363,0.7471590909090909,0.7477218225419664,0.7431817526564692,0.00355394322346979,2.9089998152842727e-05
1.8544422149658204,0.015586696898131934,0.10132923126220703,0.000488733607353681,,2,1000,42,,70,"{'max_features': 2, 'min_samples_leaf': 70, 'n_estimators': 1000, 'random_state': 42}",0.7283236994219653,0.7149758454106281,0.7299128751210069,0.7408829174664109,0.7263875365141188,0.7280970396518699,0.008269365118010805,129,0.7416929420325006,0.7395165268870252,0.7404709881039088,0.7470964683574307,0.7463976945244957,0.7430349239810721,0.0031163494442293348,1.6398479956387614e-06
0.9163501262664795,0.0023934644202782285,0.05126338005065918,0.0013528806961884785,,2,500,42,,71,"{'max_features': 2, 'min_samples_leaf': 71, 'n_estimators': 500, 'random_state': 42}",0.7288461538461538,0.7155255544840886,0.7316602316602318,0.7420901246404603,0.72568093385214,0.7287613596533962,0.008610816498935104,46,0.7406151610559458,0.7374660409977771,0.7396061269146609,0.7468624200805116,0.7474214439913648,0.7423942386080521,0.004011564659182048,0.000677826201527201
1.8275143146514892,0.0040189233552142736,0.10033168792724609,0.0007981182155173759,,2,1000,42,,71,"{'max_features': 2, 'min_samples_leaf': 71, 'n_estimators': 1000, 'random_state': 42}",0.7283236994219653,0.7130434782608696,0.7311411992263056,0.7408829174664109,0.72568093385214,0.727815080163082,0.008998219595745725,168,0.7413876758854926,0.7378545006165228,0.739985433357611,0.7463252726410621,0.7463402927765779,0.7423786350554533,0.003419002398246809,2.048004909440254e-05
0.9145550727844238,0.003337763141177299,0.05106339454650879,0.0007462000235883688,,2,500,42,,72,"{'max_features': 2, 'min_samples_leaf': 72, 'n_estimators': 500, 'random_state': 42}",0.7270973963355835,0.7149758454106281,0.7311411992263056,0.7408829174664109,0.7262135922330097,0.7280624023322513,0.008360011012083387,133,0.7410995398401551,0.7391304347826088,0.7393939393939394,0.7471590909090909,0.7495210727969349,0.7432608155445457,0.004267815852564588,0.00036920743657668087
1.826517391204834,0.003373134922821331,0.10093002319335938,0.0011631455714817898,,2,1000,42,,72,"{'max_features': 2, 'min_samples_leaf': 72, 'n_estimators': 1000, 'random_state': 42}",0.7295476419634264,0.7156673114119922,0.7318489835430784,0.7401725790987536,0.7269193391642371,0.7288318020813873,0.007939604366033904,44,0.7415675806843,0.7379072063178677,0.7402912621359223,0.746502252786341,0.7455025185895898,0.7423541641028042,0.0032177161851595173,2.6401596831246663e-05
