mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.0019947052001953124,2.431401974483864e-07,0.03191461563110352,0.0006307510583525864,auto,7,55,1,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 55, 'p': 1, 'weights': 'distance'}",0.712890625,0.7230769230769231,0.7256637168141593,0.7254707631318138,0.710891089108911,0.7195970054817338,0.006390451502124989,1411,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019945144653320313,3.8738433859996607e-07,0.060637712478637695,0.0007460343106646082,auto,7,55,2,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 55, 'p': 2, 'weights': 'uniform'}",0.7235294117647059,0.7277992277992278,0.7242394504416094,0.7295968534906588,0.7165354330708661,0.7243398797843376,0.004497901339796651,151,0.7316715542521995,0.7321253672869736,0.7336757153338225,0.7272280874048613,0.73095703125,0.7311315511055714,0.002145671534221741,0.0015492878191762226
0.0019943714141845703,3.371747880871523e-07,0.04707427024841308,0.00039913661092150687,auto,7,55,2,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 55, 'p': 2, 'weights': 'distance'}",0.7153996101364521,0.7251687560270009,0.7247796278158669,0.727810650887574,0.7188118811881188,0.7223924181644337,0.004572033409787067,668,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0021939754486083986,0.0003992086099310214,0.044879579544067384,0.0006306756232245978,auto,7,57,1,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 57, 'p': 1, 'weights': 'uniform'}",0.7212475633528266,0.727969348659004,0.7215686274509804,0.7265547877591313,0.7155599603567888,0.7225797361230393,0.004402317533979009,494,0.7323392813493034,0.7277628032345014,0.7251777396420692,0.7301122498779892,0.7311459353574926,0.7293076018922712,0.0025557845660053066,0.008478217344821312
0.0017951011657714843,0.0003990175049345624,0.032114505767822266,0.0003989941011725645,auto,7,57,1,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 57, 'p': 1, 'weights': 'distance'}",0.7120622568093384,0.7223823246878002,0.7242394504416094,0.7254707631318138,0.7141444114737883,0.7196580087993428,0.005483213480549934,1351,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019945144653320313,3.2340669551493016e-07,0.060637903213500974,0.0007463401581717608,auto,7,57,2,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 57, 'p': 2, 'weights': 'uniform'}",0.7212475633528266,0.7267497603068072,0.726027397260274,0.717391304347826,0.7135777998017839,0.7209988250231506,0.005029454212326364,1025,0.7318504033243707,0.7312301296160431,0.7334473491326655,0.7307503678273665,0.7306848647331221,0.7315926229267136,0.0010169837779581995,2.076538505268786e-25
0.0019950389862060545,4.623107774177865e-07,0.04747300148010254,0.0004885583190187121,auto,7,57,2,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 57, 'p': 2, 'weights': 'distance'}",0.7160975609756097,0.7258687258687259,0.726027397260274,0.7224409448818898,0.7162698412698413,0.7213396293785532,0.004402103654093624,935,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0017954349517822266,0.0003989458475937594,0.045478105545043945,0.0004888113039399632,auto,7,59,1,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 59, 'p': 1, 'weights': 'uniform'}",0.7123287671232877,0.7284894837476099,0.722820763956905,0.7290640394088669,0.7179487179487181,0.7221279903301517,0.0063657733843323835,751,0.7331865981902667,0.7294520547945206,0.724552366936473,0.7285609577327143,0.7325524646168864,0.7296608884541722,0.0031029757663950464,0.015197554645246438
0.001795053482055664,0.00039887435409171316,0.032912492752075195,4.523674478771752e-07,auto,7,59,1,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 59, 'p': 1, 'weights': 'distance'}",0.7115009746588694,0.7216890595009597,0.7235294117647059,0.7306930693069308,0.7135777998017839,0.7201959653008256,0.0069708815224253885,1291,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019943714141845703,2.611744678045111e-07,0.0618344783782959,0.001092405795480617,auto,7,59,2,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 59, 'p': 2, 'weights': 'uniform'}",0.7208619000979433,0.7284894837476099,0.7239024390243901,0.7226061204343535,0.7162698412698413,0.7224255796700574,0.003982628945698931,638,0.7318504033243707,0.732401275447633,0.7316715542521993,0.7270940800786048,0.7342079689018464,0.7314450564009308,0.0023534928389695514,0.0001269099804159473
0.001994800567626953,2.3360154559928687e-07,0.04827113151550293,0.0004888502452773275,auto,7,59,2,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 59, 'p': 2, 'weights': 'distance'}",0.7141463414634146,0.7302504816955683,0.726027397260274,0.7258382642998028,0.7209533267130088,0.7234409199273151,0.005503675784551643,339,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.001795053482055664,0.00039887429708787493,0.0462763786315918,0.0010171489906193362,auto,7,61,1,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 61, 'p': 1, 'weights': 'uniform'}",0.7174975562072337,0.7260536398467433,0.724609375,0.7305034550839091,0.7152709359605911,0.722785716627073,0.0056214005835097895,421,0.7318982387475538,0.7305242528172463,0.7240196078431372,0.7278496460824995,0.7317073170731707,0.7291998125127215,0.0029658285585594996,0.03056689611592665
0.001595783233642578,0.0004887528628558561,0.03331112861633301,0.0004892979408414263,auto,7,61,1,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 61, 'p': 1, 'weights': 'distance'}",0.712890625,0.7178502879078694,0.7233626588465297,0.7299703264094956,0.7123015873015873,0.7192735571818342,0.006671026465159982,1501,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019945144653320313,6.14361702286011e-07,0.062033987045288085,0.00039918443702815717,auto,7,61,2,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 61, 'p': 2, 'weights': 'uniform'}",0.7189030362389813,0.728667305848514,0.724609375,0.7234886025768087,0.7155599603567888,0.7222448497765858,0.0045657339447873705,721,0.7314565483476132,0.7304390483198431,0.7298554984080333,0.7295504789977892,0.7323121808898614,0.730722750992628,0.0010267990882657921,1.4984171543902476e-16
0.0021939754486083986,0.00039956607726968015,0.048470067977905276,0.00048885045458096,auto,7,61,2,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 61, 'p': 2, 'weights': 'distance'}",0.7167968750000001,0.72936660268714,0.7258536585365853,0.7270935960591134,0.7195242814667988,0.7237253312285213,0.004761970285947305,271,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.001795196533203125,0.0003989459615809806,0.04687480926513672,0.0006312034401757782,auto,7,63,1,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 63, 'p': 1, 'weights': 'uniform'}",0.7169441723800196,0.7208413001912045,0.724609375,0.727810650887574,0.7147087857847976,0.7209818827328319,0.0048053553404622225,1051,0.7347337567171471,0.7315879618301934,0.7223719676549865,0.728117359413203,0.7327312667805711,0.7299084624792201,0.004337723160945464,0.0396001929685295
0.0017949581146240235,0.000398945904587374,0.03351063728332519,0.000488675026697694,auto,7,63,1,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 63, 'p': 1, 'weights': 'distance'}",0.718597857838364,0.7190795781399809,0.7240704500978473,0.7324777887462981,0.7157057654075546,0.7219854707690655,0.0058951273128470824,811,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019945144653320313,4.156969970265077e-07,0.06363000869750976,0.0007464548841689403,auto,7,63,2,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 63, 'p': 2, 'weights': 'uniform'}",0.7196078431372549,0.7319884726224783,0.722820763956905,0.7265547877591313,0.7162698412698413,0.7234474154349368,0.005463328244239463,328,0.7311459353574926,0.7321384728701203,0.7296703296703296,0.7262021589793916,0.7314341368395422,0.7301182067433752,0.00211685603230398,0.0016256045616431954
0.0019943714141845703,6.217195897295617e-07,0.04906859397888184,0.0003991603993725822,auto,7,63,2,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 63, 'p': 2, 'weights': 'distance'}",0.7167968750000001,0.7319884726224783,0.7279843444227004,0.7260138476755686,0.7203980099502488,0.724634419091234,0.005415162254017594,75,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.001795053482055664,0.00039899350281149214,0.047672605514526366,0.00039880333809357894,auto,7,65,1,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 65, 'p': 1, 'weights': 'uniform'}",0.7174975562072337,0.7216890595009597,0.7265625,0.7218934911242604,0.7165354330708661,0.720834802854814,0.0035854375751934544,1111,0.7345241008074384,0.7296767874632712,0.7223587223587224,0.726205040371911,0.7327312667805711,0.7290991835563829,0.004399210473047914,0.06029838857990921
0.0019945621490478514,5.917393515582492e-07,0.03450770378112793,0.0004885778420413264,auto,7,65,1,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 65, 'p': 1, 'weights': 'distance'}",0.7153996101364521,0.7203065134099617,0.7272727272727272,0.7254707631318138,0.717391304347826,0.721166792300971,0.004562376533375277,995,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019945621490478514,4.370284743266907e-07,0.06343045234680175,0.0004890255917064346,auto,7,65,2,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 65, 'p': 2, 'weights': 'uniform'}",0.7176470588235295,0.7311004784688997,0.7251461988304093,0.7272727272727272,0.7164179104477613,0.7235154589905792,0.005641371566233253,301,0.7282954267547078,0.7325809617271835,0.7302518953289313,0.7308351702179768,0.730629098858392,0.7305185105774383,0.0013696271912121058,3.1690118960901855e-07
0.001994895935058594,4.623107774177865e-07,0.050465059280395505,0.0004888698031519313,auto,7,65,2,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 65, 'p': 2, 'weights': 'distance'}",0.7155425219941349,0.7330143540669857,0.7286973555337903,0.727810650887574,0.7189672293942404,0.7248041879565362,0.006503897114998995,31,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019943714141845703,5.840038639982171e-07,0.0480712890625,0.0007464422886578085,auto,7,67,1,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 67, 'p': 1, 'weights': 'uniform'}",0.7281553398058253,0.723444976076555,0.72265625,0.7258382642998028,0.7218934911242604,0.7243985705988537,0.002298570461662771,102,0.7340347443112307,0.7292736610418196,0.7243746934771946,0.7294921875,0.7327166504381695,0.7299783873536829,0.0033492247168756665,0.09571291629209756
0.0019946575164794924,5.309833872633e-07,0.03470745086669922,0.0007465187265865553,auto,7,67,1,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 67, 'p': 1, 'weights': 'distance'}",0.7196896217264792,0.720616570327553,0.7240704500978473,0.727810650887574,0.7211822660098522,0.722673192010034,0.002956357677452786,451,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019945621490478514,4.862803948967728e-07,0.06422829627990723,0.0007976294044884579,auto,7,67,2,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 67, 'p': 2, 'weights': 'uniform'}",0.7174975562072337,0.7304015296367113,0.7258536585365853,0.7299703264094956,0.711864406779661,0.7231161400051803,0.007289646708439883,391,0.7301198923415709,0.7328581961169821,0.7312301296160431,0.7283859906931177,0.7308533916849015,0.7306895200905231,0.0014596569270449958,2.1203366112956766e-07
0.0021942138671875,0.00039885070820040746,0.05265927314758301,0.0035902262157536825,auto,7,67,2,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 67, 'p': 2, 'weights': 'distance'}",0.7162426614481409,0.7272727272727272,0.7274509803921568,0.7310344827586206,0.7176938369781313,0.7239370814563225,0.005866161114091015,241,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.001994466781616211,0.0006307510223045008,0.04807190895080567,0.0003989696930112163,auto,7,69,1,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 69, 'p': 1, 'weights': 'uniform'}",0.7295719844357977,0.722753346080306,0.7221135029354206,0.7292490118577075,0.7179487179487181,0.7243285776471964,0.0044677420287043456,181,0.7334473491326655,0.7306092488377783,0.7259368111682586,0.7288758265980896,0.7326829268292682,0.7303104325132119,0.002710901110468109,0.027342520585351214
0.0019948482513427734,3.371747880871523e-07,0.03510637283325195,0.0007463019691247071,auto,7,69,1,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 69, 'p': 1, 'weights': 'distance'}",0.7192982456140352,0.7197696737044146,0.722820763956905,0.7272727272727272,0.7229862475442043,0.7224287763637528,0.002856617467031405,608,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019942760467529298,6.843900725558913e-07,0.06422810554504395,0.0004885776558898482,auto,7,69,2,uniform,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 69, 'p': 2, 'weights': 'uniform'}",0.7181996086105675,0.732824427480916,0.7285156250000001,0.7333994053518337,0.7169811320754718,0.7259821621275173,0.007068946057657955,1,0.730562347188264,0.7322350626997787,0.7307410124724871,0.7282981853849928,0.7313396547532216,0.7306352524997488,0.0013064423650484868,0.0003685315429313357
0.001994800567626953,5.917393515582492e-07,0.05186104774475098,0.0006305250215940813,auto,7,69,2,distance,"{'algorithm': 'auto', 'leaf_size': 7, 'n_neighbors': 69, 'p': 2, 'weights': 'distance'}",0.7160975609756097,0.7284894837476099,0.7279843444227004,0.7312252964426879,0.7196819085487078,0.7246936449833117,0.005778556619925779,61,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.001994800567626953,3.8146972656249997e-07,0.026927709579467773,0.0006308265998000031,auto,8,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.6565961732124874,0.6687054026503567,0.6552072800808898,0.6473629782833505,0.6346555323590815,0.6525064599790507,0.011237480096769649,4021,0.8224155578300921,0.8139175257731959,0.812709894084216,0.820066547222933,0.8192584963954685,0.8176736042611811,0.003727485132741499,0.0
0.0017950057983398438,0.00039885050867510976,0.013164997100830078,0.0003988744680993653,auto,8,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.651776649746193,0.6659856996935649,0.6491405460060667,0.6514522821576763,0.6380753138075314,0.6512862166014212,0.008892464940094403,4051,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019943714141845703,2.611744678045111e-07,0.03151578903198242,0.0004886750034333908,auto,8,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.6427840327533265,0.6748466257668713,0.65439672801636,0.6605504587155963,0.6431535269709544,0.6551432927172479,0.011954361555219433,3961,0.8218125960061445,0.810755441741357,0.8145077720207253,0.818650180319423,0.8164524421593832,0.8164356864494066,0.003736240201677063,0.0
0.0019948482513427734,3.371747880871523e-07,0.018151521682739258,0.0003991132995983823,auto,8,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.6391752577319588,0.6714431934493346,0.6461538461538461,0.6646216768916156,0.6487046632124353,0.6540161470561554,0.012054453465628284,3991,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.001994466781616211,3.2340669551493016e-07,0.0293215274810791,0.0004886362482192342,auto,8,5,1,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.6545820745216516,0.6886886886886887,0.6593625498007969,0.6673490276356193,0.6618257261410788,0.6663587721759858,0.011897802825306296,3901,0.782520838595605,0.7713257965056526,0.7828077314343845,0.7835783071464774,0.7798000512689054,0.7800065449902049,0.004523800098129555,2.8461050576163914e-139
0.0019947052001953124,3.568322550558034e-07,0.01515960693359375,0.0007467991056002413,auto,8,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.6538071065989849,0.6914572864321609,0.6487562189054725,0.6741344195519349,0.6583850931677019,0.6653052509519137,0.015593047989899621,3931,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.001994752883911133,1.9073486328124998e-07,0.034308338165283205,0.000488986743381313,auto,8,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.6787512588116819,0.704,0.6838966202783301,0.6720977596741343,0.6605128205128205,0.6798514264349775,0.01438457825120432,3841,0.7806973218797373,0.7668367346938776,0.7801166624397666,0.7831632653061225,0.7764825139381651,0.7774592996515338,0.005724938178475263,3.519678783429333e-65
0.0019948482513427734,2.611744678045111e-07,0.02074465751647949,0.0003990412150160355,auto,8,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.6761421319796954,0.7034068136272547,0.6739562624254473,0.6734486266531028,0.6639344262295082,0.6781771612229911,0.013292848286459808,3871,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019942283630371093,4.156969970265077e-07,0.031316184997558595,0.0010172518608468043,auto,8,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.6720321931589538,0.6933867735470942,0.6845238095238095,0.6861167002012072,0.6714579055441479,0.6815011919562495,0.008511832751832015,3792,0.7624337288563493,0.7586906876427303,0.7662271805273834,0.7567293042153377,0.7579001019367991,0.76039620063572,0.003485319508701237,1.900328727556034e-113
0.001795196533203125,0.0003990651458975228,0.016356515884399413,0.000489162078066744,auto,8,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.6693629929221436,0.6922300706357215,0.6772591857000994,0.6908358509566969,0.676923076923077,0.6813193509021,0.008814226760920398,3819,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019946575164794924,3.504023183989303e-07,0.03730015754699707,0.0007978439473547264,auto,8,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.6891089108910892,0.7104477611940299,0.6767371601208458,0.692929292929293,0.6618998978549541,0.6862253002821459,0.016256860565188273,3685,0.767686904164576,0.7576292559899117,0.7649122807017543,0.7610887096774194,0.7631975867269986,0.762902947452132,0.0034092155865758558,5.051281917869384e-112
0.0017949581146240235,0.00039930443277318937,0.023138141632080077,0.00039894644602630753,auto,8,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.6879361914257228,0.7060000000000001,0.674698795180723,0.6936299292214357,0.6673490276356193,0.685923274318058,0.013691527403277661,3715,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0019947052001953124,4.672030911985737e-07,0.03211398124694824,0.0007466844264015126,auto,8,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.6845771144278606,0.6926147704590818,0.6825870646766169,0.6986986986986987,0.6694045174537987,0.6855761921112009,0.00993056001242529,3721,0.7605985037406483,0.7464114832535886,0.7552976791120081,0.7486765817998488,0.7464646464646464,0.751489778874148,0.005593283344096873,4.69655211869347e-32
0.0019945621490478514,2.3360154559928687e-07,0.017552995681762697,0.0004884414251808379,auto,8,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.686,0.6900702106318957,0.674,0.7012987012987013,0.6687179487179487,0.6840178503322827,0.011605812060524471,3751,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.001794719696044922,0.0003988266846370742,0.03889598846435547,0.000630600377384604,auto,8,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.6805143422354105,0.7118977384464109,0.6899302093718842,0.684903748733536,0.6693877551020408,0.6873251156479621,0.014031516809429944,3644,0.7565674255691769,0.7461113898645259,0.7545000000000001,0.752574729967345,0.7524405506883605,0.7524388192178817,0.00350281868134929,3.948689064636602e-77
0.0019940853118896483,3.162979879718208e-07,0.024733877182006835,0.0007461875151893982,auto,8,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.6824925816023739,0.7120315581854043,0.6858846918489067,0.6862348178137652,0.6741803278688524,0.6881634273466725,0.012697477795723017,3601,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0017952442169189454,0.00039885045166786345,0.033111286163330075,0.00039889827788347005,auto,8,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.6983184965380812,0.6955665024630541,0.6955665024630541,0.6960882647943831,0.6829268292682926,0.693694434681213,0.005478185176742633,3451,0.7491921451652995,0.7399598393574298,0.7427854454203262,0.7423251132360342,0.7441043652784746,0.7436733816915129,0.003067218689581387,1.0789560709181929e-59
0.0019943714141845703,4.76837158203125e-07,0.018550395965576172,0.0004886166903029524,auto,8,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.6959122632103689,0.6949654491609082,0.6832174776564052,0.7012987012987013,0.6876267748478702,0.6926049311436726,0.0064025338732079,3481,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.001994752883911133,2.86102294921875e-07,0.04089064598083496,0.000630600301665533,auto,8,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.6844181459566075,0.7163886162904808,0.6969397828232972,0.6795131845841784,0.6800401203610833,0.6914582715409859,0.013957195300847014,3541,0.7500625469101826,0.742871435717859,0.7472417251755265,0.7460516420155429,0.7492552135054618,0.7470965126649146,0.002546427498232737,7.853894569178734e-106
0.001994800567626953,9.536743164062499e-08,0.026130151748657227,0.0003992557668008213,auto,8,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.6824925816023739,0.7100591715976332,0.68836291913215,0.6855409504550051,0.6834677419354839,0.6899828658795649,0.010236262721902376,3571,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.001795196533203125,0.0003988272547431421,0.033709716796875,0.0007456392676281996,auto,8,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.688622754491018,0.7014778325123152,0.6895874263261297,0.6962663975782039,0.6948640483383687,0.6941623553954304,0.004691762781094577,3361,0.7438873795999013,0.741645885286783,0.7405554165624217,0.7443968773608662,0.7394664672151584,0.7419904052050261,0.0018940839182471799,1.0963930111117028e-140
0.0019947052001953124,1.1680077279964343e-07,0.018950128555297853,8.341243593471479e-07,auto,8,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.6892430278884462,0.697029702970297,0.6844181459566075,0.6981891348088531,0.6922300706357215,0.6922212979308651,0.00506902141967983,3511,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.001795339584350586,0.0003991365824383162,0.04168820381164551,0.0007462256857179159,auto,8,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.6968503937007874,0.7155425219941349,0.7026496565260058,0.6855409504550051,0.68,0.6961168814983235,0.012585582737708675,3301,0.74621681964773,0.7412935323383084,0.744776119402985,0.7407407407407407,0.7443012884043607,0.7434657001068251,0.002103700626252201,3.5132485033338795e-112
0.0019945621490478514,7.893059424041199e-07,0.02812495231628418,0.0003990418133055637,auto,8,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.6929911154985193,0.7151277013752455,0.6948818897637796,0.6854838709677419,0.6814070351758794,0.6939780844455101,0.011654334345943956,3391,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
0.0015956878662109375,0.0004887724478868132,0.03450784683227539,0.000797677145210353,auto,8,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.6996047430830039,0.6982248520710058,0.6953966699314398,0.6828774062816616,0.6980942828485456,0.6948407401803817,0.006134262447662583,3331,0.7369458128078817,0.7378351539225421,0.7373939091362955,0.7408704352176089,0.7383387378398603,0.7382768097848377,0.00137672469129296,1.7764712927402586e-218
0.0019946575164794924,1.784161275279017e-07,0.019946765899658204,4.862803948967728e-07,auto,8,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 8, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.6984126984126984,0.702755905511811,0.6870681145113524,0.6868686868686869,0.6947791164658634,0.6939779742513469,0.006255003455826513,3403,1.0,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.9997369113391212,0.999789529071297,0.00010523546435150522,0.0
