mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
1.6940715312957764,0.013942876050400826,0.07260627746582031,0.0007460217141483249,,2,500,42,22,,"{'max_features': 2, 'min_samples_split': 22, 'n_estimators': 500, 'random_state': 42}",0.7110675808031343,0.7239382239382238,0.7108081791626095,0.7170923379174854,0.701010101010101,0.7127856993273656,0.007593289848636536,2221,0.8974423904786022,0.8875349073368876,0.8943253467843632,0.8904629395395902,0.8910840932117529,0.8921699354702393,0.00340649245009566,0.0
3.395723819732666,0.02804911754623837,0.14401426315307617,0.001352571193554092,,2,1000,42,22,,"{'max_features': 2, 'min_samples_split': 22, 'n_estimators': 1000, 'random_state': 42}",0.7110675808031343,0.722007722007722,0.7109375,0.7215686274509803,0.6971544715447155,0.7125505208437254,0.009080994022953403,2244,0.8981246832235175,0.8892839004570848,0.894736842105263,0.8909136927360163,0.8907987866531851,0.8927715810350134,0.0032256948563988363,0.0
1.6886863231658935,0.012188733185546,0.07220683097839356,0.0004890254289730298,,2,500,42,23,,"{'max_features': 2, 'min_samples_split': 23, 'n_estimators': 500, 'random_state': 42}",0.7123287671232877,0.7218479307025988,0.7074829931972789,0.7203140333660453,0.6936299292214358,0.7111252202390325,0.010196515549754917,2399,0.8932186234817815,0.8840984022318031,0.8910741301059001,0.8861911987860394,0.8881030563273553,0.8885370821865759,0.003278623740533489,0.0
3.3813615322113035,0.022190305947429628,0.14461374282836914,0.0008918034506096766,,2,1000,42,23,,"{'max_features': 2, 'min_samples_split': 23, 'n_estimators': 1000, 'random_state': 42}",0.7116324535679374,0.7218479307025988,0.7133138969873664,0.7249508840864439,0.6956521739130433,0.7134833046533159,0.010222507910033164,2135,0.8951898734177216,0.8859026369168358,0.8910741301059001,0.8853454821564161,0.8863062152602326,0.8887636675714212,0.003809013481253477,0.0
1.6781142711639405,0.00478706561062757,0.07120943069458008,0.0007979274379349503,,2,500,42,24,,"{'max_features': 2, 'min_samples_split': 24, 'n_estimators': 500, 'random_state': 42}",0.7147030185004868,0.725,0.7062256809338522,0.7163886162904809,0.7009063444108761,0.7126480445539315,0.008363485364327792,2236,0.8883261585211445,0.8813559322033898,0.8866498740554156,0.8816986855409504,0.8835098335854766,0.8843080967812753,0.0027491914372376096,0.0
3.360617160797119,0.017177587278333656,0.14261913299560547,0.0010922752358351548,,2,1000,42,24,,"{'max_features': 2, 'min_samples_split': 24, 'n_estimators': 1000, 'random_state': 42}",0.7191448007774538,0.7237728585178054,0.708171206225681,0.7215686274509803,0.6983805668016194,0.7142125973650264,0.009557366797835433,2038,0.8897338403041825,0.8805478062389043,0.8869871633526303,0.8812357558875664,0.8829465186680121,0.884290216890259,0.0035227106184393055,0.0
1.6709336280822753,0.009965521851707683,0.07200779914855956,0.0003992800321933631,,2,500,42,25,,"{'max_features': 2, 'min_samples_split': 25, 'n_estimators': 500, 'random_state': 42}",0.7102439024390244,0.7193828351012537,0.7134502923976608,0.7155425219941348,0.7069486404833837,0.7131144296624325,0.0042783753668921174,2178,0.884732052578362,0.8759160980540813,0.8816285498869063,0.8784432650998232,0.8777665995975854,0.8796973130433516,0.00312013318243667,0.0
3.358223867416382,0.022972945926100035,0.14301776885986328,0.001196384496449377,,2,1000,42,25,,"{'max_features': 2, 'min_samples_split': 25, 'n_estimators': 1000, 'random_state': 42}",0.7089843750000001,0.7181467181467182,0.7158098933074685,0.719298245614035,0.6965376782077394,0.7117583704577835,0.00840441773689984,2338,0.8859094358714901,0.8777524677296887,0.880982209972438,0.8770512496844232,0.8795969773299748,0.8802584681176029,0.003145189880194311,0.0
1.662954568862915,0.014948076612481041,0.0710106372833252,0.0007465950470523299,,2,500,42,26,,"{'max_features': 2, 'min_samples_split': 26, 'n_estimators': 500, 'random_state': 42}",0.7158098933074685,0.7243035542747358,0.7209302325581395,0.7177497575169737,0.707537688442211,0.7172682113435228,0.005653971906090492,1654,0.8808682483594145,0.8723135271807839,0.8783174762143215,0.873267825648778,0.8741522230595328,0.8757838600925663,0.0032651521847833287,0.0
3.3350852966308593,0.02304735560390488,0.14241909980773926,0.0011632357593327552,,2,1000,42,26,,"{'max_features': 2, 'min_samples_split': 26, 'n_estimators': 1000, 'random_state': 42}",0.712890625,0.7181467181467182,0.7170542635658915,0.7177974434611603,0.7036290322580645,0.7139058401580936,0.005469187983729795,2073,0.8813131313131313,0.8755690440060698,0.8778530223225482,0.8734177215189873,0.8735863282231717,0.8763478494767817,0.002957625955201721,0.0
