mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.002592658996582031,0.0007978559764871429,0.035806703567504886,0.00190227579247657,auto,6,29,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 29, 'p': 1, 'weights': 'distance'}",-0.22809545442789828,-0.22308781272938294,-0.2240725261109335,-0.21913693086170363,-0.22039758415002586,-0.2229599098841468,0.003125141693359382,2761,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.0031916618347167967,0.0003988985343852569,0.06981325149536133,0.010611336018540597,auto,6,29,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 29, 'p': 2, 'weights': 'uniform'}",-0.2242890586460677,-0.22169771594725882,-0.2213922429851846,-0.21696859481010003,-0.21533145065398338,-0.2199379632947115,0.003291748801693936,2102,-0.2043435160855167,-0.20459408495859702,-0.20588663527242052,-0.2067384623290458,-0.20723760842195993,-0.20576006141350794,0.0011421502716482802,2.2122237851050235e-35
0.0035896778106689455,0.0007979512940384583,0.06422853469848633,0.003064339202907988,auto,6,29,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 29, 'p': 2, 'weights': 'distance'}",-0.22664647442129968,-0.22278686780503143,-0.2228579735008755,-0.21844313627955203,-0.21745221611384305,-0.2216395411291161,0.0033355676617592965,2552,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.003589773178100586,0.000488344403556305,0.03769950866699219,0.004652576023177932,auto,6,31,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 31, 'p': 1, 'weights': 'uniform'}",-0.22447390682667184,-0.2205585668190273,-0.22189645889573315,-0.21646494185603482,-0.21787701112623067,-0.22025576099326305,0.0028502513187113714,2221,-0.20676763016109195,-0.20720806532810834,-0.20719463643938324,-0.20858218417439817,-0.20836974436257358,-0.20762445209311106,0.0007162366318326617,1.3114545282837504e-69
0.0031911849975585936,0.0003987790436945755,0.03829870223999023,0.003710876038328225,auto,6,31,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 31, 'p': 1, 'weights': 'distance'}",-0.22699146532321643,-0.22228334783278328,-0.22384051151443293,-0.21808764341965334,-0.21976910385325657,-0.22219614844904545,0.0031144017155508613,2701,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.003191232681274414,0.00039911275838580345,0.06941437721252441,0.004259437195231628,auto,6,31,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 31, 'p': 2, 'weights': 'uniform'}",-0.22375398328579593,-0.22027749705501348,-0.21914947040210464,-0.216777241593828,-0.2167776454814696,-0.2193488425547118,0.0025902493464735744,1975,-0.20532968291123244,-0.20596542467142942,-0.20624024844068742,-0.20735484620487116,-0.20750618246007743,-0.2064792769376596,0.000832334270966817,6.260822655510967e-54
0.0029916763305664062,2.132480599880018e-07,0.06642298698425293,0.0013529789946059606,auto,6,31,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 31, 'p': 2, 'weights': 'distance'}",-0.2261454038834503,-0.22154081899126002,-0.22075566847306238,-0.21816432114795975,-0.21858450740064864,-0.2210399593205686,0.0028537637644524675,2425,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.002991485595703125,0.0006303741675658099,0.03710083961486817,0.0017160335421122904,auto,6,33,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 33, 'p': 1, 'weights': 'uniform'}",-0.2237306573474003,-0.2203625251753594,-0.22127969645158338,-0.21652848467210578,-0.21730857526312072,-0.2198435296983807,0.0026407436382086557,2068,-0.20684672107941127,-0.2079192558566126,-0.20727216506437282,-0.20881437974638892,-0.20901181027193627,-0.2079728664037444,0.0008425685510841845,4.459322387490563e-45
0.003191089630126953,0.0003988270267008127,0.03790693283081055,0.0020587647348141542,auto,6,33,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 33, 'p': 1, 'weights': 'distance'}",-0.22608867711974112,-0.22205571009547154,-0.22312627710197092,-0.21795398993489765,-0.21918705838347607,-0.2216839995784287,0.002890778814207403,2606,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.002592134475708008,0.000798011130624966,0.06801886558532715,0.0007454738509605801,auto,6,33,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 33, 'p': 2, 'weights': 'uniform'}",-0.22427347378295712,-0.21840361488948198,-0.22000756225355153,-0.21619226202877845,-0.21618611817475455,-0.2190145479679475,0.0030001509070230565,1768,-0.206088614647333,-0.20671271263326266,-0.20638172624421672,-0.20733858281604653,-0.20758880295743073,-0.20682208785965792,0.0005654172489107299,3.942469275958715e-103
0.00359039306640625,0.0007984285369599197,0.07579712867736817,0.007953599217287626,auto,6,33,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 33, 'p': 2, 'weights': 'distance'}",-0.22646771351869324,-0.2199216115098882,-0.22141018226304468,-0.217546257506412,-0.21798333836494121,-0.22066785769745875,0.0032164893655080734,2341,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.0031916141510009766,0.0007461237358535029,0.042287015914916994,0.0014926676351694754,auto,6,35,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 35, 'p': 1, 'weights': 'uniform'}",-0.22305584104145257,-0.21991327143102135,-0.21892642771394272,-0.2164362888012348,-0.21717425431711146,-0.2191026288066247,0.0023305951724220857,1831,-0.2069482106862559,-0.20816571526569813,-0.20805497709287796,-0.20935933557096303,-0.20905772209874052,-0.2083171921429071,0.0008485587481809856,5.183488288011763e-37
0.003789472579956055,0.0011634891091621721,0.04388327598571777,0.003989195938732875,auto,6,35,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 35, 'p': 1, 'weights': 'distance'}",-0.22535279227851956,-0.2215180024132058,-0.2211135761587262,-0.21773458614425134,-0.2189411761426513,-0.22093356603110492,0.0026124815537823492,2371,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.0051860809326171875,0.0015949012729046756,0.07759299278259277,0.006128675264562225,auto,6,35,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 35, 'p': 2, 'weights': 'uniform'}",-0.22376841384035626,-0.21790822451429553,-0.21990837151187004,-0.2143254036308401,-0.21628826530612244,-0.21844153171472672,0.0032378781233990553,1501,-0.20642866332963689,-0.20699365460469904,-0.20704902369110906,-0.2077222725825024,-0.20803076225989947,-0.20724487529356939,0.0005680137586533284,1.7029142621155397e-86
0.0031909942626953125,0.0007464803547804506,0.0801856517791748,0.006868424714239541,auto,6,35,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 35, 'p': 2, 'weights': 'distance'}",-0.2259279584801552,-0.21941520269109738,-0.2212464785706262,-0.21584893826857876,-0.21790300983948024,-0.22007024432836467,0.003425705916056871,2161,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.003191041946411133,0.0007460854564922459,0.04408178329467773,0.0014656097689714899,auto,6,37,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 37, 'p': 1, 'weights': 'uniform'}",-0.22266073189658644,-0.219917623733204,-0.2192643310063251,-0.21581722535617603,-0.2159940931055796,-0.2187324016531375,0.0025739304265961554,1631,-0.20729784771911555,-0.20835083485549077,-0.20840016064862762,-0.20960480612990268,-0.20925459967472276,-0.20858164980557187,0.0008042477283607579,1.608847917515493e-36
0.002792024612426758,0.00039882685566898014,0.046874475479125974,0.0022744351669521934,auto,6,37,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 37, 'p': 1, 'weights': 'distance'}",-0.22490199434054203,-0.22140229781574644,-0.22123030152270237,-0.21705573600542988,-0.2177738943589062,-0.2204745562372324,0.002829513956879516,2308,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.003391075134277344,0.0004885782376129821,0.07639622688293457,0.0021480260192151203,auto,6,37,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 37, 'p': 2, 'weights': 'uniform'}",-0.22395874388874584,-0.2181392644713108,-0.22034993690682994,-0.2146535750896414,-0.21660602910602908,-0.21874327525020235,0.0032083622963242535,1652,-0.20643778621660439,-0.20734941164193946,-0.20737549950586515,-0.20812064782085224,-0.20877244773418172,-0.2076111585838886,0.0007885456420716623,2.9726028377049077e-45
0.003590250015258789,0.0007977605306910341,0.07609896659851074,0.00558383820945037,auto,6,37,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 37, 'p': 2, 'weights': 'distance'}",-0.22602060161556947,-0.21950767185473244,-0.22145630729735663,-0.21602241053282187,-0.21807345067941167,-0.22021799647543489,0.003404265517943593,2196,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.00299224853515625,3.2340669551493016e-07,0.043084716796875,0.0033612234762563555,auto,6,39,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 39, 'p': 1, 'weights': 'uniform'}",-0.22236963880572072,-0.21897358548942258,-0.21853159409720493,-0.21605881011181594,-0.21573373413240277,-0.21833506578173678,0.002395153193314198,1490,-0.20759107312002031,-0.2086688718880057,-0.20868150021349766,-0.20993841323511656,-0.20923630824620926,-0.20882323334056987,0.0007715428207588045,6.375645218324233e-35
0.003391075134277344,0.0007984997421458863,0.04258761405944824,0.001534252730375997,auto,6,39,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 39, 'p': 1, 'weights': 'distance'}",-0.22443405390117263,-0.22047861824302226,-0.22052915797654216,-0.2171709491321759,-0.21752204907183031,-0.2200286252099257,0.0026201458505758775,2150,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.003190755844116211,0.0003992328895802883,0.07599706649780273,0.003645332064043344,auto,6,39,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 39, 'p': 2, 'weights': 'uniform'}",-0.22371767280455715,-0.21815826922484974,-0.2197202352341331,-0.21469337241800074,-0.21591943559399182,-0.2184436693809674,0.003161911181054064,1519,-0.2068351198896427,-0.20770892183303302,-0.20804278318822603,-0.2087497720981884,-0.20912761887628606,-0.20809284317707527,0.0008042494418670134,6.625705495480195e-38
0.0031911373138427735,0.00039868418957316793,0.07420163154602051,0.0023261972746662953,auto,6,39,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 39, 'p': 2, 'weights': 'distance'}",-0.22566001334036426,-0.21941995660713615,-0.22088002215971428,-0.21599322453509975,-0.21733869576636297,-0.21986038039711941,0.003353085679493856,2071,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.002792167663574219,0.0007468755739863518,0.03969473838806152,0.003115945766764767,auto,6,41,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 41, 'p': 1, 'weights': 'uniform'}",-0.22226549515889968,-0.21942435510789685,-0.21831314322278586,-0.21558153302963068,-0.21512135061547616,-0.21814289070774057,0.0026217057518197855,1286,-0.20857568769286627,-0.2087891075525987,-0.2093955964301247,-0.21016758874876543,-0.2095078633383862,-0.20928716875254824,0.0005638922394222575,1.4058386214672888e-55
0.003191852569580078,0.0009769121443775454,0.039795446395874026,0.001848661357433621,auto,6,41,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 41, 'p': 1, 'weights': 'distance'}",-0.2242323381029565,-0.22074440613613347,-0.22023959595040865,-0.21663574485908738,-0.2169294900201114,-0.21975806839863332,0.0027924185890785555,2036,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.002992057800292969,0.0006306757854603606,0.07978639602661133,0.011596466419139601,auto,6,41,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 41, 'p': 2, 'weights': 'uniform'}",-0.22278762355968884,-0.2176732679984546,-0.2184666847107671,-0.21404968888209652,-0.2165263350569716,-0.2179022233521606,0.002863551719198185,1095,-0.20694765931631023,-0.20843685481331142,-0.20848256018647793,-0.20883963341434136,-0.20896170521275806,-0.2083336825886398,0.0007217019070161003,4.0394647560999525e-40
0.0037895679473876954,0.0009771166147675636,0.07679514884948731,0.0033970342142461553,auto,6,41,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 41, 'p': 2, 'weights': 'distance'}",-0.22468910792218427,-0.21897255538468202,-0.219779344498274,-0.2152549482762995,-0.21777192871741222,-0.21929523774709447,0.003101898419401828,1892,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.0027923107147216795,0.0007462766203893979,0.04288573265075683,0.003568026563131004,auto,6,43,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 43, 'p': 1, 'weights': 'uniform'}",-0.22230630854969888,-0.2186510082670169,-0.21832443090811232,-0.21567285648710538,-0.21509742792361777,-0.21801213725078997,0.0025661369265349353,1201,-0.20824777452383242,-0.20914910041896692,-0.20985663059166337,-0.20975307375519164,-0.20977873882574843,-0.20935706362308054,0.0006095854587101987,9.38697252818798e-46
0.004387426376342774,0.0033143266060992826,0.04707460403442383,0.0017157284944056114,auto,6,43,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 43, 'p': 1, 'weights': 'distance'}",-0.22421412512604585,-0.22005808676879968,-0.22021469717440603,-0.21658965099729804,-0.21687010796058356,-0.21959109687485415,0.0027715906686417587,1981,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.003390932083129883,0.0004888893648949487,0.07858991622924805,0.0036995093123697313,auto,6,43,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 43, 'p': 2, 'weights': 'uniform'}",-0.2222187636586242,-0.21753817806192247,-0.216990203328492,-0.2150930680546962,-0.2165301150309939,-0.21767543144894516,0.0024138682423701387,871,-0.20724842706281632,-0.2090213586786797,-0.20906713144965935,-0.20916094939868862,-0.20923011717072196,-0.20874559675211318,0.0007520936294750921,1.6290854788169536e-32
0.003989458084106445,0.0006306759909589335,0.07679448127746583,0.004369350920718048,auto,6,43,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 43, 'p': 2, 'weights': 'distance'}",-0.2241281547696027,-0.21876340468461328,-0.2185057623472234,-0.21596788330882782,-0.2177476015852094,-0.2190240932846378,0.0027344921929481946,1771,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.003191089630126953,0.0009775057140814132,0.04368300437927246,0.0038572365780288266,auto,6,45,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 45, 'p': 1, 'weights': 'uniform'}",-0.22276934008348878,-0.2177765921183288,-0.2179348776547656,-0.21558312213774397,-0.21502492877492876,-0.21781963155632622,0.0027330247599002553,1021,-0.20773356164129705,-0.2091611459398574,-0.20982837579476235,-0.21025980762675442,-0.21011878965674347,-0.20942033613188293,0.0009242763462631832,1.0140883887297923e-19
0.0031907081604003905,0.00039925673493907185,0.042685937881469724,0.002393718565599412,auto,6,45,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 45, 'p': 1, 'weights': 'distance'}",-0.22438117790671663,-0.2193227749610683,-0.21982008751899132,-0.21637620528651935,-0.2166609504259469,-0.21931409281588232,0.002885279098684023,1921,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.0035903453826904297,0.0004891035673244669,0.08038439750671386,0.004574342944866149,auto,6,45,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 45, 'p': 2, 'weights': 'uniform'}",-0.22208129792462328,-0.2176331273250041,-0.21729047174425326,-0.2140180516651105,-0.2167034662867996,-0.21754657418522963,0.0026008434940087764,800,-0.2074008843227296,-0.20910882871667186,-0.2093624116313192,-0.20980658930238766,-0.20953858348797844,-0.20904345949221734,0.0008522407721190212,1.9149011575073e-23
0.00359039306640625,0.0007986670016585919,0.09953360557556153,0.022605895551221413,auto,6,45,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 45, 'p': 2, 'weights': 'distance'}",-0.22387080701907444,-0.21877659922965015,-0.21874425379534523,-0.21492005983326756,-0.21780946245827687,-0.21882569177193936,0.0028906134028076503,1730,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.0031900882720947267,0.0007467238595441394,0.04139080047607422,0.0033961529478008273,auto,6,47,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 47, 'p': 1, 'weights': 'uniform'}",-0.22227197870494914,-0.21754777057948577,-0.21806404771052829,-0.2150277947303865,-0.2155822335202145,-0.21770037123042973,0.0025574995028906982,918,-0.20799181427904923,-0.2093589359691364,-0.2098352695537246,-0.210276686500766,-0.2098658937872058,-0.20946572001797642,0.0007922339933994558,2.634446185583129e-25
0.003391599655151367,0.0007977013736454036,0.04188728332519531,0.0024421875977410808,auto,6,47,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 47, 'p': 1, 'weights': 'distance'}",-0.22383523789627235,-0.21907196332212078,-0.2198872448258842,-0.21580304685895832,-0.21704633635274517,-0.21913039583956198,0.002762161759730539,1878,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.003589773178100586,0.000798416180412448,0.07699451446533204,0.0015962006715910112,auto,6,47,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 47, 'p': 2, 'weights': 'uniform'}",-0.22176391978314136,-0.2175195111996813,-0.2164201126353665,-0.21419522992537893,-0.21603057422432703,-0.21718724610713458,0.002528178219445478,618,-0.2076451252409054,-0.20914196371169563,-0.20966856638535902,-0.20990252144316307,-0.20957333397441147,-0.20918630215110695,0.0008090160275236058,4.6130515858808645e-23
0.0035903453826904297,0.0007976296040316943,0.07530274391174316,0.0015116752370854505,auto,6,47,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 47, 'p': 2, 'weights': 'distance'}",-0.22355951732388107,-0.21860591956675496,-0.21795212737594824,-0.2150288958037244,-0.2171239102659874,-0.21845561923101864,0.0028238589003613795,1578,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.00259246826171875,0.000489415043584179,0.04408540725708008,0.002201132889422369,auto,6,49,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 49, 'p': 1, 'weights': 'uniform'}",-0.22260059507579277,-0.2180059029026021,-0.21742791243944473,-0.2146644580364424,-0.21586608544516708,-0.2177146077089728,0.0027123762286624773,949,-0.20824543861252648,-0.2096021665642517,-0.21009103349794725,-0.2105084016113734,-0.21005286701098264,-0.20969998145941632,0.0007818255174382897,1.1691965815075816e-24
0.003789329528808594,0.0009774083752622724,0.04388294219970703,0.0042313525507377235,auto,6,49,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 49, 'p': 1, 'weights': 'distance'}",-0.22405279244365872,-0.21943380153237393,-0.21931036499930243,-0.21539713931278917,-0.21728199225985012,-0.2190968437518959,0.0028888610102124597,1819,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.003190755844116211,0.0011631128630235972,0.07909564971923828,0.003116211526755413,auto,6,49,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 49, 'p': 2, 'weights': 'uniform'}",-0.22229646520184934,-0.2165634267034594,-0.21624443196687254,-0.21318198249728876,-0.21609535690257267,-0.216877821515945,0.002972127718664547,341,-0.20754348952221574,-0.20943579430939388,-0.2099614106367245,-0.2095659171623668,-0.2096954801685916,-0.2092404183598585,0.0008660946628611276,1.1630572644227255e-18
0.0027924537658691405,0.0007465702138339565,0.07919411659240723,0.0006629830981974065,auto,6,49,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 49, 'p': 2, 'weights': 'distance'}",-0.22396882295939308,-0.2178232630315677,-0.21771493307956816,-0.2141819061970054,-0.21718490962043197,-0.2181763957683109,0.003189606673700986,1295,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.003191089630126953,0.0003995427227136037,0.0490692138671875,0.00473712064060984,auto,6,51,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 51, 'p': 1, 'weights': 'uniform'}",-0.22208715150140554,-0.2177530758554864,-0.21705706504054909,-0.21455825698214695,-0.215737567651495,-0.21744014791614455,0.002571607965152435,633,-0.20843656303356986,-0.20964948839974284,-0.20995537776817763,-0.21057927207792,-0.21016219268985722,-0.20975657879385348,0.0007259170564712914,3.511360987366993e-26
0.0029915809631347657,8.34124359347148e-07,0.0446807861328125,0.00385694065123928,auto,6,51,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 51, 'p': 1, 'weights': 'distance'}",-0.22356727153289666,-0.21912853562646853,-0.21893676151102986,-0.2152149676302878,-0.21713273592434368,-0.21879759935151397,0.00277523552585742,1683,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.003789472579956055,0.0019341362244772468,0.08377909660339355,0.008513980240125452,auto,6,51,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 51, 'p': 2, 'weights': 'uniform'}",-0.2214980034426899,-0.21668552080578485,-0.21635228485858013,-0.21428548351289767,-0.21594551282051283,-0.2169546942190948,0.0024184168470895244,513,-0.20794913994582828,-0.20964383446573556,-0.2100038400596686,-0.20973441279626037,-0.20972558616876683,-0.20941136268725194,0.0007411161419668718,2.4775341449971092e-24
0.0032923221588134766,0.0006023650756333788,0.07829575538635254,0.0025462397840609373,auto,6,51,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 51, 'p': 2, 'weights': 'distance'}",-0.22323156502164368,-0.21794976656275034,-0.21773825152836243,-0.21507429972182907,-0.2170172405173209,-0.21820371670507618,0.0027125648711703917,1390,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.002592945098876953,0.0004895125497425525,0.04159026145935059,0.0019829695699277216,auto,6,53,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 53, 'p': 1, 'weights': 'uniform'}",-0.22165179924412198,-0.21760231326421633,-0.21640097833366165,-0.21467440660849604,-0.21555799353725663,-0.2171789612961596,0.0024377020811806338,584,-0.208755170983519,-0.2098132952006007,-0.21008798677890522,-0.21087295722845922,-0.21012866683606773,-0.20993161540551036,0.0006851900246295511,3.804217810840476e-26
0.003190755844116211,0.00039923194986060136,0.0434837818145752,0.0010174203880838778,auto,6,53,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 53, 'p': 1, 'weights': 'distance'}",-0.2231267404308418,-0.21898961149871923,-0.2183453437891832,-0.21528052163417516,-0.2169041303181981,-0.21853076355826015,0.0026305936574502796,1604,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.0031908512115478515,0.00039966116015255555,0.08597373962402344,0.00913278735606315,auto,6,53,2,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 53, 'p': 2, 'weights': 'uniform'}",-0.2211839641850066,-0.2170762217311275,-0.21629798234708622,-0.21462312229982775,-0.2162858223567106,-0.2170945986084003,0.0021972460231814146,541,-0.20850797053131212,-0.21015989165335053,-0.20983391576637778,-0.21028671347499486,-0.20997678265512562,-0.20975305481623216,0.0006414258011365184,2.4720621486286385e-30
0.0029921531677246094,0.0006302992572992049,0.08856616020202637,0.008336537390925942,auto,6,53,2,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 53, 'p': 2, 'weights': 'distance'}",-0.2229340428732932,-0.21814345154453088,-0.21766087627693856,-0.21537618553651794,-0.21723892949359788,-0.2182720645191365,0.002514057578307846,1441,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
0.0031916141510009766,0.0011626796276676028,0.04727325439453125,0.003656318155344766,auto,6,55,1,uniform,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 55, 'p': 1, 'weights': 'uniform'}",-0.2208708405176685,-0.21759526951276378,-0.215730060619289,-0.21444108221801114,-0.2155634138588684,-0.21684140763743512,0.0022561954773942148,313,-0.20882310179108843,-0.20971962338654468,-0.21055241931483337,-0.21076106475648113,-0.21029355828144794,-0.21002995350607914,0.0006971050859727105,1.4987883896630752e-22
0.0033904552459716798,0.002326201195206714,0.05046477317810059,0.006956205191397865,auto,6,55,1,distance,"{'algorithm': 'auto', 'leaf_size': 6, 'n_neighbors': 55, 'p': 1, 'weights': 'distance'}",-0.2225313349310742,-0.21890961314306442,-0.21774848585359255,-0.215034411025175,-0.21684391186610902,-0.21821491689154973,0.0025038773152364796,1438,-0.0,-0.00015006002400960383,-0.00015006002400960383,-0.00015006002400960383,-0.00015001500150015003,-0.00012003901470579231,6.001950988585552e-05,0.0
